,0
138,0.8815533980582524
139,0.9352451433857539
140,0.9344115004492363
141,0.937381404174573
142,0.9200394866732478
143,0.9340148698884758
144,0.9372623574144486
145,0.9146110056925996
146,0.9077809798270894
147,0.9031954887218046
148,0.875249500998004
149,0.9270568278201866
150,0.9428060768543343
151,0.9161406672678089
152,0.8881640260950606
153,0.9217877094972067
154,0.9325432999088423
155,0.886317907444668
156,0.9143372407574392
157,0.925
158,0.917572463768116
159,0.9037433155080213
160,0.9431599229287091
161,0.92616226071103
162,0.9171656686626747
163,0.900271985494107
164,0.8991596638655462
165,0.9249116607773852
166,0.9144568006843456
167,0.9482173174872666
168,0.9361329833770778
169,0.8959365708622399
170,0.918525703200776
171,0.9222011385199241
172,0.8860759493670886
173,0.8985507246376812
174,0.934763181411975
175,0.9177153920619555
176,0.9280983916745507
177,0.9170549860205033
178,0.923278116826504
179,0.8974358974358975
180,0.9124293785310734
181,0.9491071428571428
182,0.9095193213949104
183,0.909433962264151
184,0.9037580201649863
185,0.9261811023622047
186,0.9495884773662552
187,0.8997240110395585
188,0.941747572815534
189,0.9130052724077329
190,0.9259259259259259
191,0.9134078212290503
192,0.9095238095238095
193,0.941025641025641
194,0.9007220216606499
195,0.9115128449096099
196,0.8877259752616555
197,0.9344703770197487
198,0.8918406072106262
199,0.8891170431211499
200,0.8967611336032388
201,0.9347234814143246
202,0.8927536231884058
203,0.9180819180819181
204,0.9462272333044233
205,0.9300373134328358
206,0.918572735590119
207,0.9458762886597938
208,0.9051643192488263
209,0.9482758620689655
210,0.9180018850141376
211,0.9045226130653267
212,0.8916666666666667
213,0.9403239556692242
214,0.9151219512195122
215,0.9164396003633061
216,0.9081272084805654
217,0.9353099730458221
218,0.9357142857142857
219,0.9221501390176089
220,0.941398865784499
221,0.9149338374291115
222,0.9375
223,0.917221693625119
224,0.9120151371807
225,0.9337016574585635
226,0.948203842940685
227,0.8988095238095238
228,0.9376693766937669
229,0.9345794392523364
230,0.9045871559633027
231,0.9320754716981132
232,0.8934506353861192
233,0.916
234,0.9161230195712954
235,0.8932692307692308
236,0.905893536121673
237,0.9411262798634812
238,0.920952380952381
239,0.9119070667957405
240,0.9183318853171155
241,0.9260226283724978
242,0.9127625201938611
243,0.931098696461825
244,0.9295238095238095
245,0.9224880382775119
246,0.8855721393034826
247,0.91804788213628
248,0.9327354260089686
249,0.9381255686988171
250,0.9338168631006346
251,0.9112149532710281
252,0.922089825847846
253,0.9113814074717637
254,0.9189655172413793
255,0.9511568123393316
256,0.9069990412272292
257,0.9267161410018553
258,0.9242273180458624
259,0.9150763358778626
260,0.9155963302752294
261,0.9311663479923518
262,0.9242560865644724
263,0.9126637554585153
264,0.9333333333333333
265,0.8929577464788733
266,0.9286376274328082
267,0.951304347826087
268,0.9348659003831418
269,0.9088291746641075
270,0.9034090909090909
271,0.9177330895795247
272,0.9138082673702727
273,0.9301270417422868
274,0.9274509803921569
275,0.8976833976833977
276,0.9207729468599034
277,0.918233082706767
278,0.9240953221535746
279,0.933572710951526
280,0.939034716342083
281,0.9043392504930966
282,0.9270927092709271
283,0.9306742640075973
284,0.926605504587156
285,0.9206927985414768
286,0.9301934398654331
287,0.9283121597096189
288,0.9155435759209344
289,0.9268527430221367
290,0.9123152709359605
291,0.916243654822335
292,0.9109653233364574
293,0.9229390681003584
294,0.9047178538390379
295,0.9190172884440401
296,0.9321357285429142
297,0.9190031152647975
298,0.9161676646706587
299,0.9578675838349097
300,0.931304347826087
301,0.8988326848249028
302,0.9368512110726643
303,0.951131221719457
304,0.9040358744394619
305,0.9263565891472868
306,0.8885542168674698
307,0.9415467625899281
308,0.9546232876712328
309,0.9574090505767524
310,0.9034038638454461
311,0.8901996370235935
312,0.9125628140703518
313,0.8735294117647059
314,0.9155722326454033
315,0.9333902647309992
316,0.9294990723562152
317,0.9436860068259386
318,0.9281867145421903
319,0.906093906093906
320,0.9436123348017621
321,0.9177958446251129
322,0.930898321816387
323,0.9157054125998225
324,0.9040307101727447
325,0.9178885630498533
326,0.9176587301587301
327,0.9174484052532833
328,0.9235023041474655
329,0.9382273948075202
330,0.9206927985414768
331,0.9270216962524654
332,0.9363057324840764
333,0.9328214971209213
334,0.9281045751633987
335,0.905241935483871
336,0.8995260663507109
337,0.926094890510949
338,0.920666013712047
339,0.8854460093896713
340,0.9459002535925612
341,0.9217877094972067
342,0.923368022705771
343,0.9239574816026165
344,0.9214659685863874
345,0.9029574861367837
346,0.9284386617100372
347,0.9323671497584541
348,0.9235993208828522
349,0.9215344376634699
350,0.8972922502334267
351,0.9445958219800181
352,0.9352189781021898
353,0.9616390584132519
354,0.905607476635514
355,0.9215509467989179
356,0.9087415946205571
357,0.9186773905272565
358,0.9328621908127208
359,0.9263862332695985
360,0.9443946188340807
361,0.9221014492753623
362,0.9267822736030829
363,0.9436619718309859
364,0.886326194398682
365,0.9350307287093942
366,0.9190853122251539
367,0.9300766283524904
368,0.9086715867158671
369,0.9528746465598492
370,0.9371179039301311
371,0.9338695263628239
372,0.9027237354085603
373,0.9221789883268483
374,0.9540133779264214
375,0.9107939339875112
376,0.8974121996303143
377,0.8960138648180243
378,0.9064676616915422
379,0.9262536873156342
380,0.9208695652173913
381,0.8935762224352828
382,0.9265381083562901
383,0.9245960502692998
384,0.927699530516432
385,0.9143700787401575
386,0.9415467625899281
387,0.934640522875817
388,0.9412811387900356
389,0.9280442804428044
390,0.9358386801099908
391,0.9094076655052264
392,0.9137931034482759
393,0.8975095785440613
394,0.9013035381750466
395,0.953941541186891
396,0.8972407231208372
397,0.9378036929057337
398,0.8707983193277311
399,0.9204753199268738
400,0.9389587073608617
401,0.9245614035087719
402,0.9343955014058107
403,0.9259882253994953
404,0.9318181818181818
405,0.9272875816993464
406,0.9171779141104295
407,0.9190207156308852
408,0.9169776119402985
409,0.9235127478753541
410,0.8974358974358975
411,0.9230080572963295
412,0.915129151291513
413,0.9119850187265918
414,0.8855185909980431
415,0.8959537572254336
416,0.9043020193151887
417,0.8887804878048781
418,0.9045323047251688
419,0.9292929292929293
420,0.9299363057324841
421,0.9008341056533827
422,0.9150507848568791
423,0.9295900178253119
424,0.918625678119349
425,0.9277533039647577
426,0.9209039548022598
427,0.9151943462897526
428,0.9363957597173145
429,0.942390369733448
430,0.9435185185185185
431,0.9200710479573713
432,0.9469632164242943
433,0.942458587619878
434,0.9137148047229791
435,0.9232758620689655
436,0.937888198757764
437,0.957092819614711
438,0.9128521126760564
439,0.9357277882797732
440,0.9133047210300429
441,0.9148550724637681
442,0.9015784586815228
443,0.9240506329113924
444,0.9279112754158965
445,0.9210292812777284
446,0.9193697868396663
447,0.9130832570905764
448,0.9135082604470359
449,0.9471476510067114
450,0.9049429657794676
451,0.9350982066609735
452,0.9132947976878613
453,0.9118572927597062
454,0.91991991991992
455,0.903107861060329
456,0.9412811387900356
457,0.9255725190839694
458,0.9296394019349165
459,0.925891181988743
460,0.9455719557195572
461,0.9225746268656716
462,0.9508474576271186
463,0.9190172884440401
464,0.9236363636363636
465,0.9222748815165877
466,0.9457720588235294
467,0.9311320754716981
468,0.9009259259259259
469,0.9046746104491292
470,0.9411764705882353
471,0.9350525310410697
472,0.9367924528301886
473,0.9184397163120568
474,0.9196515004840271
475,0.9382022471910112
476,0.9203935599284436
477,0.9235849056603773
478,0.910377358490566
479,0.9013452914798207
480,0.8940719144800777
481,0.9256637168141593
482,0.9088291746641075
483,0.9001798561151079
484,0.9154929577464789
485,0.9390581717451524
486,0.9283216783216783
487,0.90177736202058
488,0.9324191968658179
489,0.9107142857142857
490,0.9299539170506912
491,0.8970438328236493
492,0.9291187739463601
493,0.9383445945945946
494,0.9279778393351801
495,0.900728597449909
496,0.946113074204947
497,0.9147727272727273
498,0.9290206648697215
499,0.9147571035747021
500,0.9399624765478424
501,0.9053308823529411
502,0.9083820662768031
503,0.9577464788732394
504,0.9165261382799326
505,0.9016393442622951
506,0.9423604757548033
507,0.9111310592459605
508,0.9422903516681695
509,0.9476439790575916
510,0.9260908281389136
511,0.9254709254709255
512,0.9244239631336405
513,0.9166666666666666
514,0.926271186440678
515,0.9229340761374187
516,0.9476843910806175
517,0.9247219846022241
518,0.9399641577060932
519,0.933115823817292
520,0.9274475524475524
521,0.9266480965645311
522,0.910167818361303
523,0.9277879341864717
524,0.905982905982906
525,0.92188919164396
526,0.9397683397683397
527,0.950354609929078
528,0.9303391384051329
529,0.8960441582336707
530,0.9096491228070176
531,0.9101229895931883
532,0.9013215859030838
533,0.9315738025415444
534,0.9348370927318296
535,0.8964252978918423
536,0.9195501730103807
537,0.9285714285714286
538,0.8981818181818182
539,0.9288256227758007
540,0.9239412273120138
541,0.9034090909090909
542,0.9153488372093024
543,0.9477178423236514
544,0.9266304347826086
545,0.9102564102564102
546,0.8923512747875354
547,0.9272727272727272
548,0.9202965708989805
549,0.9314671814671814
550,0.9477006311992786
551,0.9333976833976834
552,0.9085923217550275
553,0.9155206286836935
554,0.9330232558139535
555,0.9073170731707317
556,0.9355108877721943
557,0.9373297002724795
558,0.9307201458523245
559,0.9403479701739851
560,0.9355769230769231
561,0.9060402684563759
562,0.9502664298401421
563,0.9208371246587808
564,0.9184587813620072
565,0.9067554709800191
566,0.9340659340659341
567,0.9304721030042918
568,0.9316712834718375
569,0.8958904109589041
570,0.9153259949195597
571,0.9266136162687887
572,0.9221272554605888
573,0.923679060665362
574,0.9165894346617238
575,0.931239388794567
576,0.914364640883978
577,0.9213675213675213
578,0.9297297297297298
579,0.9027538726333907
580,0.9121863799283154
581,0.9334456613310868
582,0.9011516314779271
583,0.900271985494107
584,0.941025641025641
585,0.9365808823529411
586,0.9107806691449815
587,0.9213372664700098
588,0.9217821782178218
589,0.9000925069380203
590,0.9053140096618357
591,0.9241114313160422
592,0.9368800721370604
593,0.9362880886426593
594,0.9156862745098039
595,0.9348623853211009
596,0.938945420906568
597,0.9165154264972777
598,0.9342105263157895
599,0.95
600,0.9365079365079365
601,0.9311701081612586
602,0.9212295869356388
603,0.9013157894736842
604,0.9560439560439561
605,0.9155313351498637
606,0.926112510495382
607,0.9077069457659372
608,0.9310344827586207
609,0.886
610,0.9300492610837439
611,0.8987463837994214
612,0.9096774193548387
613,0.9271111111111111
614,0.9426008968609866
615,0.9308556611927399
616,0.9414802065404475
617,0.9220430107526881
618,0.9385052034058656
619,0.9401041666666666
620,0.9332042594385286
621,0.9086715867158671
622,0.9353647276084949
623,0.8829268292682927
624,0.919047619047619
625,0.9003690036900369
626,0.9107485604606526
627,0.9277673545966229
628,0.9175257731958762
629,0.9384088964927289
630,0.9302554027504911
631,0.8737137511693172
632,0.9261744966442953
633,0.9472789115646258
634,0.9232902033271719
635,0.9281277728482697
636,0.9030303030303031
637,0.9321872015281757
638,0.9307992202729045
639,0.9255631733594515
640,0.9261926192619262
641,0.9203454894433781
642,0.9157894736842105
643,0.927063339731286
644,0.9021526418786693
645,0.9213483146067416
646,0.924314096499527
647,0.8989205103042198
648,0.8970163618864293
649,0.9120879120879121
650,0.9059266227657573
651,0.8820171265461465
652,0.9075309818875119
653,0.9532944120100083
654,0.929701230228471
655,0.899904671115348
656,0.8835143139190523
657,0.9078830823737821
658,0.9403131115459883
659,0.8785578747628083
660,0.9204152249134948
661,0.9356775300171527
662,0.9384485666104553
663,0.9204440333024977
664,0.8880666049953746
665,0.918233082706767
666,0.9468864468864469
667,0.9125939849624061
668,0.9450945094509451
669,0.9238005644402634
670,0.9105461393596986
671,0.918233082706767
672,0.9423240033927057
673,0.9396471680594243
674,0.9322448979591836
675,0.9166666666666666
676,0.9085768143261075
677,0.9059360730593607
678,0.9016245487364621
679,0.9383177570093458
680,0.9348623853211009
681,0.9076376554174067
682,0.9502222222222222
683,0.9175068744271311
684,0.9149139579349904
685,0.9296435272045028
686,0.9169642857142857
687,0.9165120593692022
688,0.9525089605734767
689,0.912311780336581
690,0.9277879341864717
691,0.947103274559194
692,0.9197080291970803
693,0.9083820662768031
694,0.9144800777453839
695,0.9330434782608695
696,0.9078080903104422
697,0.9182879377431906
698,0.8980769230769231
699,0.9073900841908326
700,0.9015784586815228
701,0.9384191176470589
702,0.886558627264061
703,0.9201793721973094
704,0.8922495274102079
705,0.923578751164958
706,0.9025304592314901
707,0.9026217228464419
708,0.9336283185840708
709,0.9320036264732547
710,0.9175627240143369
711,0.9232981783317353
712,0.9218612818261633
713,0.903096903096903
714,0.9430670339761249
715,0.9018645731108931
716,0.927338782924614
717,0.9334637964774951
718,0.9147005444646098
719,0.9303391384051329
720,0.9214916584887144
721,0.9478476821192053
722,0.9029217719132894
723,0.9176587301587301
724,0.8910505836575876
725,0.937794533459001
726,0.9322493224932249
727,0.9368318756073858
728,0.9327165685449958
729,0.9421800947867298
730,0.9270462633451957
731,0.8934506353861192
732,0.9392605633802817
733,0.8734299516908213
734,0.9269195189639223
735,0.9263351749539595
736,0.9512619669277633
737,0.9499105545617174
738,0.9271465741543798
739,0.9317773788150808
740,0.9307897071872228
741,0.9374456993918332
742,0.905829596412556
743,0.9212175470008953
744,0.9260628465804066
745,0.9
746,0.8797348484848485
747,0.919436052366566
748,0.912961210974456
749,0.9311594202898551
750,0.8924302788844621
751,0.9104186952288218
752,0.9183303085299456
753,0.934056007226739
754,0.9323308270676691
755,0.9279778393351801
756,0.9263050153531218
757,0.9210779595765158
758,0.9325744308231173
759,0.9143117593436645
760,0.9294425087108014
761,0.9149560117302052
762,0.9184834123222749
763,0.9228130360205832
764,0.9131238447319778
765,0.9245283018867925
766,0.935823754789272
767,0.9078947368421053
768,0.8997384481255449
769,0.9304666056724611
770,0.9167455061494797
771,0.925893635571055
772,0.922089825847846
773,0.9190853122251539
774,0.9211009174311927
775,0.9277218664226898
776,0.9375506893755069
777,0.9116071428571428
778,0.8831041257367387
779,0.9324699352451434
780,0.9197860962566845
781,0.9176915799432356
782,0.9137614678899083
783,0.9504672897196261
784,0.892578125
785,0.9435185185185185
786,0.9180819180819181
787,0.9174573055028463
788,0.9361329833770778
789,0.8928928928928929
790,0.9209302325581395
791,0.9199288256227758
792,0.9261926192619262
793,0.9187956204379562
794,0.9293577981651376
795,0.8950914340712224
796,0.9287037037037037
797,0.9588400374181478
798,0.8932316491897044
799,0.8940839694656488
800,0.9088447653429603
801,0.9270428015564203
802,0.9228650137741047
803,0.922723091076357
804,0.9464131374243734
805,0.8838133068520357
806,0.9154795821462488
807,0.9113924050632911
808,0.9304721030042918
809,0.9265116279069767
810,0.9469026548672567
811,0.8998091603053435
812,0.9
813,0.8268101761252447
814,0.9284351145038168
815,0.9515981735159817
816,0.9232227488151659
817,0.9408181026979983
818,0.9246575342465754
819,0.896774193548387
820,0.9168224299065421
821,0.9366262814538676
822,0.9463500439753738
823,0.9046746104491292
824,0.9231490159325211
825,0.9300635785649409
826,0.929724596391263
827,0.9267578125
828,0.9447748513169074
829,0.9304123711340206
830,0.9069981583793738
831,0.8927563499529633
832,0.9097154072620216
833,0.9250225835591689
834,0.9185393258426966
835,0.9377224199288257
836,0.9164370982552801
837,0.9211295034079844
838,0.9280230326295585
839,0.9278887923544744
840,0.9445933869526363
841,0.8930936613055819
842,0.9241706161137441
843,0.916095890410959
844,0.9280575539568345
845,0.9324975891996142
846,0.9327188940092166
847,0.927663734115347
848,0.9317980513728964
849,0.949438202247191
850,0.9235023041474655
851,0.9256342957130359
852,0.9332176929748482
853,0.9518664047151277
854,0.8993875765529309
855,0.9291808873720137
856,0.9368421052631579
857,0.9174484052532833
858,0.9164265129682997
859,0.9448961156278229
860,0.9236363636363636
861,0.9100917431192661
862,0.8987012987012987
863,0.8960915157292659
864,0.8865698729582577
865,0.9251101321585903
866,0.9135371179039301
867,0.9237918215613383
868,0.9389712292938099
869,0.9382402707275804
870,0.9270650263620387
871,0.8585858585858586
872,0.9250243427458618
873,0.9195402298850575
874,0.9311270125223614
875,0.9339712918660287
876,0.9112595419847328
877,0.8983347940403155
878,0.9219467401285583
879,0.9168241965973535
880,0.9400921658986175
881,0.9066293183940243
882,0.9208770257387988
883,0.938894277400582
884,0.9208294062205467
885,0.9304911955514366
886,0.9008746355685131
887,0.9253456221198156
888,0.9134883720930232
889,0.9183673469387755
890,0.9125780553077609
891,0.9174228675136116
892,0.9303621169916435
893,0.9338103756708408
894,0.9265734265734266
895,0.9120982986767486
896,0.9251760563380281
897,0.9288461538461539
898,0.9213270142180094
899,0.9242424242424242
900,0.9108108108108108
901,0.9323843416370107
902,0.8921658986175115
903,0.9533275713050994
904,0.921146953405018
905,0.9088263821532493
906,0.916970802919708
907,0.9429175475687104
908,0.931433659839715
909,0.8955223880597015
910,0.9197207678883071
911,0.8838951310861424
912,0.9295644114921223
913,0.9095283926852743
914,0.8983855650522318
915,0.9200367647058824
916,0.9406392694063926
917,0.9472759226713533
918,0.9347234814143246
919,0.9235181644359465
920,0.9384478144513827
921,0.937227550130776
922,0.938755980861244
923,0.9220272904483431
924,0.9384885764499121
925,0.937609841827768
926,0.9299145299145299
927,0.9499561018437226
928,0.9511970534069981
929,0.9208942390369733
930,0.9350145489815713
931,0.929553264604811
932,0.8716632443531828
933,0.9206492335437331
934,0.945518453427065
935,0.9227467811158798
936,0.9220532319391636
937,0.9287722586691659
938,0.9393939393939394
939,0.8994197292069632
940,0.9153915391539154
941,0.9128919860627178
942,0.8757828810020877
943,0.9021956087824351
944,0.9308666017526777
945,0.8992172211350293
946,0.9407008086253369
947,0.8958333333333334
948,0.9056420233463035
949,0.9508489722966935
950,0.9296803652968036
951,0.8998109640831758
952,0.9271653543307087
953,0.9105545617173524
954,0.9229390681003584
955,0.9071294559099438
956,0.9129186602870814
957,0.9167455061494797
958,0.9441580756013745
959,0.9226569608735213
960,0.9011090573012939
961,0.8974113135186961
962,0.9402985074626866
963,0.9232192414431082
964,0.9252336448598131
965,0.9246511627906977
966,0.9129158512720157
967,0.9370689655172414
968,0.9169811320754717
969,0.9302736098852604
970,0.9098436062557498
971,0.9111549851924975
972,0.9408783783783784
973,0.9223385689354275
974,0.9412897016361886
975,0.92
976,0.9023941068139963
977,0.9272727272727272
978,0.9293119698397738
979,0.9192782526115859
980,0.9483082706766918
981,0.9287054409005628
982,0.9281961471103327
983,0.9214611872146119
984,0.924812030075188
985,0.9348249027237354
986,0.935226264418811
987,0.8728897715988083
988,0.9087591240875912
989,0.9100281162136832
990,0.9185185185185185
991,0.9393090569561158
992,0.9295392953929539
993,0.9121376811594203
994,0.918872758326217
995,0.9455719557195572
996,0.9286403085824494
997,0.9365351629502573
998,0.9172932330827067
999,0.9122468659594986
1000,0.9537735849056603
1001,0.8893528183716075
1002,0.918918918918919
1003,0.9344262295081968
1004,0.9191729323308271
1005,0.935933147632312
1006,0.9219330855018587
1007,0.9431407942238267
1008,0.9151743638077285
1009,0.9321880650994575
1010,0.9533275713050994
1011,0.9138431752178122
1012,0.9185606060606061
1013,0.9252252252252252
1014,0.9301675977653632
1015,0.9076773566569485
1016,0.9285014691478942
1017,0.9441340782122905
1018,0.9146877748460862
1019,0.92
1020,0.9089108910891089
1021,0.9298401420959147
1022,0.9256272401433692
1023,0.9343832020997376
1024,0.9406575781876504
1025,0.9329159212880143
1026,0.9355648535564853
1027,0.9320036264732547
1028,0.9088397790055248
1029,0.9324324324324325
1030,0.9002695417789758
1031,0.9150390625
1032,0.945518453427065
1033,0.8983543078412392
1034,0.9422750424448217
1035,0.9449458483754513
1036,0.917910447761194
1037,0.8485418626528692
1038,0.9430543572044866
1039,0.9272065514103731
1040,0.8971596474045054
1041,0.9031971580817052
1042,0.9136752136752136
1043,0.9314179796107507
1044,0.9130434782608695
1045,0.9104908565928778
1046,0.9066183136899365
1047,0.9154051647373108
1048,0.9136546184738956
1049,0.8944099378881988
1050,0.9453703703703704
1051,0.8981132075471698
1052,0.9344858962693358
1053,0.945829750644884
1054,0.9238410596026491
1055,0.8706563706563707
1056,0.9097888675623801
1057,0.9087656529516994
1058,0.8954372623574145
1059,0.8994082840236687
1060,0.9431111111111111
1061,0.9016083254493851
1062,0.8923809523809524
1063,0.9333933393339334
1064,0.9446962828649139
1065,0.9068100358422939
1066,0.908256880733945
1067,0.9009433962264151
1068,0.9329388560157791
1069,0.9055501460564752
1070,0.9119617224880383
1071,0.8943862987630827
1072,0.9154411764705882
1073,0.9092664092664092
1074,0.9052823315118397
1075,0.9213806327900288
1076,0.9119025304592315
1077,0.8996212121212122
1078,0.9146692233940557
1079,0.9092575618698442
1080,0.933273219116321
1081,0.9166666666666666
1082,0.947267497603068
1083,0.9372727272727273
1084,0.9262152777777778
1085,0.9138576779026217
1086,0.9258620689655173
1087,0.9123951537744641
1088,0.935656836461126
1089,0.9281961471103327
1090,0.9415708812260536
1091,0.925
1092,0.9127640036730946
1093,0.9360210341805434
1094,0.933142311365807
1095,0.8675429726996967
1096,0.9458086367485182
1097,0.9022051773729626
1098,0.9333950046253469
1099,0.9134790528233151
1100,0.9146919431279621
1101,0.9171806167400881
1102,0.9220512820512821
1103,0.911275415896488
1104,0.9281818181818182
1105,0.9417293233082706
1106,0.9124343257443083
1107,0.9085545722713865
1108,0.947508896797153
1109,0.9207207207207208
1110,0.9035679845708775
1111,0.9317160826594789
1112,0.9008662175168431
1113,0.9018830525272548
1114,0.9324074074074075
1115,0.9175068744271311
1116,0.9435336976320583
1117,0.900287631831256
1118,0.8883495145631068
1119,0.9181561618062088
1120,0.9223826714801444
1121,0.9228070175438596
1122,0.9290843806104129
1123,0.9268051434223541
1124,0.9396325459317585
1125,0.9325432999088423
1126,0.946551724137931
1127,0.908997955010225
1128,0.9210053859964094
1129,0.9174887892376682
1130,0.9543245869776482
1131,0.889207258834766
1132,0.9353647276084949
1133,0.9343971631205674
1134,0.9392605633802817
1135,0.906871609403255
1136,0.8668032786885246
1137,0.9166666666666666
1138,0.9296296296296296
1139,0.9156736938588451
1140,0.9016697588126159
1141,0.9414374445430346
1142,0.9579524680073126
1143,0.9302103250478011
1144,0.9245283018867925
1145,0.9050131926121372
1146,0.924812030075188
1147,0.9488084730803178
1148,0.9363166953528399
1149,0.9234567901234568
1150,0.9215491559086395
1151,0.914505283381364
1152,0.9107303877366997
1153,0.9190317195325542
1154,0.9348017621145375
1155,0.9044715447154471
1156,0.878
1157,0.926509186351706
1158,0.9071691176470589
1159,0.9519725557461407
1160,0.9407149084568439
1161,0.9210770659238626
1162,0.9340054995417049
1163,0.9253996447602132
1164,0.9121951219512195
1165,0.9294990723562152
1166,0.9362267493356953
1167,0.9190751445086706
1168,0.934056007226739
1169,0.9283246977547496
1170,0.9054770318021201
1171,0.95
1172,0.9340463458110517
1173,0.9055191768007483
1174,0.9281961471103327
1175,0.9347234814143246
1176,0.9343807763401109
1177,0.9511400651465798
1178,0.8839458413926499
1179,0.9283305227655987
1180,0.912067352666043
1181,0.9166666666666666
1182,0.935823754789272
1183,0.9391217564870259
1184,0.9002932551319648
1185,0.9263862332695985
1186,0.9246823956442831
1187,0.9260204081632653
1188,0.934622467771639
1189,0.8925925925925926
1190,0.9160035366931919
1191,0.9261926192619262
1192,0.9281277728482697
1193,0.9110512129380054
1194,0.9189686924493554
1195,0.9133211678832117
1196,0.9482758620689655
1197,0.9276785714285715
1198,0.9192546583850931
1199,0.9095063985374772
1200,0.926678445229682
1201,0.9247015610651974
1202,0.9319787985865724
1203,0.8856332703213611
1204,0.9123575810692375
1205,0.9121813031161473
1206,0.9142091152815014
1207,0.921173235563703
1208,0.921455938697318
1209,0.9135802469135802
1210,0.9060721062618596
1211,0.9378827646544182
1212,0.9328214971209213
1213,0.9113697403760072
1214,0.926711668273867
1215,0.9100817438692098
1216,0.9337511190689346
1217,0.946894689468947
1218,0.9307897071872228
1219,0.9330275229357798
1220,0.9110671936758893
1221,0.9268060836501901
1222,0.910958904109589
1223,0.9412280701754386
1224,0.9232283464566929
1225,0.9281767955801105
1226,0.9105312208760484
1227,0.869177403369673
1228,0.9183303085299456
1229,0.9125109361329834
1230,0.8986828774062816
1231,0.9102196752626552
1232,0.8997161778618732
1233,0.9283639883833494
1234,0.9365079365079365
1235,0.9125364431486881
1236,0.9493243243243243
1237,0.9254716981132075
1238,0.9194831013916501
1239,0.9024154589371981
1240,0.9015009380863039
1241,0.9147058823529411
1242,0.8993020937188435
1243,0.930188679245283
1244,0.9022746419545071
1245,0.9240986717267552
1246,0.9107468123861566
1247,0.9282296650717703
1248,0.9467401285583104
1249,0.9112833763996555
1250,0.9298724954462659
1251,0.9226890756302522
1252,0.9363166953528399
1253,0.9414261460101867
1254,0.9067055393586005
1255,0.9354561101549054
1256,0.9327659574468085
1257,0.9350086655112652
1258,0.9336823734729494
1259,0.8842001962708538
1260,0.9097472924187726
1261,0.9296577946768061
1262,0.892175572519084
1263,0.9148533585619678
1264,0.893598615916955
1265,0.9378673383711167
1266,0.9443493150684932
