,0
167,0.9553571428571429
168,0.9611197511664075
169,0.9525065963060686
170,0.9659266907589055
171,0.9643779039752194
172,0.9570905285190999
173,0.9637868598034144
174,0.96452790818988
175,0.9660668380462725
176,0.9595645412130638
177,0.9576719576719577
178,0.964984552008239
179,0.9664394336654432
180,0.9518195797027166
181,0.9678423236514523
182,0.9543355566957414
183,0.9653029518384257
184,0.9567678847143593
185,0.9561855670103093
186,0.9678270042194093
187,0.9545929018789144
188,0.9643418982695333
189,0.9665446941975954
190,0.9712041884816754
191,0.9630015633142261
192,0.9633891213389121
193,0.9635416666666666
194,0.9584866001050972
195,0.9498189342990171
196,0.955310199789695
197,0.9643979057591623
198,0.9645608628659477
199,0.9668595476065229
200,0.9597670725251456
201,0.958204334365325
202,0.9672727272727273
203,0.9591520165460186
204,0.9710830704521556
205,0.9667013527575442
206,0.9632885211995863
207,0.9585084033613446
208,0.9591097308488613
209,0.9659685863874345
210,0.9628099173553719
211,0.9680962343096234
212,0.9632124352331606
213,0.9637223974763407
214,0.9662512980269989
215,0.9541622760800843
216,0.9615975422427036
217,0.9664256198347108
218,0.9674711437565582
219,0.9543355566957414
220,0.9671189979123174
221,0.9626749611197511
222,0.9587628865979382
223,0.9583991574512901
224,0.9621535181236673
225,0.9592263460533194
226,0.9724532224532224
227,0.9636174636174636
228,0.9650238473767886
229,0.9657676348547718
230,0.9568607068607069
231,0.9626168224299065
232,0.9656070870244919
233,0.9690831556503199
234,0.9610458911419424
235,0.9582010582010582
236,0.9691745036572623
237,0.9691422594142259
238,0.9672131147540983
239,0.9532952776336274
240,0.9637868598034144
241,0.96
242,0.9585084033613446
243,0.9599375650364204
244,0.9602754237288136
245,0.9654622741764081
246,0.9692937563971341
247,0.9657142857142857
248,0.9572953736654805
249,0.9672045809474232
250,0.9653925619834711
251,0.9544502617801047
252,0.9681794470526864
253,0.9576359832635983
254,0.962303664921466
255,0.9648941662364481
256,0.9605194805194806
257,0.9606505771248688
258,0.9530026109660574
259,0.9572248304642671
260,0.9524793388429752
261,0.9619791666666667
262,0.9628482972136223
263,0.9612362493452069
264,0.964414646725116
265,0.9551616266944735
266,0.9620582120582121
267,0.9516046867040244
268,0.9535864978902954
269,0.9602478058853898
270,0.9609292502639916
271,0.9572694111516414
272,0.9666666666666667
273,0.9591731266149871
274,0.9609292502639916
275,0.9672557172557172
276,0.9717868338557993
277,0.9564304461942257
278,0.966804979253112
279,0.9659863945578231
280,0.9612970711297071
281,0.9660493827160493
282,0.9689963215974776
283,0.9639917695473251
284,0.9565667011375388
285,0.9518576661433804
286,0.961835997937081
287,0.9641393442622951
288,0.967067433350758
289,0.9584402257567983
290,0.9632352941176471
291,0.9669638175144205
292,0.9575249082328264
293,0.964248159831756
294,0.9712192569335426
295,0.9635226680562793
296,0.9632695292291774
297,0.9483568075117371
298,0.9571577847439916
299,0.9625131995776135
300,0.9650565262076053
301,0.9619989588755856
302,0.9650238473767886
303,0.9653925619834711
304,0.9637985309548793
305,0.9604066345639379
306,0.9625
307,0.952995867768595
308,0.9667349027635619
309,0.9618798955613577
310,0.9683281412253375
311,0.964414646725116
312,0.9499484004127967
313,0.952934955050238
314,0.9692708333333333
315,0.9641558441558442
316,0.9583333333333334
317,0.9570905285190999
318,0.9704952581664911
319,0.9636075949367089
320,0.9552316501821968
321,0.9647119875454073
322,0.9596273291925466
323,0.9685534591194969
324,0.9635226680562793
325,0.9642301710730948
326,0.9721792890262752
327,0.9563636363636364
328,0.9621957534955982
329,0.9583550234252993
330,0.949685534591195
331,0.9647368421052631
332,0.9611801242236024
333,0.9554865424430642
334,0.9611752360965372
335,0.9517884914463453
336,0.9604166666666667
337,0.9530201342281879
338,0.9673236514522822
339,0.9651162790697675
340,0.9661016949152542
341,0.9651948051948052
342,0.9582893347412883
343,0.9562081401339516
344,0.9669079627714581
345,0.9556135770234987
346,0.9588969823100937
347,0.9614382490880667
348,0.9559055118110236
349,0.9604784191367655
350,0.957983193277311
351,0.9544041450777202
352,0.9697601668404588
353,0.9595286885245902
354,0.9651041666666667
355,0.9539989545216937
356,0.9705573080967402
357,0.965426925091671
358,0.9538542212899843
359,0.9613980177360459
360,0.961459403905447
361,0.9572107765451664
362,0.96452790818988
363,0.9563636363636364
364,0.9587628865979382
365,0.954312114989733
366,0.9638682252922423
367,0.965625
368,0.9575026232948584
369,0.9471480900052328
370,0.9664394336654432
371,0.9611752360965372
372,0.9596064215432418
373,0.9658031088082901
374,0.9588014981273408
375,0.9651103129810159
376,0.9590766002098636
377,0.9713242961418144
378,0.9629242819843342
379,0.9639309984317825
380,0.9620779220779221
381,0.9658613445378151
382,0.9695562435500515
383,0.9667532467532467
384,0.9615784008307373
385,0.9676915059927045
386,0.9560381355932204
387,0.9578189300411523
388,0.9660928534167971
389,0.9578666666666666
390,0.9677083333333333
391,0.9620976116303219
392,0.969807391983342
393,0.962807752750131
394,0.9629242819843342
395,0.9517384535547483
396,0.969198088157196
397,0.9660842754367934
398,0.956927867151012
399,0.9533298374410069
400,0.9567099567099567
401,0.9620187304890739
402,0.9628055260361318
403,0.9622739018087856
404,0.9670103092783505
405,0.9610187110187111
406,0.9595015576323987
407,0.9691583899634083
408,0.9661912308505018
409,0.9624060150375939
410,0.960082944530845
411,0.9602067183462533
412,0.9572916666666667
413,0.9626749611197511
414,0.9647553918990005
415,0.9651586063442538
416,0.9683210137275607
417,0.9603960396039604
418,0.9620653319283456
419,0.9648293963254593
420,0.9612603305785123
421,0.961914565105507
422,0.960609243697479
423,0.9550913838120104
424,0.9662688116242865
425,0.97
426,0.9601885804085909
427,0.9687825182101977
428,0.9606592238171185
429,0.9608559498956158
430,0.9616977225672878
431,0.9641558441558442
432,0.9611140304781923
433,0.9571129707112971
434,0.9561815336463224
435,0.9471737982039091
436,0.9624537281861449
437,0.95864262990456
438,0.9584415584415584
439,0.9511316872427984
440,0.9642857142857143
441,0.9587083112758074
442,0.9610591900311527
443,0.9601655457837558
444,0.9530838165524512
445,0.964451313755796
446,0.958961038961039
447,0.958961038961039
448,0.961914565105507
449,0.9635149023638232
450,0.9477806788511749
451,0.9590336134453782
452,0.9660219550444328
453,0.9696032972694487
454,0.9687662675689744
455,0.9642857142857143
456,0.9613960867265997
457,0.959278350515464
458,0.9570552147239264
459,0.966789667896679
460,0.9640437727983324
461,0.9635897435897436
462,0.9676258992805755
463,0.9631933644375325
464,0.9651404786680541
465,0.9586864406779662
466,0.9599375650364204
467,0.9570455735987428
468,0.9606299212598425
469,0.9526315789473684
470,0.9622047244094488
471,0.9558823529411765
472,0.9650859822824388
473,0.965979381443299
474,0.9649122807017544
475,0.9508625196027183
476,0.9585889570552147
477,0.9582673005810882
478,0.957233368532207
479,0.962807752750131
480,0.958377239199157
481,0.9570063694267515
482,0.9618400418191323
483,0.96514607893388
484,0.9581151832460733
485,0.9644939056703763
486,0.9595854922279793
487,0.9650313152400835
488,0.967741935483871
489,0.9588477366255144
490,0.9648846960167715
491,0.9713223579394583
492,0.9647485743908761
493,0.9626362221069019
494,0.9653567735263702
495,0.956498673740053
496,0.9451697127937336
497,0.9590036325895174
498,0.9688635184224182
499,0.9720930232558139
500,0.9626556016597511
501,0.9666840187402395
502,0.9589183567342694
503,0.9590885551527706
504,0.9626362221069019
505,0.9596482152095189
506,0.9636174636174636
507,0.952232606438214
508,0.96
509,0.9577754891864058
510,0.9625390218522373
511,0.9638682252922423
512,0.9619928094504365
513,0.9565217391304348
514,0.9510204081632653
515,0.9553191489361702
516,0.956725755995829
517,0.9606505771248688
518,0.9695719443011862
519,0.9646201873048907
520,0.9604578563995838
521,0.9605263157894737
522,0.9579657498702646
523,0.9652489626556017
524,0.9662688116242865
525,0.9643605870020965
526,0.9573234984193888
527,0.9675052410901468
528,0.9603705609881626
529,0.958974358974359
530,0.9666313559322034
531,0.9664602683178535
532,0.9615983393876492
533,0.9636552440290758
534,0.9607124148768988
535,0.9683773976153447
536,0.965553235908142
537,0.9605194805194806
538,0.9597883597883597
539,0.9558275678552421
540,0.9571428571428572
541,0.9688149688149689
542,0.9713690786048933
543,0.9675392670157068
544,0.9610526315789474
545,0.96086508753862
546,0.9543805080352514
547,0.968278731149246
548,0.9600622406639004
549,0.9647182727751448
550,0.9582463465553236
551,0.9678423236514523
552,0.9609375
553,0.9602925809822361
554,0.9665970772442589
555,0.9632695292291774
556,0.9625390218522373
557,0.9651404786680541
558,0.9599578503688093
559,0.9619196661450182
560,0.9622641509433962
561,0.9592573491490459
562,0.965374677002584
563,0.9631772751183587
564,0.9658561821003622
565,0.9576581285938317
566,0.957983193277311
567,0.9617151607963247
568,0.9666492965085982
569,0.9523565573770492
570,0.9559585492227979
571,0.9511941848390446
572,0.9682034976152624
573,0.9647302904564315
574,0.9625779625779626
575,0.9603297269448737
576,0.9534762153685311
577,0.9700413223140496
578,0.9594383775351014
579,0.9750908147379346
580,0.9636363636363636
581,0.9652128764278297
582,0.9548319327731093
583,0.9605128205128205
584,0.9636741048261547
585,0.9608449252962391
586,0.9647924330005255
587,0.9578891257995735
588,0.9580310880829016
589,0.9601885804085909
590,0.9554039874081847
591,0.9590336134453782
592,0.9562272016675352
593,0.9577023498694517
594,0.9583116206357478
595,0.9528741584671155
596,0.9685668620138519
597,0.9637493526670119
598,0.9557522123893806
599,0.963579604578564
600,0.9559979046621268
601,0.9625
602,0.9593538301198541
603,0.9559748427672956
604,0.9639309984317825
605,0.9631551634665283
606,0.9669509594882729
607,0.9546638874413758
608,0.9555206698063841
609,0.9560041407867494
610,0.9634209170530654
611,0.9541427826993225
612,0.9675257731958763
613,0.9631360332294912
614,0.9568607068607069
615,0.9571280991735537
616,0.9636741048261547
617,0.9604372722540343
618,0.9688635184224182
619,0.9693983402489627
620,0.9619537275064267
621,0.9616998950682056
622,0.9646624472573839
623,0.9625
624,0.9630010277492291
625,0.9605604566683965
626,0.9589397089397089
627,0.9642301710730948
628,0.9614984391259105
629,0.9609856262833676
630,0.9643979057591623
631,0.9562727745965642
632,0.9573333333333334
633,0.9595854922279793
634,0.9594383775351014
635,0.96215655780197
636,0.9608559498956158
637,0.9665465774575399
638,0.9558591697320021
639,0.9550913838120104
640,0.9610731194108364
641,0.9644562334217507
642,0.9661912308505018
643,0.9667532467532467
644,0.9633315872184389
645,0.9616977225672878
646,0.9678609062170705
647,0.9622933884297521
648,0.9561128526645768
649,0.9601468274777137
650,0.9570455735987428
651,0.9674540682414698
652,0.9636929460580913
653,0.9570230607966457
654,0.9627296587926509
655,0.9646753246753247
656,0.9609171443460135
657,0.9667359667359667
658,0.9625131995776135
659,0.9619341563786008
660,0.9633123689727463
661,0.9575026232948584
662,0.963020030816641
663,0.9629629629629629
664,0.9671532846715328
665,0.9649495485926712
666,0.9719771665801764
667,0.9611801242236024
668,0.955579058699101
669,0.9687010954616588
670,0.9608967674661105
671,0.9591520165460186
672,0.9573138990109318
673,0.9618997912317327
674,0.9667349027635619
675,0.9602683178534571
676,0.964193046185781
677,0.9656070870244919
678,0.9643402954661233
679,0.9570170895908856
680,0.9732372619660319
681,0.955168776371308
682,0.9612565445026178
683,0.9662447257383966
684,0.9625641025641025
685,0.9595645412130638
686,0.9540763673890609
687,0.960539979231568
688,0.9666492965085982
689,0.9503916449086162
690,0.955200823892894
691,0.9575569358178054
692,0.9630977130977131
693,0.9671436142024378
694,0.9671120246659815
695,0.961211477151966
696,0.9637985309548793
697,0.9568345323741008
698,0.9535005224660397
699,0.9577464788732394
700,0.9686028257456829
701,0.9499217527386542
702,0.9617801047120419
703,0.9565899581589958
704,0.9627687467226009
705,0.9605263157894737
706,0.9614783966684018
707,0.9632352941176471
708,0.9646064447966192
709,0.9585921325051759
710,0.9584188911704312
711,0.9597280334728033
712,0.9654088050314465
713,0.9670502092050209
714,0.9581769436997319
715,0.9586170770036668
716,0.9587301587301588
717,0.9607945635128071
718,0.9651404786680541
719,0.9592050209205021
720,0.946961894953656
721,0.9566326530612245
722,0.9662802950474183
723,0.9614783966684018
724,0.95822454308094
725,0.9584647739221872
726,0.9670846394984326
727,0.9623905203503349
728,0.9574140584915342
729,0.9627296587926509
730,0.9563387690689111
731,0.9666319082377477
732,0.9652351738241309
733,0.9544513457556936
734,0.9583113456464379
735,0.9674319273892151
736,0.9645790554414785
737,0.9613980177360459
738,0.9625256673511293
739,0.9657676348547718
740,0.9567031820552947
741,0.9677760169043845
742,0.9661458333333334
743,0.9699367088607594
744,0.9661885245901639
745,0.9591295116772823
746,0.9612159329140462
747,0.9571801566579634
748,0.9592573491490459
749,0.9673405909797823
750,0.9470404984423676
751,0.9598558929490478
752,0.9622641509433962
753,0.9593114241001565
754,0.9632124352331606
755,0.9598330725091289
756,0.9626168224299065
757,0.9599583983359334
758,0.9630579784504875
759,0.9664394336654432
760,0.9644165358451072
761,0.963579604578564
762,0.9600840336134454
763,0.9579918032786885
764,0.9600420609884333
765,0.9655352480417755
766,0.9590980597797588
767,0.9649309245483528
768,0.9623711340206186
769,0.9691040164778579
770,0.9603960396039604
771,0.9722507708119219
772,0.9644537375849451
773,0.9624020887728459
774,0.9552316501821968
775,0.9607124148768988
776,0.9687979539641943
777,0.9656938044034818
778,0.9675531914893617
779,0.9571801566579634
780,0.9615184607384295
781,0.9533678756476683
782,0.9608998393144081
783,0.9572471324296142
784,0.9650238473767886
785,0.9602094240837696
786,0.9594383775351014
787,0.9565661727133368
788,0.9566579634464752
789,0.9601242879337131
790,0.9612970711297071
791,0.9680082559339526
792,0.9601468274777137
793,0.9607535321821036
794,0.9649398220826793
795,0.959643605870021
796,0.9625390218522373
797,0.9532133676092545
798,0.9630996309963099
799,0.9567282321899736
800,0.9648478488982162
801,0.9632931305715784
802,0.9637223974763407
803,0.961093585699264
804,0.9594805194805195
805,0.9654104284976768
806,0.964379256155055
807,0.9630977130977131
808,0.9559286463798531
809,0.9604847207586934
810,0.9623905203503349
811,0.9603174603174603
812,0.9670846394984326
813,0.9617965926690759
814,0.9604989604989606
815,0.9557522123893806
816,0.9649947753396029
817,0.965553235908142
818,0.9654992158912703
819,0.9674711437565582
820,0.9569779643231899
821,0.9681628392484343
822,0.9629436325678496
823,0.9656428943258719
824,0.9592901878914405
825,0.9607438016528925
826,0.9611600207146557
827,0.9617801047120419
828,0.9549222797927461
829,0.9632124352331606
830,0.9675732217573222
831,0.9654811715481172
832,0.9565899581589958
833,0.9590980597797588
834,0.9624735729386892
835,0.9634397528321318
836,0.964509394572025
837,0.963383187209902
838,0.9524564183835182
839,0.9613173026659697
840,0.9531825355076275
841,0.9603501544799176
842,0.9546402502606882
843,0.9624735729386892
844,0.9549502357255107
845,0.9612970711297071
846,0.95020964360587
847,0.9634846113719353
848,0.9734466277217206
849,0.9590336134453782
850,0.9697900665642601
851,0.9691583899634083
852,0.9579611140304782
853,0.9598520866349709
854,0.9665970772442589
855,0.9648478488982162
856,0.9706353443673251
857,0.9557428872497366
858,0.9712230215827338
859,0.9622443628736235
860,0.9611548556430446
861,0.9684754521963824
862,0.9571577847439916
863,0.9637795275590552
864,0.9579002079002079
865,0.9598540145985401
866,0.9555674518201285
867,0.9627687467226009
868,0.964172813487882
869,0.9577765900587921
870,0.9642857142857143
871,0.9637795275590552
872,0.967741935483871
873,0.9628055260361318
874,0.9565439672801636
875,0.9689280165717244
876,0.9613375130616509
877,0.9613577023498695
878,0.9637014314928425
879,0.9595375722543352
880,0.9616182572614108
881,0.9632159747766684
882,0.9689601655457838
883,0.9610321221695629
884,0.9641185647425897
885,0.950395778364116
886,0.9594594594594594
887,0.9592573491490459
888,0.9600415153087701
889,0.9614181438998958
890,0.9532660647902284
891,0.963254593175853
892,0.9603547209181011
893,0.9551616266944735
894,0.9590248962655602
895,0.9731682146542827
896,0.9593114241001565
897,0.9686192468619247
898,0.9632695292291774
899,0.9690775681341719
900,0.9660219550444328
901,0.9601036269430052
902,0.9618163054695562
903,0.9534391534391534
904,0.9644351464435147
905,0.9610526315789474
906,0.9568919638105375
907,0.9559286463798531
908,0.9548521017125065
909,0.953416149068323
910,0.9609416800428037
911,0.970694087403599
912,0.959130884635282
913,0.9468421052631579
914,0.9676409185803758
915,0.9658031088082901
916,0.9646569646569647
917,0.9645833333333333
918,0.9628865979381444
919,0.961093585699264
920,0.9674840085287847
921,0.9592263460533194
922,0.9538542212899843
923,0.9602888086642599
924,0.9585519412381952
925,0.9545211342964152
926,0.9572248304642671
927,0.9529534762153685
928,0.9706806282722513
929,0.9633074935400516
930,0.9654817104585265
931,0.9680905815748841
932,0.9591623036649215
933,0.9635388739946381
934,0.9583766909469302
935,0.9623323013415893
936,0.9648215209518882
937,0.9645244215938303
938,0.9590036325895174
939,0.9481946624803768
940,0.9592901878914405
941,0.9622047244094488
942,0.9692227438706312
943,0.9587203302373581
944,0.9627296587926509
945,0.9631742738589212
946,0.968459152016546
947,0.9564315352697096
948,0.956793336803748
949,0.9506172839506173
950,0.9609856262833676
951,0.9618037135278514
952,0.9564994882292733
953,0.9710144927536232
954,0.96579887697805
955,0.9608763693270735
956,0.9558359621451105
957,0.966789667896679
958,0.9653543307086614
959,0.9627521986549405
960,0.9653725078698846
961,0.9711042311661506
962,0.9641185647425897
963,0.9658031088082901
964,0.9715489989462592
965,0.9683445770627919
966,0.9555206698063841
967,0.9630010277492291
968,0.9635883905013193
969,0.9643044619422572
970,0.9526041666666667
971,0.9573045267489712
972,0.9544277576385293
973,0.9563617245005258
974,0.963855421686747
975,0.9636459430979979
976,0.963383187209902
977,0.9625884732052579
978,0.9650238473767886
979,0.9587897756911842
980,0.9582681272822118
981,0.9592152813629323
982,0.9658074697527617
983,0.9631168831168831
984,0.9466806063774177
985,0.9525816649104321
986,0.9653567735263702
987,0.9654088050314465
988,0.9591942148760331
989,0.9601242879337131
990,0.9606828763579928
991,0.9626315789473684
992,0.9595375722543352
993,0.9531005732152162
994,0.9635226680562793
995,0.9526041666666667
996,0.9652082235108065
997,0.9617571059431524
998,0.9641744548286605
999,0.9618400418191323
1000,0.9648293963254593
1001,0.9569327731092437
1002,0.9603547209181011
1003,0.9619395203336809
1004,0.9607032057911065
1005,0.9557840616966581
1006,0.96514607893388
1007,0.9683377308707124
1008,0.9662688116242865
1009,0.9666666666666667
1010,0.9645542427497314
1011,0.9603960396039604
1012,0.9624020887728459
1013,0.9637033140452393
1014,0.9578281497100686
1015,0.9685567010309278
1016,0.9619852164730729
1017,0.9613800205973223
1018,0.9579967689822294
1019,0.9534762153685311
1020,0.96794208893485
1021,0.9616395165528113
1022,0.9626362221069019
1023,0.9458464773922187
1024,0.9542381695267811
1025,0.9503657262277951
1026,0.9715025906735751
1027,0.959830866807611
1028,0.9604166666666667
1029,0.9529534762153685
1030,0.9631384939441812
1031,0.9646516393442623
1032,0.9562982005141388
1033,0.9625195210827694
1034,0.9730586370839936
1035,0.9559447983014862
1036,0.953340402969247
1037,0.9595588235294118
1038,0.9636741048261547
1039,0.9598944591029024
1040,0.9695218076720967
1041,0.9556472408457968
1042,0.9664256198347108
1043,0.9594594594594594
1044,0.9623858140784525
1045,0.959643605870021
1046,0.9681462140992168
1047,0.9530271398747391
1048,0.9572784810126582
1049,0.9646017699115044
1050,0.9620453347390617
1051,0.9704081632653061
1052,0.9562697576396206
1053,0.9698544698544699
1054,0.9627329192546584
1055,0.9628865979381444
1056,0.9710294878427315
1057,0.9676240208877285
1058,0.9533678756476683
1059,0.9584866001050972
1060,0.9567282321899736
1061,0.9627687467226009
1062,0.959917780061665
1063,0.9543094496365524
1064,0.9640781827786582
1065,0.964509394572025
1066,0.9569327731092437
1067,0.9655891553701773
1068,0.9669117647058824
1069,0.9627329192546584
1070,0.9698387935517421
1071,0.9635883905013193
1072,0.9602272727272727
1073,0.960313315926893
1074,0.9533298374410069
1075,0.9657676348547718
1076,0.9538224730631093
1077,0.9609254498714653
1078,0.9628855201254574
1079,0.9647739221871714
1080,0.9607438016528925
1081,0.9620453347390617
1082,0.9700315457413249
1083,0.9671532846715328
1084,0.9591097308488613
1085,0.9539267015706806
1086,0.967488201363398
1087,0.9635149023638232
1088,0.9713093375065206
1089,0.9590373783922171
1090,0.9552395997893628
1091,0.9620582120582121
1092,0.9530201342281879
1093,0.9646064447966192
1094,0.9610591900311527
1095,0.9619593538301199
1096,0.9568831168831169
1097,0.9602067183462533
1098,0.9618753219989696
1099,0.9627857522594365
1100,0.9603803486529319
1101,0.9688149688149689
1102,0.958484691229891
1103,0.958904109589041
1104,0.9593412249099331
1105,0.9597883597883597
1106,0.9619732785200411
1107,0.9652265542676501
1108,0.9551924090669478
1109,0.9585706887622993
1110,0.9664256198347108
1111,0.9680628272251309
1112,0.9704968944099379
1113,0.9637493526670119
1114,0.964509394572025
1115,0.9627064464571125
1116,0.9622256253190403
1117,0.9678270042194093
1118,0.951937984496124
1119,0.965097831835008
1120,0.9609375
1121,0.9700944386149003
1122,0.9605263157894737
1123,0.9569148936170213
1124,0.9629049111807733
1125,0.952650540401441
1126,0.9564089257913856
1127,0.9577613516367476
1128,0.9564755838641189
1129,0.9685729005667182
1130,0.9647119875454073
1131,0.9668737060041408
1132,0.9662337662337662
1133,0.9609375
1134,0.9589823468328141
1135,0.9613173026659697
1136,0.9608449252962391
1137,0.9612202688728024
1138,0.9679089026915114
1139,0.9582898852971846
1140,0.9570680628272251
1141,0.9572248304642671
1142,0.9621172807472755
1143,0.9632695292291774
1144,0.9605194805194806
1145,0.9610793980280228
1146,0.95822454308094
1147,0.9620453347390617
1148,0.9662625197680548
1149,0.9576581285938317
1150,0.9538057742782152
1151,0.9606712113266911
1152,0.9572559366754617
1153,0.9576664945792462
1154,0.9682622268470343
1155,0.9600420609884333
1156,0.9537085744345082
1157,0.9629629629629629
1158,0.9572694111516414
1159,0.9453781512605042
1160,0.9552782111284451
1161,0.964509394572025
1162,0.9574025974025974
1163,0.9681697612732095
1164,0.9597030752916225
1165,0.9624485596707819
1166,0.9678089304257529
1167,0.9585106382978723
1168,0.9594523433385993
1169,0.9619537275064267
1170,0.9594383775351014
1171,0.9646869983948636
1172,0.9492063492063492
1173,0.9595701125895599
1174,0.9660041841004184
1175,0.9648109243697479
1176,0.9630400832899532
1177,0.9632505175983437
1178,0.9557894736842105
1179,0.9596690796277145
1180,0.9618845950238222
1181,0.9608449252962391
1182,0.970541820094687
1183,0.9665121071612571
1184,0.9636650868878357
1185,0.9594523433385993
1186,0.9599794766546947
1187,0.9640998959417274
1188,0.9671532846715328
1189,0.9629237288135594
1190,0.9583333333333334
1191,0.9648215209518882
1192,0.9663037843442198
1193,0.9560614081524617
1194,0.9669079627714581
1195,0.957233368532207
1196,0.9597523219814241
1197,0.9660928534167971
1198,0.9625
1199,0.9629629629629629
1200,0.9611344537815126
1201,0.9701882845188284
1202,0.964451313755796
1203,0.9637305699481865
1204,0.9595015576323987
1205,0.9657353716394307
1206,0.9640250260688217
1207,0.9515372589890568
1208,0.9627857522594365
1209,0.9571801566579634
1210,0.9669762641898865
1211,0.9600638977635783
1212,0.963477366255144
1213,0.9562467053241961
1214,0.9553478712357217
1215,0.9590643274853801
1216,0.9602543720190779
1217,0.9618441971383148
1218,0.9643979057591623
1219,0.9591731266149871
1220,0.9583766909469302
1221,0.9599367422245652
1222,0.9658254468980021
1223,0.9628687690742624
1224,0.9610731194108364
1225,0.9614978902953587
1226,0.9588173178458289
1227,0.9566353187042842
1228,0.9597911227154047
1229,0.9617965926690759
1230,0.9551924090669478
1231,0.9676092544987146
1232,0.9566596194503171
1233,0.9673066943435392
1234,0.9594594594594594
1235,0.9591731266149871
1236,0.9665970772442589
1237,0.9612768184196756
1238,0.9650677789363921
1239,0.9524555903866249
1240,0.9600415153087701
1241,0.9622641509433962
1242,0.9648033126293996
1243,0.9651404786680541
1244,0.9622348680807036
1245,0.9693665628245067
1246,0.9626362221069019
1247,0.9572694111516414
1248,0.9592363261093911
1249,0.961139896373057
1250,0.9638616417139907
1251,0.9533542976939203
1252,0.9573684210526315
1253,0.9658914728682171
1254,0.9646201873048907
1255,0.9566805845511482
1256,0.9610056439199589
1257,0.9651223321186881
1258,0.961760083813515
1259,0.9647119875454073
1260,0.9628482972136223
1261,0.9635985439417577
1262,0.9596899224806201
