,0
438,0.9526248399487837
439,0.9529639175257731
440,0.955966815571155
441,0.940554821664465
442,0.9601226993865031
443,0.9592731829573935
444,0.9422718808193669
445,0.9640900791235545
446,0.9578059071729957
447,0.9561998766193708
448,0.9386996904024768
449,0.9396605908233815
450,0.9511301160659743
451,0.9432397959183674
452,0.9446233097231166
453,0.9373801916932908
454,0.9518987341772152
455,0.9480354879594424
456,0.9411003236245955
457,0.9565789473684211
458,0.9575123152709359
459,0.9419670128283445
460,0.9512966476913346
461,0.9299363057324841
462,0.9417040358744395
463,0.9541939321832242
464,0.9514623522090853
465,0.9578195976638546
466,0.9592340951204448
467,0.9476309226932669
468,0.9721871049304678
469,0.9426020408163265
470,0.943104514533086
471,0.9324566646742379
472,0.9243589743589744
473,0.9442307692307692
474,0.9517994858611826
475,0.954954954954955
476,0.9482323232323232
477,0.942258883248731
478,0.9554020100502513
479,0.9480925578486554
480,0.9419191919191919
481,0.943979394719897
482,0.9538961038961039
483,0.9519350811485643
484,0.9458762886597938
485,0.9326556543837357
486,0.9510229386236826
487,0.9470365699873896
488,0.9412140575079873
489,0.9283449587824985
490,0.9536981358989778
491,0.9505141388174807
492,0.9402241594022416
493,0.9567430025445293
494,0.947172156619018
495,0.9508599508599509
496,0.9411027568922306
497,0.9281326781326781
498,0.9522351500306185
499,0.960551033187226
500,0.936741214057508
501,0.9487678339818417
502,0.934550031466331
503,0.9467805519053877
504,0.9489334195216548
505,0.9502831969792322
506,0.9618768328445748
507,0.9461300309597523
508,0.9621166566446182
509,0.9505776636713735
510,0.941747572815534
511,0.9505632040050063
512,0.9496449322143318
513,0.948152948801037
514,0.9554858934169279
515,0.9484076433121019
516,0.9390088945362135
517,0.9473684210526315
518,0.9472377405338299
519,0.9422222222222222
520,0.9482323232323232
521,0.9427672955974843
522,0.9603469640644362
523,0.9622520793346129
524,0.9380300065231572
525,0.9412515964240102
526,0.9376181474480151
527,0.9510178117048346
528,0.9481391092129348
529,0.9501246882793017
530,0.9454545454545454
531,0.94536525475752
532,0.9352201257861635
533,0.9397363465160076
534,0.9473053892215569
535,0.935672514619883
536,0.9291139240506329
537,0.9479103573591763
538,0.9429487179487179
539,0.9374592833876222
540,0.9497578692493946
541,0.9317602040816326
542,0.9368288060644346
543,0.940537084398977
544,0.9468807906114886
545,0.9519950124688279
546,0.9381044487427466
547,0.9395846444304594
548,0.9578163771712159
549,0.9598295800365185
550,0.939639079029247
551,0.9417658108954289
552,0.9458955223880597
553,0.9478847332924586
554,0.9517241379310345
555,0.9626280892103677
556,0.9570552147239264
557,0.9418604651162791
558,0.9491417673235855
559,0.9543464665415885
560,0.9390394088669951
561,0.9536019536019537
562,0.9527458492975734
563,0.9440559440559441
564,0.9585618525289458
565,0.9416058394160584
566,0.9595035924232528
567,0.944792973651192
568,0.9360354654844838
569,0.9491307147456536
570,0.9581511555277952
571,0.9380645161290323
572,0.9427312775330396
573,0.9434318038969202
574,0.960438222763238
575,0.9561943874058864
576,0.9526736324523664
577,0.9456589631480324
578,0.9404990403071017
579,0.955655526992288
580,0.9456928838951311
581,0.955655526992288
582,0.939453125
583,0.9373433583959899
584,0.9487820112429731
585,0.9426020408163265
586,0.9479166666666666
587,0.9285714285714286
588,0.9449311639549437
589,0.940625
590,0.9417352754908169
591,0.9567126725219574
592,0.9564684242795831
593,0.9506172839506173
594,0.9436705027256208
595,0.9584086799276673
596,0.9477987421383648
597,0.9481996209728364
598,0.9535183989670756
599,0.9510357815442562
600,0.9469188529591214
601,0.9514376996805112
602,0.949501246882793
603,0.9358974358974359
604,0.943042071197411
605,0.9367741935483871
606,0.9452395768512757
607,0.9419315403422983
608,0.9502831969792322
609,0.940793754066363
610,0.9483509645301804
611,0.9554020100502513
612,0.9459962756052142
613,0.945407835581246
614,0.929305912596401
615,0.93875
616,0.9573547589616811
617,0.9369880277252678
618,0.9436708860759494
619,0.940261356565028
620,0.9413249211356467
621,0.9608452454940957
622,0.9449485783424078
623,0.9413965087281796
624,0.9637681159420289
625,0.9431673052362708
626,0.9604141291108405
627,0.9535315985130112
628,0.9525593008739076
629,0.9507507507507508
630,0.9453727506426736
631,0.939820742637644
632,0.9309689677010766
633,0.9475015812776724
634,0.9396442185514613
635,0.9512658227848101
636,0.9484732824427481
637,0.9597989949748744
638,0.9432624113475178
639,0.9528700906344411
640,0.9419113054341037
641,0.9579617834394905
642,0.9566326530612245
643,0.929733246584255
644,0.9373449131513648
645,0.9434673366834171
646,0.9305019305019305
647,0.9464398235664776
648,0.9495955196017424
649,0.9555961070559611
650,0.9508816120906801
651,0.9585687382297552
652,0.95448798988622
653,0.9488260084286574
654,0.9417786308381318
655,0.9404015056461732
656,0.9569074778200254
657,0.9484732824427481
658,0.9267676767676768
659,0.9460138104205901
660,0.9617991373998768
661,0.9451970443349754
662,0.949569495694957
663,0.9423320659062104
664,0.9410658307210031
665,0.9469744229569557
666,0.9390018484288355
667,0.9437420986093552
668,0.94375
669,0.9515039901780233
670,0.9492614001284522
671,0.9462915601023018
672,0.9444105070250458
673,0.9509993552546744
674,0.9550917141049968
675,0.9571984435797666
676,0.943125
677,0.9373417721518987
678,0.9485570890840652
679,0.9479166666666666
680,0.9470443349753694
681,0.9266951740989615
682,0.9393358876117497
683,0.9526248399487837
684,0.9590680100755667
685,0.9513303049967553
686,0.9429797670141018
687,0.951736315479694
688,0.9382482671707625
689,0.9532163742690059
690,0.9389701207883026
691,0.9408805031446541
692,0.9586776859504132
693,0.9556103575832305
694,0.9451450189155107
695,0.9493670886075949
696,0.9225306649451259
697,0.9624203821656051
698,0.9533417402269861
699,0.9416461916461917
700,0.9378172588832487
701,0.9521072796934866
702,0.9477374123645634
703,0.9514877102199224
704,0.9331602855288773
705,0.9535759096612296
706,0.9418825015792799
707,0.9458794587945879
708,0.9529339853300733
709,0.9506726457399103
710,0.939261114589856
711,0.9368485591661557
712,0.9292328042328042
713,0.95457373988799
714,0.9457687723480334
715,0.9410994764397905
716,0.962287104622871
717,0.9526479750778816
718,0.940952380952381
719,0.9552147239263804
720,0.9467607440667094
721,0.9427254772876893
722,0.9537815126050421
723,0.9421383647798742
724,0.9348101265822785
725,0.9468017732742242
726,0.9495798319327731
727,0.9534180278281912
728,0.9489414694894147
729,0.9426952141057935
730,0.9571611253196931
731,0.95445798588839
732,0.9501845018450185
733,0.9417539267015707
734,0.9504643962848297
735,0.9519050593379138
736,0.9638324873096447
737,0.9376193507320179
738,0.9462962962962963
739,0.9429611650485437
740,0.9544592030360531
741,0.9614643545279383
742,0.9544349939246659
743,0.9507987220447285
744,0.9390615478366849
745,0.9595448798988622
746,0.946608040201005
747,0.9469744229569557
748,0.9339263024142312
749,0.9318624269954575
750,0.9487820112429731
751,0.9397590361445783
752,0.9532307692307692
753,0.9405617243631613
754,0.9432314410480349
755,0.932649134060295
756,0.9329388560157791
757,0.9355044699872286
758,0.9514435695538058
759,0.9386973180076629
760,0.94625
761,0.9563233376792699
762,0.9297082228116711
763,0.9435279187817259
764,0.946520618556701
765,0.9518682710576314
766,0.948002536461636
767,0.9606205250596659
768,0.9546583850931677
769,0.9468289557975657
770,0.9269553975436329
771,0.9515113350125944
772,0.9610552763819096
773,0.9490445859872612
774,0.9408396946564885
775,0.9654522613065326
776,0.9542566709021602
777,0.954719387755102
778,0.9523506988564168
779,0.9394925178919974
780,0.9470967741935484
781,0.9602888086642599
782,0.9525810324129652
783,0.9471419791026429
784,0.9511138613861386
785,0.9420199501246883
786,0.948170731707317
787,0.9590570719602978
788,0.9449311639549437
789,0.9429280397022333
790,0.9420378279438683
791,0.9276018099547512
792,0.9506172839506173
793,0.9611712285168682
794,0.9489544895448955
795,0.9277777777777778
796,0.9623588456712673
797,0.9428750784682988
798,0.9367321867321867
799,0.9641990291262136
800,0.9398447606727037
801,0.9446116797110174
802,0.9455477258167841
803,0.9418316831683168
804,0.9408805031446541
805,0.9303514376996805
806,0.9449901768172888
807,0.9555137844611529
808,0.9524413443246671
809,0.9465894465894465
810,0.9471308833010961
811,0.9426176660219213
812,0.9422492401215805
813,0.9505012531328321
814,0.9558823529411765
815,0.9423197492163009
816,0.9466580976863753
817,0.9442743417023882
818,0.9466580976863753
819,0.940987812700449
820,0.924901185770751
821,0.957972805933251
822,0.949017199017199
823,0.9650218613366646
824,0.9366840731070496
825,0.9522597071928708
826,0.9557692307692308
827,0.9487989886219975
828,0.9571162212554382
829,0.9287066246056782
830,0.9514623522090853
831,0.9415204678362573
832,0.9539800995024875
833,0.9509090909090909
834,0.9411400247831475
835,0.9449152542372882
836,0.9544615384615385
837,0.9505703422053232
838,0.95
839,0.9424414927261227
840,0.947139303482587
841,0.9638178415470992
842,0.9404388714733543
843,0.9456589631480324
844,0.9365791159513133
845,0.9538365564566438
846,0.9439847231063018
847,0.9477286869943995
848,0.9491844416562107
849,0.9377777777777778
850,0.9325346784363178
851,0.9498164014687882
852,0.9552421827099938
853,0.9353826850690088
854,0.9453621346886912
855,0.9631197097944377
856,0.9464508094645081
857,0.9488817891373802
858,0.9483418367346939
859,0.9542362399505256
860,0.9479876160990712
861,0.9546338302009073
862,0.9449966865473823
863,0.9436893203883495
864,0.9608938547486033
865,0.9459119496855346
866,0.9510309278350515
867,0.9360100376411543
868,0.9468417761100688
869,0.9537788881948782
870,0.9426076107298814
871,0.9402803168799513
872,0.939840392879067
873,0.9374167776298269
874,0.9558823529411765
875,0.9572388515577276
876,0.9542362399505256
877,0.9445153061224489
878,0.9648020113136392
879,0.9382793017456359
880,0.9411400247831475
881,0.9458281444582815
882,0.9494451294697904
883,0.940809968847352
884,0.9536679536679536
885,0.9528475199020208
886,0.9541795665634675
887,0.9468690702087287
888,0.9407216494845361
889,0.9525974025974026
890,0.9617991373998768
891,0.9540087010565569
892,0.9337231968810916
893,0.9418181818181818
894,0.9522912743251726
895,0.9529993815708101
896,0.9521711768407803
897,0.9464751958224543
898,0.9483830845771144
899,0.9636819035691923
900,0.9392789373814042
901,0.9509483322432962
902,0.9470404984423676
903,0.9557242251739405
904,0.9311208515967438
905,0.9479553903345725
906,0.9475015812776724
907,0.9394321766561514
908,0.9473031618102914
909,0.9482323232323232
910,0.9473361910593999
911,0.9432759719566602
912,0.943289224952741
913,0.9584664536741214
914,0.9473684210526315
915,0.9444093493367025
916,0.9468540012217471
917,0.9327327327327327
918,0.9404761904761905
919,0.9390320553111251
920,0.9547803617571059
921,0.9455006337135615
922,0.9527813712807245
923,0.9550994227068633
924,0.945565749235474
925,0.9527112232030265
926,0.9561068702290076
927,0.9535623409669212
928,0.9534735500318674
929,0.9451970443349754
930,0.9500657030223391
931,0.9307304785894207
932,0.9504029758214507
933,0.9601013299556681
934,0.9346201743462017
935,0.9606557377049181
936,0.9403080872913993
937,0.9470443349753694
938,0.9473346178548491
939,0.947936507936508
940,0.9373789541639768
941,0.9420731707317073
942,0.9366925064599483
943,0.9474671669793621
944,0.9473039215686274
945,0.9605346912794398
946,0.9258084971464806
947,0.9476885644768857
948,0.9512635379061372
949,0.94625
950,0.937856689917565
951,0.921865154379332
952,0.9541892706449668
953,0.9506915213469633
954,0.9590464547677262
955,0.9567939887288667
956,0.9582814445828145
957,0.9430840502978161
958,0.959792477302205
959,0.9539951573849879
960,0.9430496019595835
961,0.9543464665415885
962,0.9568253968253968
963,0.9431459254579911
964,0.9258021390374331
965,0.9560830860534124
966,0.9451476793248945
967,0.9439707673568819
968,0.9535315985130112
969,0.9587378640776699
970,0.9430181590482154
971,0.952
972,0.9552896725440806
973,0.9560367454068242
974,0.9395532194480947
975,0.9489230769230769
976,0.9570435881238155
977,0.9442282749675746
978,0.938125
979,0.9489795918367347
980,0.9517460317460318
981,0.9607211848036059
982,0.9704978488014752
983,0.9378960709759189
984,0.9658227848101266
985,0.9391415759128764
986,0.9547169811320755
987,0.954184483811851
988,0.9529485570890841
989,0.9608974358974359
990,0.9440389294403893
991,0.93099121706399
992,0.9432449105490438
993,0.9401431359791802
994,0.9551484523057486
995,0.949228791773779
996,0.9419939577039275
997,0.9399249061326659
998,0.9460138104205901
999,0.9378843788437884
1000,0.9477936606587943
1001,0.9579145728643216
1002,0.9461827284105131
1003,0.9495955196017424
1004,0.9282894736842106
1005,0.9619335347432024
1006,0.961265332472563
1007,0.9414694894146949
1008,0.9331230283911672
1009,0.9522888459058672
1010,0.94472049689441
1011,0.9478371501272265
1012,0.9433249370277078
1013,0.9373825923606762
1014,0.9352564102564103
1015,0.9412114014251781
1016,0.9319948186528497
1017,0.9391682184978274
1018,0.9495641344956414
1019,0.9479034307496823
1020,0.9387364390555201
1021,0.9509503372164316
1022,0.9505562422744128
1023,0.9417892156862745
1024,0.9530456852791879
1025,0.9537322640345466
1026,0.954920634920635
1027,0.9349593495934959
1028,0.947239263803681
1029,0.9400948991696323
1030,0.9390018484288355
1031,0.9463383838383839
1032,0.9642392717815345
1033,0.9541984732824428
1034,0.9459127228027043
1035,0.9395498392282958
1036,0.9488163787587972
1037,0.9322784810126582
1038,0.9681227863046045
1039,0.950507614213198
1040,0.9566623544631306
1041,0.9555555555555556
1042,0.9385579937304075
1043,0.9449018366054465
1044,0.9309045226130653
1045,0.9340804218852999
1046,0.9392583120204604
1047,0.9646840148698885
1048,0.9481437831467295
1049,0.9229781771501926
1050,0.9512044471896233
1051,0.9573248407643312
1052,0.9455477258167841
1053,0.9579081632653061
1054,0.9582814445828145
1055,0.9521502119927316
1056,0.9540591567023285
1057,0.9523219814241486
1058,0.95
1059,0.9493116395494368
1060,0.9660400242571255
1061,0.9525296689569019
1062,0.955837870538415
1063,0.9414012738853503
1064,0.9353421217827997
1065,0.933968253968254
1066,0.9396605908233815
1067,0.9327889447236181
1068,0.9590006406149904
1069,0.9434697855750487
1070,0.9570361145703612
1071,0.9505867819641755
1072,0.9343339587242027
1073,0.9446153846153846
1074,0.9539857420609202
1075,0.9530864197530864
1076,0.9324494949494949
1077,0.9500947567909034
1078,0.9532949456174025
1079,0.9408138101109741
1080,0.9552238805970149
1081,0.9513805522208884
1082,0.9388924252068745
1083,0.955966815571155
1084,0.9507389162561576
1085,0.9507987220447285
1086,0.9539936102236422
1087,0.9423320659062104
1088,0.9366286438529785
1089,0.9411764705882353
1090,0.9600246002460024
1091,0.9584352078239609
1092,0.958594730238394
1093,0.9516331658291457
1094,0.9638839550029603
1095,0.966183574879227
1096,0.9306174411203055
1097,0.9351316634553629
1098,0.939375
1099,0.9507357645553423
1100,0.9415627051871307
1101,0.9503676470588235
1102,0.9422706863373957
1103,0.9312101910828026
1104,0.9516635279347144
1105,0.9453416149068323
1106,0.9534005037783375
1107,0.9382165605095542
1108,0.9463258785942492
1109,0.9510971786833856
1110,0.9498432601880877
1111,0.949390243902439
1112,0.9456391875746715
1113,0.946520618556701
1114,0.9540722596448254
1115,0.9466501240694789
1116,0.9523809523809523
1117,0.9405684754521964
1118,0.9390635022450289
1119,0.9535175879396985
1120,0.9631746031746031
1121,0.9516441005802708
1122,0.9522673031026253
1123,0.9393556538218573
1124,0.9485294117647058
1125,0.9539227895392279
1126,0.9581511555277952
1127,0.94858934169279
1128,0.9618272841051314
1129,0.95079950799508
1130,0.9454203262233375
1131,0.9467492260061919
1132,0.9502125075895568
1133,0.9496815286624204
1134,0.933252427184466
1135,0.95125
1136,0.9324410452517528
1137,0.950778816199377
1138,0.9375812743823146
1139,0.9472312703583062
1140,0.957632398753894
1141,0.9514195583596214
1142,0.9391249207355739
1143,0.9542645241038319
1144,0.9310344827586207
1145,0.9446640316205533
1146,0.9446834665027658
1147,0.9275818639798489
1148,0.9521144278606966
1149,0.9446172993154948
1150,0.9320512820512821
1151,0.9478527607361963
1152,0.9493670886075949
1153,0.9440203562340967
1154,0.95
1155,0.9530663329161452
1156,0.9545454545454546
1157,0.9504132231404959
1158,0.9483076923076923
1159,0.9455252918287937
1160,0.9615626969124134
1161,0.9526479750778816
1162,0.9622991347342398
1163,0.9498392282958199
1164,0.9449423815620999
1165,0.9564381806534273
1166,0.9550632911392405
1167,0.9434673366834171
1168,0.9542079207920792
1169,0.9440993788819876
1170,0.9517625231910947
1171,0.9375
1172,0.9533582089552238
1173,0.9506016466117796
1174,0.9561573178594455
1175,0.9456521739130435
1176,0.9503865979381443
1177,0.9466145833333334
1178,0.9409499358151476
1179,0.9536050156739811
1180,0.9380087664370695
1181,0.9321100917431193
1182,0.9385579937304075
1183,0.9518815545959285
1184,0.9571518588531821
1185,0.9457755359394704
1186,0.9467752035065748
1187,0.9429682436811406
1188,0.9520414776409591
1189,0.9454432734035958
1190,0.9514376996805112
1191,0.9378172588832487
1192,0.9600785340314136
1193,0.940677966101695
1194,0.9596774193548387
1195,0.9656652360515021
1196,0.9492574257425742
1197,0.9413599500935745
1198,0.9511002444987775
1199,0.9319899244332494
1200,0.958102279728897
1201,0.9657534246575342
1202,0.9339263024142312
1203,0.9621212121212122
1204,0.9416014449127031
1205,0.9475632325724861
1206,0.9328311362209667
1207,0.9467956469165659
1208,0.9378531073446328
1209,0.9484924623115578
1210,0.9597772277227723
1211,0.94858934169279
1212,0.9535603715170279
1213,0.9456727732154138
1214,0.9491961414790997
1215,0.9511731135066582
1216,0.9432114882506527
1217,0.9480275516593613
1218,0.9560943643512451
1219,0.9450757575757576
1220,0.9557467732022127
1221,0.9464500601684718
1222,0.9463741620962828
1223,0.9266535690897184
1224,0.9396887159533074
1225,0.9600499375780275
1226,0.9346446700507615
1227,0.9507575757575758
1228,0.9393939393939394
1229,0.931454196028187
1230,0.934561626429479
1231,0.9299610894941635
1232,0.9614427860696517
1233,0.9430582213691618
1234,0.9534438775510204
1235,0.943217665615142
1236,0.9459459459459459
1237,0.9532237673830595
1238,0.961875
1239,0.9490322580645161
1240,0.9387239418825016
1241,0.9517766497461929
1242,0.9244444444444444
1243,0.9528763769889841
1244,0.943609022556391
1245,0.9581564584596726
1246,0.9390547263681592
1247,0.9493589743589743
1248,0.9422110552763819
1249,0.9515828677839852
1250,0.9498489425981873
1251,0.9458955223880597
1252,0.9484732824427481
1253,0.9525569932224276
1254,0.9431960049937578
1255,0.9558282208588957
1256,0.9274905422446406
1257,0.9344675488342785
1258,0.9408432976714916
1259,0.9544319600499376
1260,0.948125
1261,0.9596723377441714
1262,0.9567073170731707
1263,0.9461259079903148
1264,0.9482120838471023
1265,0.9514376996805112
1266,0.9651524579962664
1267,0.9488341968911918
