,0
170,0.9592959295929593
171,0.9630801687763713
172,0.9544468546637744
173,0.9556259904912837
174,0.9640365002683843
175,0.9623685666851135
176,0.9616613418530351
177,0.957631721890277
178,0.9632
179,0.9548872180451128
180,0.9622437971952535
181,0.9653116531165311
182,0.9521762493283181
183,0.9495798319327731
184,0.9545951859956237
185,0.9639591178052717
186,0.9594298245614035
187,0.9538461538461539
188,0.9627064464571125
189,0.9532163742690059
190,0.953887399463807
191,0.9647247461250668
192,0.9592274678111588
193,0.962823275862069
194,0.9707475622968581
195,0.9615800865800865
196,0.9617250673854447
197,0.9696147585458491
198,0.9614354579539368
199,0.9523809523809523
200,0.9582441113490364
201,0.9625407166123778
202,0.9466882067851373
203,0.9623567921440261
204,0.949244060475162
205,0.9499728113104948
206,0.9526091586794462
207,0.9455930359085963
208,0.9540788762830902
209,0.9578666666666666
210,0.9555674518201285
211,0.9723127035830619
212,0.9669017905588714
213,0.9538632573652029
214,0.9550865800865801
215,0.9619710765934655
216,0.9566865186789388
217,0.9661108122646584
218,0.9662125340599454
219,0.9548592671269251
220,0.9587628865979382
221,0.9665226781857451
222,0.9526117393645666
223,0.9604012671594508
224,0.9554831704668838
225,0.9587955625990491
226,0.956140350877193
227,0.9543230016313213
228,0.9557618787547788
229,0.9649784482758621
230,0.9629427792915531
231,0.9588455371459113
232,0.9536887452880991
233,0.9594594594594594
234,0.9603691639522258
235,0.9545211342964152
236,0.9542764927380312
237,0.9572649572649573
238,0.9656675749318802
239,0.9533011272141707
240,0.9495565410199557
241,0.9577693557119653
242,0.9633563462559745
243,0.9619771863117871
244,0.9491803278688524
245,0.959409594095941
246,0.9664320519761775
247,0.9583333333333334
248,0.9552715654952076
249,0.9561688311688312
250,0.9603004291845494
251,0.9518862766539092
252,0.9570585077831455
253,0.9660377358490566
254,0.9591280653950953
255,0.9604700854700855
256,0.9556025369978859
257,0.9544956140350878
258,0.9588455371459113
259,0.9569606801275239
260,0.954817637452368
261,0.9605831533477321
262,0.9483046136742634
263,0.9588235294117647
264,0.9515868746637978
265,0.9517353579175705
266,0.9571899012074643
267,0.9682625067240452
268,0.9458424507658644
269,0.9612277867528272
270,0.9537604456824512
271,0.96147495872317
272,0.9645776566757494
273,0.9544956140350878
274,0.9619151251360174
275,0.9546182594767753
276,0.9527135948414831
277,0.9555555555555556
278,0.9595628415300547
279,0.9574353448275862
280,0.9468313641245972
281,0.967620075553157
282,0.9538207806487081
283,0.9589411129119395
284,0.96126568466994
285,0.9588075880758807
286,0.9586021505376344
287,0.96
288,0.9561262707330123
289,0.9675645959318306
290,0.9592493297587131
291,0.9553283100107642
292,0.9623268698060942
293,0.9649784482758621
294,0.9588590235874932
295,0.9667381974248928
296,0.9596990865126276
297,0.9548667754214247
298,0.960604425256341
299,0.9514824797843666
300,0.9554959785522789
301,0.9639784946236559
302,0.9469122426868906
303,0.9626016260162602
304,0.9548352816153028
305,0.9595314164004259
306,0.9541333333333334
307,0.9481283422459893
308,0.9474824038982134
309,0.9485530546623794
310,0.9526091586794462
311,0.9658385093167702
312,0.9643820831084727
313,0.9569951007076756
314,0.9560085836909872
315,0.9529983792544571
316,0.9641304347826087
317,0.9579060982191041
318,0.9467802022352315
319,0.9659211927582535
320,0.9612403100775194
321,0.9584681769147788
322,0.9579514824797843
323,0.954248366013072
324,0.9641693811074918
325,0.9563342318059299
326,0.9506702412868633
327,0.962561041779707
328,0.9613756613756613
329,0.9514767932489452
330,0.9554848966613673
331,0.9597574421168688
332,0.9567360350492881
333,0.9621535181236673
334,0.9535008017103154
335,0.9594736842105264
336,0.9612831858407079
337,0.9585798816568047
338,0.9566160520607375
339,0.9565450643776824
340,0.967403314917127
341,0.9542764927380312
342,0.955256064690027
343,0.964573268921095
344,0.9548629768941429
345,0.9573333333333334
346,0.9493600445186422
347,0.9546448087431694
348,0.9505555555555556
349,0.9563812600969306
350,0.9499467518636848
351,0.953763440860215
352,0.968715697036224
353,0.963183540877098
354,0.9673380511703865
355,0.9577308120133482
356,0.9650845608292417
357,0.9536109646810754
358,0.9614967462039046
359,0.9610678531701891
360,0.9726177437020811
361,0.9633817985998923
362,0.9644588045234249
363,0.9512325830653805
364,0.9517426273458445
365,0.9644779332615716
366,0.9619710765934655
367,0.958041958041958
368,0.9471413160733549
369,0.9525934188510876
370,0.9577235772357724
371,0.9512195121951219
372,0.9621621621621622
373,0.9571734475374732
374,0.9534626038781163
375,0.9630836047774158
376,0.9559915164369035
377,0.9629629629629629
378,0.9552401746724891
379,0.9640365002683843
380,0.9588744588744589
381,0.9542981501632208
382,0.9542857142857143
383,0.9615384615384616
384,0.9605263157894737
385,0.9617021276595744
386,0.9656098871574422
387,0.9723876556578235
388,0.9571118349619978
389,0.9643640350877193
390,0.9529411764705882
391,0.9565695437053326
392,0.965720407070166
393,0.9519438444924406
394,0.9633757961783439
395,0.9518716577540107
396,0.9643231899265478
397,0.9602829162132753
398,0.9629629629629629
399,0.9579878385848535
400,0.9482758620689655
401,0.9537882858678131
402,0.9516129032258065
403,0.9533479692645445
404,0.9570720968629609
405,0.9592493297587131
406,0.9585326953748007
407,0.9542518837459634
408,0.9601310759148006
409,0.9610104338275672
410,0.9600647598488937
411,0.9606469002695418
412,0.9567483064095883
413,0.96
414,0.9624664879356568
415,0.9608695652173913
416,0.9686123348017621
417,0.9535752401280683
418,0.9665768194070081
419,0.974676724137931
420,0.9665768194070081
421,0.9667381974248928
422,0.9584681769147788
423,0.9470588235294117
424,0.9618894256575417
425,0.9582881906825569
426,0.9575268817204301
427,0.9695675387079552
428,0.9647122692725298
429,0.9611440906637885
430,0.9613142554319025
431,0.9562634989200864
432,0.9508639308855291
433,0.9640401903754627
434,0.9618736383442266
435,0.9615592853275582
436,0.9593054801953337
437,0.9525094441446303
438,0.9584681769147788
439,0.9542981501632208
440,0.9549158066268333
441,0.948663101604278
442,0.95971692977681
443,0.9509962304792676
444,0.9510603588907015
445,0.9577991452991453
446,0.9639008620689655
447,0.9652701212789415
448,0.9595687331536388
449,0.9632473944048272
450,0.9602150537634409
451,0.9577540106951872
452,0.9499455930359086
453,0.9547149706979222
454,0.9623858140784525
455,0.9546726357022943
456,0.9455709711846318
457,0.9623047926763597
458,0.9612694997310381
459,0.9602791196994096
460,0.9551042223409941
461,0.9563812600969306
462,0.9589473684210527
463,0.9612937433722163
464,0.9593275488069414
465,0.9455419113721303
466,0.9587131367292225
467,0.9693080357142857
468,0.958779443254818
469,0.969989281886388
470,0.9563106796116505
471,0.9549697968149369
472,0.9488574537540805
473,0.9678800856531049
474,0.9643435980551054
475,0.9583778014941302
476,0.9600874794969929
477,0.9637139807897546
478,0.9599572877736252
479,0.9655937846836848
480,0.9693251533742331
481,0.9498111171073934
482,0.9613289760348583
483,0.959579180509413
484,0.9653518123667377
485,0.9649217485159202
486,0.9492250133618386
487,0.9625868519508284
488,0.968682505399568
489,0.939622641509434
490,0.9569773855488142
491,0.9528767123287671
492,0.9596388741370154
493,0.9589257503949447
494,0.9575371549893843
495,0.9647247461250668
496,0.9635974304068522
497,0.9526659412404788
498,0.9612021857923497
499,0.9536784741144414
500,0.9596774193548387
501,0.9453758788534343
502,0.9602577873254565
503,0.9629629629629629
504,0.9574350469872858
505,0.9515778019586507
506,0.9628032345013477
507,0.9430548163916977
508,0.9555674518201285
509,0.9614354579539368
510,0.9654054054054054
511,0.9597883597883597
512,0.9616858237547893
513,0.9595032397408207
514,0.9710920770877944
515,0.9626623376623377
516,0.9620879120879121
517,0.9505582137161085
518,0.9482758620689655
519,0.9552238805970149
520,0.9697303247110622
521,0.9715969989281886
522,0.9608158883521203
523,0.9520732364028002
524,0.9520732364028002
525,0.9665249734325186
526,0.9502433747971877
527,0.9584472389283761
528,0.9597574421168688
529,0.9471677559912854
530,0.9613319011815252
531,0.9582217461167649
532,0.952354874041621
533,0.9735563950350783
534,0.9616216216216216
535,0.9653333333333334
536,0.9740119112073633
537,0.9549158066268333
538,0.9554210236653825
539,0.9610042735042735
540,0.9616008653326122
541,0.955579058699101
542,0.9651100375738056
543,0.9579923622476814
544,0.9631410256410257
545,0.9634533898305084
546,0.964968152866242
547,0.9588364434687157
548,0.9572742022714981
549,0.965793693212186
550,0.9610458911419424
551,0.96322336398053
552,0.9584866001050972
553,0.959409594095941
554,0.9655358104469575
555,0.9546925566343042
556,0.9590296495956874
557,0.9646112600536193
558,0.9533369506239826
559,0.9492911668484187
560,0.9448087431693989
561,0.9612903225806452
562,0.9636659436008677
563,0.9610042735042735
564,0.9564750134336378
565,0.9444738233738763
566,0.9630650496141124
567,0.9490445859872612
568,0.954954954954955
569,0.9644396551724138
570,0.9604764482945317
571,0.9621295279912184
572,0.9613347457627118
573,0.969532100108814
574,0.9586243954862977
575,0.955810147299509
576,0.9698133918770582
577,0.9624060150375939
578,0.9482570806100218
579,0.9623453469607316
580,0.9555320275277925
581,0.9646354733405876
582,0.9551422319474836
583,0.9524826481580352
584,0.9653655854865311
585,0.9684953829440521
586,0.9546182594767753
587,0.948663101604278
588,0.9528403001071811
589,0.9540788762830902
590,0.9599133261105092
591,0.9607629427792915
592,0.9513368983957219
593,0.9581545064377682
594,0.9629023458810693
595,0.9630026809651474
596,0.9557713052858684
597,0.9596122778675282
598,0.9564980967917346
599,0.9460196292257361
600,0.9664864864864865
601,0.9567307692307693
602,0.9564270152505446
603,0.9691558441558441
604,0.9663591969614759
605,0.9547900968783638
606,0.9538545059717698
607,0.9677248677248678
608,0.9568267674042094
609,0.9644204851752022
610,0.9593936112615051
611,0.947680690399137
612,0.9635076252723311
613,0.9617903930131004
614,0.9635473340587595
615,0.9653518123667377
616,0.9560792715586502
617,0.9493036211699164
618,0.958963282937365
619,0.9622844827586207
620,0.959731543624161
621,0.9620726495726496
622,0.9487179487179487
623,0.9736564805057956
624,0.9525586353944563
625,0.9558498896247241
626,0.9596685082872928
627,0.9536887452880991
628,0.9572421165152325
629,0.9628415300546448
630,0.9608908202064096
631,0.950855880728879
632,0.959601259181532
633,0.9599786552828175
634,0.9556164383561644
635,0.9581066376496191
636,0.9539614561027837
637,0.957481162540366
638,0.9585129310344828
639,0.9621212121212122
640,0.9575856443719413
641,0.9605333333333334
642,0.9629225736095965
643,0.9667203435319377
644,0.9528403001071811
645,0.9615589962626802
646,0.961352657004831
647,0.9644750795334041
648,0.9584699453551913
649,0.9453551912568307
650,0.9573894282632147
651,0.9652220438737292
652,0.9540675152185943
653,0.9564750134336378
654,0.951063829787234
655,0.961456102783726
656,0.9616008653326122
657,0.9729290741743367
658,0.9639397201291712
659,0.9584233261339092
660,0.9602791196994096
661,0.955256064690027
662,0.9616630669546437
663,0.9582881906825569
664,0.9626532887402452
665,0.9479334406870639
666,0.9549071618037135
667,0.9507230851633637
668,0.9627027027027028
669,0.967620075553157
670,0.9694697375468666
671,0.9551042223409941
672,0.9619450317124736
673,0.9650053022269353
674,0.9555912252541466
675,0.963302752293578
676,0.9644750795334041
677,0.954177897574124
678,0.9670738183749337
679,0.9414951245937161
680,0.9491162292447777
681,0.9651287553648069
682,0.9588607594936709
683,0.962843295638126
684,0.9478544269418794
685,0.9703504043126685
686,0.95656836461126
687,0.9579413392363033
688,0.9521247982786444
689,0.9599144842330305
690,0.9503205128205128
691,0.9653518123667377
692,0.9673024523160763
693,0.9701810436634718
694,0.9510022271714922
695,0.9660377358490566
696,0.964324917672887
697,0.9560439560439561
698,0.9504043126684636
699,0.9663541092112521
700,0.96661281637049
701,0.9639344262295082
702,0.956428187197418
703,0.9604336043360434
704,0.9538968166849616
705,0.9702058504875406
706,0.9543256313809779
707,0.9524067063277447
708,0.9589333333333333
709,0.948703805846663
710,0.9463894967177243
711,0.9639978506179473
712,0.9552077711818673
713,0.9691160809371672
714,0.9578216764548853
715,0.9569148936170213
716,0.961211477151966
717,0.943304535637149
718,0.9651984774333877
719,0.9569377990430622
720,0.9631607047517352
721,0.9428879310344828
722,0.9586056644880174
723,0.9591397849462365
724,0.9646547036432844
725,0.9614758545849159
726,0.9641711229946524
727,0.9499449944994499
728,0.9609910384818134
729,0.9606256742179072
730,0.9600437876299945
731,0.9604015616285555
732,0.9578666666666666
733,0.9655543595263725
734,0.9533622559652929
735,0.9548954895489549
736,0.9556650246305419
737,0.9634753735473159
738,0.9466882067851373
739,0.9658166033640803
740,0.9611650485436893
741,0.9553763440860215
742,0.9535772801747678
743,0.9671412924424972
744,0.9449591280653951
745,0.9474248927038627
746,0.9523809523809523
747,0.9680908599242833
748,0.9513368983957219
749,0.9648838465694219
750,0.9605911330049262
751,0.9611650485436893
752,0.9566844919786096
753,0.9611809732094041
754,0.9606681034482759
755,0.9556277056277056
756,0.952947539210384
757,0.9525094441446303
758,0.9507309149972929
759,0.9607734806629834
760,0.9548629768941429
761,0.9555796316359697
762,0.9563132658497603
763,0.9622139435870144
764,0.9598915989159892
765,0.9481723949809057
766,0.9666845781837722
767,0.9563597658328898
768,0.9631607047517352
769,0.9619914346895075
770,0.9572279371954521
771,0.9577850877192983
772,0.9615384615384616
773,0.9573537452159651
774,0.9602179836512261
775,0.9532100108813928
776,0.9633620689655172
777,0.9610666666666666
778,0.9588455371459113
779,0.9638424177010254
780,0.9587458745874587
781,0.9677245831091985
782,0.9443552701979668
783,0.9521247982786444
784,0.9640365002683843
785,0.9618894256575417
786,0.9516129032258065
787,0.95569962182604
788,0.9560321715817695
789,0.9504
790,0.9510752688172043
791,0.9598044541010321
792,0.9591057797164667
793,0.9586056644880174
794,0.958156779661017
795,0.9464475079533404
796,0.9716122121049813
797,0.9570354457572503
798,0.9524318546231961
799,0.9637641968631693
800,0.9555555555555556
801,0.9510603588907015
802,0.9569482288828338
803,0.9650845608292417
804,0.9643820831084727
805,0.9596290234588107
806,0.961060032449973
807,0.9630434782608696
808,0.9597855227882037
809,0.9458735262593784
810,0.9570230607966457
811,0.9592274678111588
812,0.9723451327433629
813,0.9668297988036977
814,0.9603594080338267
815,0.9538294405214557
816,0.9467618002195389
817,0.9525816649104321
818,0.9622437971952535
819,0.9562433297758804
820,0.9601310759148006
821,0.9649784482758621
822,0.9618736383442266
823,0.9632978723404255
824,0.9564750134336378
825,0.9559063690800218
826,0.9514038876889849
827,0.9654071314529005
828,0.9595032397408207
829,0.9477693144722524
830,0.9640943193997856
831,0.9644204851752022
832,0.9640401903754627
833,0.9577922077922078
834,0.9487750556792873
835,0.9624387588459444
836,0.9546182594767753
837,0.957649550026469
838,0.9611081513052744
839,0.9578441835645678
840,0.9564507348938487
841,0.9542764927380312
842,0.9490343347639485
843,0.953551912568306
844,0.9628618241398144
845,0.9618484685652875
846,0.951048951048951
847,0.9472252448313384
848,0.958156779661017
849,0.9705251875669882
850,0.964940668824164
851,0.9596290234588107
852,0.9641304347826087
853,0.9632392115077251
854,0.9590075512405609
855,0.9632925472747497
856,0.9632196162046909
857,0.9614967462039046
858,0.9617662897145934
859,0.9523809523809523
860,0.9597855227882037
861,0.9596602972399151
862,0.9429028815368197
863,0.9506775067750678
864,0.9496753246753247
865,0.9605963791267306
866,0.963327859879584
867,0.9646162221012521
868,0.9603642206748795
869,0.9498637602179837
870,0.962486602357985
871,0.9568267674042094
872,0.9663774403470716
873,0.9564977973568282
874,0.9564061669324827
875,0.9562199679658302
876,0.957400327689787
877,0.953526517222526
878,0.9546908315565032
879,0.9650912996777659
880,0.9661387220098306
881,0.9641519529159979
882,0.9568500539374326
883,0.9460470085470085
884,0.9621416982152515
885,0.9513661202185792
886,0.9576861274772362
887,0.9577087794432548
888,0.968682505399568
889,0.9581749049429658
890,0.9620670698185816
891,0.9647505422993492
892,0.9625962596259626
893,0.9536247334754797
894,0.9601528384279476
895,0.9593936112615051
896,0.9654427645788337
897,0.9528250137136588
898,0.9560922063666301
899,0.9535386277687736
900,0.9592161016949152
901,0.9576719576719577
902,0.9613289760348583
903,0.9462654486835035
904,0.952947539210384
905,0.9525080042689434
906,0.9519230769230769
907,0.9426997245179063
908,0.9588521927449919
909,0.955858310626703
910,0.9493392070484582
911,0.9626467449306296
912,0.9547413793103449
913,0.9617428267800212
914,0.9583101723179545
915,0.9629430719656283
916,0.95858310626703
917,0.9627027027027028
918,0.9546710889994472
919,0.9468834688346883
920,0.9696312364425163
921,0.9524070021881839
922,0.9617903930131004
923,0.9518137520303195
924,0.958963282937365
925,0.9601745771958538
926,0.9615592853275582
927,0.9559915164369035
928,0.9593767390094602
929,0.9560321715817695
930,0.9547413793103449
931,0.9541577825159915
932,0.9612277867528272
933,0.9612277867528272
934,0.9618279569892473
935,0.9562326869806094
936,0.9548144163528779
937,0.9611973392461197
938,0.9644204851752022
939,0.9543991416309013
940,0.958400864397623
941,0.953125
942,0.9567833698030634
943,0.9670804101457097
944,0.9654800431499461
945,0.9612868047982552
946,0.9576271186440678
947,0.9558427571351642
948,0.958985429033999
949,0.9508108108108108
950,0.9626315789473684
951,0.9621938232161874
952,0.9628632938643703
953,0.9602429596907786
954,0.9633817985998923
955,0.9539544962080173
956,0.9618689581095596
957,0.9648351648351648
958,0.9465940054495913
959,0.9583333333333334
960,0.9638033495407887
961,0.9630635524171646
962,0.9648648648648649
963,0.9685430463576159
964,0.9491434689507494
965,0.9708265802269044
966,0.9525862068965517
967,0.9505971769815418
968,0.9542553191489361
969,0.9497354497354498
970,0.9601936525013448
971,0.967379679144385
972,0.9621826039978391
973,0.9643053267435475
974,0.9629433562731604
975,0.9642663779101245
976,0.971830985915493
977,0.9700665188470067
978,0.9612021857923497
979,0.9577235772357724
980,0.9540540540540541
981,0.9477977161500816
982,0.9652740097666848
983,0.9627027027027028
984,0.9629430719656283
985,0.9571118349619978
986,0.9610458911419424
987,0.9542699724517907
988,0.9571275455519829
989,0.9519650655021834
990,0.965572033898305
991,0.9612068965517241
992,0.9590163934426229
993,0.9633620689655172
994,0.9583778014941302
995,0.9631016042780749
996,0.953551912568306
997,0.9588014981273408
998,0.9611809732094041
999,0.9552401746724891
1000,0.9627397260273972
1001,0.9586466165413534
1002,0.9612445414847162
1003,0.9529411764705882
1004,0.9640750670241287
1005,0.9617021276595744
1006,0.9594219010561423
1007,0.9748083242059146
1008,0.9638619201725998
1009,0.9579234972677596
1010,0.9546695794647734
1011,0.9663281667557456
1012,0.9540292049756626
1013,0.9545211342964152
1014,0.9620253164556962
1015,0.967982924226254
1016,0.9499192245557351
1017,0.9491706795077581
1018,0.9612320764737121
1019,0.9618037135278514
1020,0.9735828288387451
1021,0.9552980132450332
1022,0.9638490164805954
1023,0.9503775620280475
1024,0.9688172043010753
1025,0.955410549211528
1026,0.9481283422459893
1027,0.9637333333333333
1028,0.9619771863117871
1029,0.9522776572668112
1030,0.9532760472610097
1031,0.9580381471389646
1032,0.9612903225806452
1033,0.9592055823939882
1034,0.9737991266375546
1035,0.9624183006535948
1036,0.9627397260273972
1037,0.9557713052858684
1038,0.9598459845984598
1039,0.9463231347289318
1040,0.9600638977635783
1041,0.9550865800865801
1042,0.9513395297977036
1043,0.9602964531498147
1044,0.9707602339181286
1045,0.9591836734693877
1046,0.9686337054758107
1047,0.9615179048637092
1048,0.9499731038192577
1049,0.9619978284473398
1050,0.9555189456342669
1051,0.9641160949868074
1052,0.9581124072110286
1053,0.9716425896201177
1054,0.967266775777414
1055,0.9664650907091809
1056,0.9548144163528779
1057,0.9618112384069831
1058,0.9515868746637978
1059,0.962303664921466
1060,0.9545208446128858
1061,0.962011771000535
1062,0.9573203673689897
1063,0.953099730458221
1064,0.9647188533627343
1065,0.9682795698924731
1066,0.9581545064377682
1067,0.9574582660204631
1068,0.9459606986899564
1069,0.9616008653326122
1070,0.9606892837910609
1071,0.9587912087912088
1072,0.9564507348938487
1073,0.957481162540366
1074,0.9538043478260869
1075,0.9537540805223068
1076,0.9592612710483432
1077,0.9615800865800865
1078,0.9609416800428037
1079,0.9596388741370154
1080,0.955810147299509
1081,0.9545694664553619
1082,0.9607201309328969
1083,0.9553429027113237
1084,0.9633077765607886
1085,0.961248654467169
1086,0.9591057797164667
1087,0.9613079019073569
1088,0.9582429501084598
1089,0.9564293304994687
1090,0.9676712328767123
1091,0.9689711486118672
1092,0.9670563230605739
1093,0.9595250944414463
1094,0.958904109589041
1095,0.9617044228694714
1096,0.9554612937433722
1097,0.9619710765934655
1098,0.9602754237288136
1099,0.9579115610015982
1100,0.9575163398692811
1101,0.947961373390558
1102,0.9733048585157501
1103,0.9589689637033141
1104,0.9541284403669725
1105,0.9489685124864278
1106,0.9473684210526315
1107,0.9598262757871878
1108,0.9601078167115903
1109,0.9560439560439561
1110,0.9581521739130435
1111,0.9573894282632147
1112,0.9587573647562935
1113,0.9571351058057515
1114,0.9598698481561823
1115,0.9644614543466375
1116,0.9543230016313213
1117,0.9477572559366755
1118,0.9590075512405609
1119,0.9636264929424538
1120,0.9616596638655462
1121,0.9584664536741214
1122,0.9546943231441049
1123,0.9653116531165311
1124,0.9585798816568047
1125,0.9648458626284478
1126,0.9531665779670038
1127,0.9581939799331104
1128,0.9611702127659575
1129,0.9388646288209607
1130,0.9656098871574422
1131,0.9619978284473398
1132,0.9614147909967846
1133,0.9547900968783638
1134,0.9507230851633637
1135,0.9579646017699115
1136,0.9477611940298507
1137,0.9588235294117647
1138,0.9633225458468176
1139,0.9613111230521225
1140,0.9432125473228772
1141,0.9636169074371321
1142,0.9645351961311123
1143,0.9522240527182867
1144,0.953551912568306
1145,0.959061135371179
1146,0.9585575888051668
1147,0.9515608180839612
1148,0.9565217391304348
1149,0.9535010940919038
1150,0.9643237486687966
1151,0.9612903225806452
1152,0.957481162540366
1153,0.9577390385631274
1154,0.965386695511087
1155,0.9539121114683816
1156,0.9563106796116505
1157,0.9510070767555797
1158,0.9587628865979382
1159,0.9565916398713826
1160,0.9534501642935378
1161,0.9592711682743837
1162,0.9597826086956521
1163,0.9595588235294118
1164,0.9630635524171646
1165,0.9532608695652174
1166,0.9588894821142552
1167,0.9558979808714134
1168,0.9546681057744199
1169,0.9561965811965812
1170,0.9547710976282405
1171,0.9608056614044638
1172,0.949208083014746
1173,0.9630021141649049
1174,0.9576776994031471
1175,0.9425096738529575
1176,0.9606892837910609
1177,0.9610874200426439
1178,0.9561731694281133
1179,0.9525586353944563
1180,0.9609834313201496
1181,0.9593054801953337
1182,0.9586909871244635
1183,0.9589333333333333
1184,0.965592572364828
1185,0.9524849808847624
1186,0.9523305084745762
1187,0.9631410256410257
1188,0.9625203693644758
1189,0.9514148424986653
1190,0.9583107742284787
1191,0.9546681057744199
1192,0.9506369426751592
1193,0.9646680942184154
1194,0.9512328767123288
1195,0.9600216099405726
1196,0.958985429033999
1197,0.9603691639522258
1198,0.9675850891410048
1199,0.95276435856146
1200,0.9649495485926712
1201,0.964573268921095
1202,0.965592572364828
1203,0.9657754010695188
1204,0.9673622257891921
1205,0.9629629629629629
1206,0.9608788853161844
1207,0.9526595744680851
1208,0.9645877378435518
1209,0.960604425256341
1210,0.9703023758099352
1211,0.9602364320257926
1212,0.9484649122807017
1213,0.9674493062966916
1214,0.9612694997310381
1215,0.9590934217799889
1216,0.9544967880085653
1217,0.95971692977681
1218,0.9509698275862069
1219,0.9443219404630651
1220,0.9624183006535948
1221,0.9503735325506937
1222,0.959830866807611
1223,0.9530666666666666
1224,0.9557569296375267
1225,0.9519071310116086
1226,0.9597423510466989
1227,0.962843295638126
1228,0.9759100642398287
1229,0.9553042541733979
1230,0.9692144373673036
1231,0.9536494405966969
1232,0.9610731194108364
1233,0.9614340032590983
1234,0.9567833698030634
1235,0.9512061403508771
1236,0.9587628865979382
1237,0.9639737991266376
1238,0.953526517222526
1239,0.9716577540106952
1240,0.9542234332425068
1241,0.9578544061302682
1242,0.9517738359201774
1243,0.9566160520607375
1244,0.9509071504802561
1245,0.9598715890850722
1246,0.9546666666666667
1247,0.9579339723109691
1248,0.9634801288936627
1249,0.9587852494577006
1250,0.9653148345784418
1251,0.964516129032258
1252,0.9629032258064516
1253,0.9690094078583287
1254,0.9575952764358562
1255,0.9564750134336378
1256,0.9620726495726496
1257,0.9656836461126005
1258,0.9561128526645768
1259,0.9600647598488937
1260,0.9689839572192513
1261,0.9581320450885669
