,0
203,0.93717277486911
204,0.835820895522388
205,0.9009126466753585
206,0.915068493150685
207,0.8863955119214586
208,0.9043600562587905
209,0.8391167192429022
210,0.9102244389027432
211,0.916083916083916
212,0.9011264080100125
213,0.9124700239808153
214,0.9475806451612904
215,0.9201183431952663
216,0.9340028694404591
217,0.8976261127596439
218,0.9453032104637337
219,0.8251968503937008
220,0.8818181818181818
221,0.8786039453717754
222,0.8164556962025317
223,0.8271604938271605
224,0.8996913580246914
225,0.9335302806499262
226,0.9336941813261164
227,0.8774928774928775
228,0.9255874673629243
229,0.9076923076923077
230,0.8890489913544669
231,0.8208955223880597
232,0.8588588588588588
233,0.8866141732283465
234,0.8911138923654568
235,0.9293966623876765
236,0.7947530864197531
237,0.8351477449455676
238,0.9021447721179625
239,0.8940092165898618
240,0.8597014925373134
241,0.9158485273492286
242,0.8634146341463415
243,0.9336801040312094
244,0.8915343915343915
245,0.8896746817538896
246,0.9142857142857143
247,0.8785185185185185
248,0.886435331230284
249,0.9387483355525965
250,0.8915304606240714
251,0.8585690515806988
252,0.8929539295392954
253,0.8990536277602523
254,0.9611650485436893
255,0.8716666666666667
256,0.8609467455621301
257,0.8821752265861027
258,0.8535433070866142
259,0.9264705882352942
260,0.9169014084507042
261,0.8296875
262,0.8565459610027855
263,0.8621190130624092
264,0.8698630136986302
265,0.9020172910662824
266,0.8567375886524823
267,0.866225165562914
268,0.8995568685376661
269,0.8992248062015504
270,0.8543543543543544
271,0.8824228028503563
272,0.9002890173410405
273,0.8263386396526773
274,0.9393564356435643
275,0.9453551912568307
276,0.7868852459016393
277,0.904642409033877
278,0.9167785234899329
279,0.9543325526932084
280,0.7835365853658537
281,0.8941655359565808
282,0.7906626506024096
283,0.8685714285714285
284,0.8374613003095975
285,0.7525951557093425
286,0.7904
287,0.835236541598695
288,0.9237410071942446
289,0.861271676300578
290,0.9204693611473272
291,0.9337016574585635
292,0.9270166453265045
293,0.9285714285714286
294,0.8786206896551724
295,0.91320293398533
296,0.8721461187214612
297,0.9140625
298,0.9271428571428572
299,0.8038277511961722
300,0.9095092024539877
301,0.8716577540106952
302,0.7980364656381487
303,0.8969230769230769
304,0.8621190130624092
305,0.8642172523961661
306,0.9398976982097187
307,0.8841544607190412
308,0.9122340425531915
309,0.8327814569536424
310,0.8931082981715893
311,0.9098639455782312
312,0.8189910979228486
313,0.9388535031847134
314,0.8721109399075501
315,0.82689556509299
316,0.9087248322147651
317,0.9203413940256046
318,0.9143686502177069
319,0.8515625
320,0.8730385164051355
321,0.9032258064516129
322,0.9299363057324841
323,0.8347701149425287
324,0.8787061994609164
325,0.8898186889818689
326,0.8569482288828338
327,0.8773448773448773
328,0.9550706033376123
329,0.9046283309957924
330,0.909985935302391
331,0.9050279329608939
332,0.8399452804377565
333,0.8564885496183207
334,0.8626609442060086
335,0.9
336,0.9085794655414908
337,0.8871951219512195
338,0.8987915407854985
339,0.8881118881118881
340,0.9073033707865169
341,0.8846153846153846
342,0.8768545994065282
343,0.9051724137931034
344,0.8573508005822417
345,0.8514285714285714
346,0.90646492434663
347,0.871301775147929
348,0.9031413612565445
349,0.9188829787234043
350,0.9131016042780749
351,0.896600566572238
352,0.9375
353,0.9012345679012346
354,0.9031446540880503
355,0.8744827586206897
356,0.9084604715672677
357,0.9228611500701263
358,0.8217821782178217
359,0.8609375
360,0.9202898550724637
361,0.8461538461538461
362,0.8577348066298343
363,0.8678474114441417
364,0.911976911976912
365,0.8739495798319328
366,0.8938714499252616
367,0.9042253521126761
368,0.9147540983606557
369,0.8863049095607235
370,0.9050802139037433
371,0.8664546899841018
372,0.9012658227848102
373,0.8661518661518661
374,0.8860569715142429
375,0.9156462585034013
376,0.9056316590563166
377,0.9118086696562033
378,0.8837535014005602
379,0.935064935064935
380,0.8340675477239354
381,0.9381443298969072
382,0.8526490066225165
383,0.8794326241134752
384,0.8859060402684564
385,0.8515406162464986
386,0.8009708737864077
387,0.9161764705882353
388,0.8969359331476323
389,0.8543833580980683
390,0.9390070921985816
391,0.9163398692810457
392,0.9235668789808917
393,0.9424882629107981
394,0.9170182841068917
395,0.8979591836734694
396,0.8844086021505376
397,0.9070100143061517
398,0.871900826446281
399,0.795
400,0.8333333333333334
401,0.8870481927710844
402,0.859304084720121
403,0.9080932784636488
404,0.9136690647482014
405,0.896640826873385
406,0.9144316730523627
407,0.9408805031446541
408,0.910427807486631
409,0.8950276243093923
410,0.9164305949008499
411,0.8982597054886211
412,0.8701298701298701
413,0.8038897893030794
414,0.8440366972477065
415,0.8886894075403949
416,0.8816155988857939
417,0.9203778677462888
418,0.8639876352395672
419,0.9314868804664723
420,0.8849144634525661
421,0.9445129469790382
422,0.913769123783032
423,0.8767334360554699
424,0.9216783216783216
425,0.8639344262295082
426,0.8565217391304348
427,0.9128571428571428
428,0.8573388203017832
429,0.9308005427408412
430,0.9379746835443038
431,0.8825966850828729
432,0.9079320113314447
433,0.898186889818689
434,0.8279742765273312
435,0.8819241982507289
436,0.9126506024096386
437,0.8982118294360385
438,0.9264018691588785
439,0.8070987654320988
440,0.8704918032786885
441,0.8726287262872628
442,0.8846737481031867
443,0.9163292847503374
444,0.9155937052932761
445,0.8768406961178046
446,0.8581765557163531
447,0.963226571767497
448,0.8959212376933896
449,0.9262734584450402
450,0.8832807570977917
451,0.8887323943661972
452,0.8832
453,0.8275340393343419
454,0.9300361881785284
455,0.9420103092783505
456,0.9017857142857143
457,0.9109792284866469
458,0.8806404657933042
459,0.8881491344873502
460,0.8786206896551724
461,0.90625
462,0.8082437275985663
463,0.8870728083209509
464,0.8901453957996769
465,0.8849557522123894
466,0.8940217391304348
467,0.9232876712328767
468,0.938255033557047
469,0.8758815232722144
470,0.8766716196136701
471,0.8564516129032258
472,0.8743589743589744
473,0.9320148331273177
474,0.8426470588235294
475,0.8716875871687587
476,0.91
477,0.9300791556728232
478,0.8429237947122862
479,0.8688524590163934
480,0.8961424332344213
481,0.8265993265993266
482,0.9316353887399463
483,0.898876404494382
484,0.9222520107238605
485,0.8720588235294118
486,0.918918918918919
487,0.7990506329113924
488,0.921015514809591
489,0.7581903276131046
490,0.8573529411764705
491,0.8958031837916064
492,0.7764876632801161
493,0.8664886515353805
494,0.8521008403361344
495,0.9325337331334332
496,0.8324958123953099
497,0.9092140921409214
498,0.8396946564885496
499,0.9022556390977443
500,0.9009287925696594
501,0.9558011049723757
502,0.8977272727272727
503,0.896551724137931
504,0.8763040238450075
505,0.9122085048010974
506,0.8839941262848752
507,0.9018232819074333
508,0.8497495826377296
509,0.8273026315789473
510,0.9278215223097113
511,0.7799671592775042
512,0.9341085271317829
513,0.8507462686567164
514,0.919889502762431
515,0.8994778067885117
516,0.8398692810457516
517,0.8945827232796486
518,0.8457943925233645
519,0.9319526627218935
520,0.7917329093799682
521,0.845360824742268
522,0.8616071428571429
523,0.8951965065502183
524,0.8810457516339869
525,0.8762169680111266
526,0.8387096774193549
527,0.8588957055214724
528,0.8171875
529,0.845679012345679
530,0.9354395604395604
531,0.8686131386861314
532,0.848159509202454
533,0.8450899031811895
534,0.8593508500772797
535,0.8606158833063209
536,0.90956749672346
537,0.8941504178272981
538,0.7855887521968365
539,0.9043600562587905
540,0.8144171779141104
541,0.9103362391033624
542,0.8290598290598291
543,0.8755622188905547
544,0.8375558867362146
545,0.9389110225763613
546,0.9119402985074627
547,0.8564516129032258
548,0.9223181257706535
549,0.9203431372549019
550,0.8630527817403709
551,0.8734756097560976
552,0.9225037257824144
553,0.7264437689969605
554,0.8642172523961661
555,0.917963224893918
556,0.8753623188405797
557,0.8838451268357811
558,0.8589540412044374
559,0.9167803547066848
560,0.8677685950413223
561,0.8578680203045685
562,0.8377049180327869
563,0.8696275071633238
564,0.8573743922204214
565,0.9089790897908979
566,0.8863049095607235
567,0.9392405063291139
568,0.8440366972477065
569,0.8557844690966719
570,0.867704280155642
571,0.8480620155038759
572,0.8459119496855346
573,0.8520408163265306
574,0.8887417218543047
575,0.8817663817663818
576,0.9188829787234043
577,0.8210526315789474
578,0.8856416772554002
579,0.8722222222222222
580,0.8759213759213759
581,0.8467874794069192
582,0.9075520833333334
583,0.9381443298969072
584,0.8726752503576538
585,0.9304123711340206
586,0.8971354166666666
587,0.875
588,0.8819875776397516
589,0.8625
590,0.8453453453453453
591,0.8456189151599444
592,0.8454680534918276
593,0.9184782608695652
594,0.9325236167341431
595,0.8708708708708709
596,0.8551724137931035
597,0.8745046235138706
598,0.91688654353562
599,0.9571230982019364
600,0.924380704041721
601,0.8626817447495961
602,0.9190981432360743
603,0.864329268292683
604,0.8584758942457231
605,0.7793427230046949
606,0.938255033557047
607,0.9286624203821656
608,0.8449744463373083
609,0.8582317073170732
610,0.9234828496042217
611,0.8801775147928994
612,0.9509433962264151
613,0.9043600562587905
614,0.9455782312925171
615,0.8830769230769231
616,0.8883374689826302
617,0.8680781758957655
618,0.9341614906832298
619,0.8765957446808511
620,0.8947368421052632
621,0.8825757575757576
622,0.8853267570900123
623,0.8618331053351573
624,0.9025032938076416
625,0.8248062015503876
626,0.9114583333333334
627,0.8947368421052632
628,0.8883647798742138
629,0.8643578643578643
630,0.8875192604006163
631,0.8344370860927153
632,0.9125364431486881
633,0.8960674157303371
634,0.8632596685082873
635,0.9201807228915663
636,0.946047678795483
637,0.9381153305203939
638,0.9053708439897699
639,0.9094890510948905
640,0.9139633286318759
641,0.8755622188905547
642,0.9350828729281768
643,0.8045454545454546
644,0.8948863636363636
645,0.9035608308605341
646,0.9148351648351648
647,0.8573717948717948
648,0.8892045454545454
649,0.9346246973365617
650,0.9284802043422733
651,0.9125827814569536
652,0.9235382308845578
653,0.8031358885017421
654,0.8666666666666667
655,0.9468791500664011
656,0.9183955739972337
657,0.9272237196765498
658,0.8744460856720827
659,0.8781575037147102
660,0.9056865464632455
661,0.8249594813614263
662,0.9167842031029619
663,0.8636363636363636
664,0.8671875
665,0.9467532467532468
666,0.8712574850299402
667,0.8978658536585366
668,0.8887240356083086
669,0.8808446455505279
670,0.9028169014084507
671,0.8701095461658842
672,0.8873239436619719
673,0.8933717579250721
674,0.845771144278607
675,0.8611111111111112
676,0.8765625
677,0.8242424242424242
678,0.9004392386530015
679,0.8220211161387632
680,0.9236209335219236
681,0.9183937823834197
682,0.8953804347826086
683,0.8318356867779204
684,0.8925925925925926
685,0.9298013245033112
686,0.8369905956112853
687,0.9212283044058746
688,0.9133627019089574
689,0.8136826783114993
690,0.9136577708006279
691,0.9100850546780073
692,0.8703427719821163
693,0.884020618556701
694,0.86489898989899
695,0.8743455497382199
696,0.8562421185372006
697,0.8973561430793157
698,0.8248587570621468
699,0.9283018867924528
700,0.9083665338645418
701,0.9204851752021563
702,0.8973214285714286
703,0.8937677053824362
704,0.9305177111716622
705,0.8433048433048433
706,0.9052969502407705
707,0.8855507868383404
708,0.9024767801857585
709,0.8897280966767371
710,0.9192982456140351
711,0.8758716875871687
712,0.9314359637774903
713,0.8876033057851239
714,0.8333333333333334
715,0.9126074498567335
716,0.8978723404255319
717,0.8742857142857143
718,0.6971428571428572
719,0.8778625954198473
720,0.9291101055806938
721,0.910581222056632
722,0.8963503649635036
723,0.8851674641148325
724,0.8793604651162791
725,0.8458149779735683
726,0.8575949367088608
727,0.9097421203438395
728,0.9004329004329005
729,0.8541353383458646
730,0.9011406844106464
731,0.8849028400597907
732,0.9172229639519359
733,0.8925501432664756
734,0.8835616438356164
735,0.8744257274119449
736,0.8564742589703588
737,0.8922155688622755
738,0.9193548387096774
739,0.9267563527653214
740,0.9050894085281981
741,0.8194662480376766
742,0.8705882352941177
743,0.8326693227091634
744,0.8674884437596302
745,0.8607198748043818
746,0.8921832884097035
747,0.891566265060241
748,0.8482293423271501
749,0.8711755233494364
750,0.8544117647058823
751,0.8285322359396433
752,0.8990683229813664
753,0.8681506849315068
754,0.8649068322981367
755,0.8945945945945946
756,0.8688271604938271
757,0.8604294478527608
758,0.7074829931972789
759,0.8925373134328358
760,0.8742937853107344
761,0.826027397260274
762,0.9120715350223547
763,0.8726993865030674
764,0.8272425249169435
765,0.9462486002239642
766,0.9214501510574018
767,0.834920634920635
768,0.9210174029451138
769,0.9033457249070632
770,0.801994301994302
771,0.8943661971830986
772,0.8872620790629575
773,0.9133663366336634
774,0.9068702290076336
775,0.8944444444444445
776,0.8453427065026362
777,0.9266467065868264
778,0.963953488372093
779,0.9205729166666666
780,0.888208269525268
781,0.9038461538461539
782,0.9143576826196473
783,0.8564356435643564
784,0.9204204204204204
785,0.821939586645469
786,0.8995929443690638
787,0.875
788,0.8738317757009346
789,0.8585365853658536
790,0.9014925373134328
791,0.8799472295514512
792,0.8381877022653722
793,0.8800539083557951
794,0.924812030075188
795,0.8657817109144543
796,0.8639652677279306
797,0.934487021013597
798,0.8821138211382114
799,0.827027027027027
800,0.8648648648648649
801,0.9479553903345725
802,0.9168937329700273
803,0.8499210110584519
804,0.9030674846625767
805,0.9210884353741496
806,0.9100145137880987
807,0.9234972677595629
808,0.9361997226074896
809,0.8346994535519126
810,0.8701492537313433
811,0.8597733711048159
812,0.9306518723994452
813,0.9384010484927916
814,0.8723723723723724
815,0.8598540145985402
816,0.8540462427745664
817,0.9154160982264665
818,0.9037356321839081
819,0.8870056497175142
820,0.8803418803418803
821,0.8486486486486486
822,0.7776
823,0.8559077809798271
824,0.8556547619047619
825,0.8909090909090909
826,0.7749603803486529
827,0.8817802503477051
828,0.8547854785478548
829,0.8848238482384824
830,0.9033742331288344
831,0.8222940226171244
832,0.8105436573311368
833,0.8532526475037822
834,0.8790199081163859
835,0.9005305039787799
836,0.8978562421185372
837,0.8560250391236307
838,0.9019108280254777
839,0.8617886178861789
840,0.891846921797005
841,0.8085808580858086
842,0.9378453038674033
843,0.9096858638743456
844,0.9040767386091128
845,0.9088191330343797
846,0.8584534731323722
847,0.8621700879765396
848,0.9450980392156862
849,0.8549723756906077
850,0.877742946708464
851,0.8930555555555556
852,0.9006309148264984
853,0.8406374501992032
854,0.893483709273183
855,0.907292954264524
856,0.922077922077922
857,0.9108781127129751
858,0.9176829268292683
859,0.8931750741839762
860,0.9164588528678305
861,0.907202216066482
862,0.9085365853658537
863,0.8945022288261516
864,0.891640866873065
865,0.8344155844155844
866,0.8963165075034106
867,0.8958652373660031
868,0.9138149556400507
869,0.9275956284153005
870,0.9003067484662577
871,0.8900804289544236
872,0.8441127694859039
873,0.9120370370370371
874,0.8895265423242468
875,0.8601864181091877
876,0.9122807017543859
877,0.8528974739970282
878,0.92496765847348
879,0.8773448773448773
880,0.8134206219312602
881,0.9067909454061251
882,0.9122562674094707
883,0.8849673202614379
884,0.9246861924686193
885,0.8618012422360248
886,0.8569321533923304
887,0.912932138284251
888,0.8839941262848752
889,0.8377926421404682
890,0.912781954887218
891,0.8688783570300158
892,0.8415841584158416
893,0.9460188933873145
894,0.9293333333333333
895,0.9026888604353394
896,0.8709677419354839
897,0.7611940298507462
898,0.80625
899,0.939729397293973
900,0.8523878437047757
901,0.9209770114942529
902,0.9184549356223176
903,0.8502906976744186
904,0.813614262560778
905,0.8850226928895613
906,0.9109195402298851
907,0.8727272727272727
908,0.8959627329192547
909,0.9099216710182768
910,0.8780487804878049
911,0.894393741851369
912,0.8782608695652174
913,0.9144460028050491
914,0.9006896551724138
915,0.8993548387096775
916,0.878581173260573
917,0.9520383693045563
918,0.92
919,0.8328025477707006
920,0.91800878477306
921,0.898989898989899
922,0.8880208333333334
923,0.9310829817158931
924,0.9055007052186178
925,0.8026706231454006
926,0.797716150081566
927,0.9158620689655173
928,0.899070385126162
929,0.7869362363919129
930,0.901689708141321
931,0.8955613577023499
932,0.8975979772439949
933,0.7884097035040432
934,0.8590504451038575
935,0.8933951332560834
936,0.8596237337192475
937,0.9150066401062417
938,0.9356435643564357
939,0.8871650211565585
940,0.904610492845787
941,0.8663793103448276
942,0.9024390243902439
943,0.8343848580441641
944,0.8546875
945,0.886058981233244
946,0.8910891089108911
947,0.8455284552845529
948,0.7661290322580645
949,0.8873015873015873
950,0.8497854077253219
951,0.9007194244604316
952,0.8592964824120602
953,0.8177710843373494
954,0.9024390243902439
955,0.8972099853157122
956,0.8840579710144928
957,0.8419580419580419
958,0.9331514324693042
959,0.8890532544378699
960,0.9225037257824144
961,0.883495145631068
962,0.8771186440677966
963,0.8900293255131965
964,0.9081632653061225
965,0.9167862266857962
966,0.9115646258503401
967,0.9352331606217616
968,0.8733431516936672
969,0.9305135951661632
970,0.8695014662756598
971,0.9106060606060606
972,0.87248322147651
973,0.7713787085514834
974,0.9247467438494935
975,0.9245283018867925
976,0.9070080862533693
977,0.9304964539007092
978,0.8947368421052632
979,0.9103078982597055
980,0.9245541838134431
981,0.8290013679890561
982,0.8519108280254777
983,0.9088507265521797
984,0.9130998702983139
985,0.8974008207934336
986,0.8852223816355811
987,0.88125
988,0.8354430379746836
989,0.8941935483870967
990,0.872992700729927
991,0.8939197930142303
992,0.8606158833063209
993,0.851528384279476
994,0.872093023255814
995,0.9
996,0.888121546961326
997,0.8734939759036144
998,0.9176954732510288
999,0.8675078864353313
1000,0.9150066401062417
1001,0.8078740157480315
1002,0.8934306569343066
1003,0.9387222946544981
1004,0.9044811320754716
1005,0.8781575037147102
1006,0.8786549707602339
1007,0.8956406869220608
1008,0.9260808926080892
1009,0.8944519621109608
1010,0.8280757097791798
1011,0.8575624082232012
1012,0.9201101928374655
1013,0.9028871391076115
1014,0.7689655172413793
1015,0.912987012987013
1016,0.9053084648493543
1017,0.7395659432387313
1018,0.8917456021650879
1019,0.8988015978695073
1020,0.8411371237458194
1021,0.7862714508580343
1022,0.8993103448275862
1023,0.8047619047619048
1024,0.8953125
1025,0.8737300435413643
1026,0.8456973293768546
1027,0.9143302180685359
1028,0.8471615720524017
1029,0.909217877094972
1030,0.8701298701298701
1031,0.8760445682451253
1032,0.9119669876203577
1033,0.9325068870523416
1034,0.8963660834454913
1035,0.8902255639097745
1036,0.9001447178002895
1037,0.8726752503576538
1038,0.8430769230769231
1039,0.9292786421499293
1040,0.7982142857142858
1041,0.8311897106109325
1042,0.8991452991452992
1043,0.8390461997019374
1044,0.84185303514377
1045,0.8176470588235294
1046,0.8821081830790569
1047,0.8766233766233766
1048,0.8159609120521173
1049,0.8725925925925926
1050,0.8875912408759125
1051,0.8667687595712098
1052,0.8908296943231441
1053,0.8546762589928057
1054,0.9079601990049752
1055,0.7681818181818182
1056,0.8256333830104322
1057,0.8676691729323308
1058,0.8797364085667215
1059,0.8222222222222222
1060,0.8777089783281734
1061,0.899488926746167
1062,0.8900144717800289
1063,0.9084604715672677
1064,0.8842105263157894
1065,0.8614457831325302
1066,0.9115734720416124
1067,0.8800623052959502
1068,0.8075187969924812
1069,0.911042944785276
1070,0.8594674556213018
1071,0.8988621997471555
1072,0.8837209302325582
1073,0.9123020706455542
1074,0.864406779661017
1075,0.9365284974093264
1076,0.8982412060301508
1077,0.8989441930618401
1078,0.8653555219364599
1079,0.9190600522193212
1080,0.8020679468242246
1081,0.812778603268945
1082,0.906832298136646
1083,0.8575899843505478
1084,0.8451327433628318
1085,0.9040920716112532
1086,0.8738872403560831
1087,0.8725925925925926
1088,0.9162371134020618
1089,0.927355278093076
1090,0.8638743455497382
1091,0.9370904325032765
1092,0.9030303030303031
1093,0.9320987654320988
1094,0.9216216216216216
1095,0.8626198083067093
1096,0.9039881831610044
1097,0.8795731707317073
1098,0.8685897435897436
1099,0.881638846737481
1100,0.7993630573248408
1101,0.9262187088274044
1102,0.8466165413533835
1103,0.9198473282442748
1104,0.9144385026737968
1105,0.8780487804878049
1106,0.8784370477568741
1107,0.8713355048859935
1108,0.8884408602150538
1109,0.8391224862888482
1110,0.9299719887955182
1111,0.8665644171779141
1112,0.9161118508655126
1113,0.8772189349112426
1114,0.882636655948553
1115,0.9181286549707602
1116,0.8819969742813918
1117,0.8548621190130624
1118,0.8442367601246106
1119,0.8988603988603988
1120,0.8651535380507344
1121,0.803921568627451
1122,0.9169909208819714
1123,0.8744460856720827
1124,0.9267707082833133
1125,0.8206599713055954
1126,0.9272727272727272
1127,0.9032258064516129
1128,0.9214876033057852
1129,0.904891304347826
1130,0.91701244813278
1131,0.9127604166666666
1132,0.8050221565731167
1133,0.8135838150289018
1134,0.9023668639053254
1135,0.9260312944523471
1136,0.8664546899841018
1137,0.8997005988023952
1138,0.9367541766109785
1139,0.9161585365853658
1140,0.9096296296296297
1141,0.8423357664233576
1142,0.896551724137931
1143,0.8829479768786127
1144,0.8302828618968386
1145,0.9111709286675639
1146,0.9419263456090652
1147,0.8436578171091446
1148,0.8831908831908832
1149,0.9167950693374423
1150,0.8591772151898734
1151,0.9351851851851852
1152,0.9132589838909542
1153,0.8573407202216067
1154,0.8773584905660378
1155,0.873581847649919
1156,0.9037138927097662
1157,0.8552238805970149
1158,0.8686730506155951
1159,0.9139633286318759
1160,0.8707692307692307
1161,0.9215976331360947
1162,0.8968792401628223
1163,0.8818770226537217
1164,0.8987161198288159
1165,0.8978723404255319
1166,0.9200561009817672
1167,0.8114478114478114
1168,0.8957219251336899
1169,0.8742236024844721
1170,0.8469565217391304
1171,0.8929712460063898
1172,0.8881578947368421
1173,0.9094766619519095
1174,0.8993377483443709
1175,0.9234042553191489
1176,0.9026548672566371
1177,0.9144542772861357
1178,0.8344051446945338
1179,0.8818316100443131
1180,0.8640625
1181,0.8951367781155015
1182,0.931119311193112
1183,0.8564102564102564
1184,0.8677325581395349
1185,0.7635782747603834
1186,0.8626155878467635
1187,0.9053497942386831
1188,0.8320726172465961
1189,0.8764880952380952
1190,0.9455958549222798
1191,0.8609077598828697
1192,0.8836065573770492
1193,0.9080157687253614
1194,0.9124423963133641
1195,0.9174311926605505
1196,0.8784153005464481
1197,0.9438990182328191
1198,0.9004524886877828
1199,0.9329758713136729
1200,0.9063893016344725
1201,0.9044414535666218
1202,0.9124820659971306
1203,0.9367541766109785
1204,0.8764629388816645
1205,0.8465430016863407
1206,0.9071618037135278
1207,0.8443396226415094
1208,0.8946564885496183
1209,0.7490706319702602
1210,0.8957654723127035
1211,0.9288824383164006
1212,0.8819969742813918
1213,0.8543689320388349
1214,0.8275862068965517
1215,0.867043847241867
1216,0.9588313413014609
1217,0.8988603988603988
1218,0.93974175035868
1219,0.8760932944606414
1220,0.8880813953488372
1221,0.8792401628222524
1222,0.9265785609397944
1223,0.8490566037735849
1224,0.9313304721030042
1225,0.859304084720121
1226,0.8555555555555555
1227,0.9211514392991239
1228,0.8461538461538461
1229,0.8541953232462174
1230,0.9269005847953217
1231,0.8235294117647058
1232,0.8641791044776119
1233,0.8824451410658307
1234,0.8461538461538461
1235,0.9362808842652796
1236,0.9090909090909091
1237,0.817629179331307
1238,0.852359208523592
1239,0.8206686930091185
1240,0.8423127463863338
1241,0.9028213166144201
1242,0.8741058655221745
1243,0.8820754716981132
1244,0.9093333333333333
1245,0.8704
1246,0.846875
1247,0.8327814569536424
1248,0.8544303797468354
1249,0.707936507936508
1250,0.8408408408408409
1251,0.9141104294478528
1252,0.8916184971098265
1253,0.889751552795031
1254,0.8156342182890856
1255,0.9260237780713342
1256,0.8708206686930091
1257,0.8942307692307693
1258,0.8639344262295082
1259,0.7586206896551724
1260,0.8938461538461538
1261,0.890520694259012
1262,0.8994638069705094
1263,0.8964539007092198
1264,0.9075
1265,0.897742363877822
1266,0.875
1267,0.85
1268,0.9320388349514563
1269,0.8851132686084142
1270,0.8965034965034965
