,0
COMPLEX:NRP2_PLXNA3,0.00028743904522584543
COMPLEX:RIPK1_TRADD_TRAF2,0.00028743904522584543
COMPLEX:PLXNA1_TREM2_TYROBP,0.00028743904522584543
COMPLEX:PLXNA1_TREM2,0.00028743904522584543
COMPLEX:PIK3CA_PIK3R1,0.00028743904522584543
COMPLEX:PDGFRA_PDGFRB,0.00028743904522584543
COMPLEX:NRP2_PLXNA4,0.00028743904522584543
COMPLEX:NRP2_PLXNA2,0.00028743904522584543
COMPLEX:NRP1_NRP2,0.00028743904522584543
COMPLEX:NRP2_PLXNA1,0.00028743904522584543
COMPLEX:NRP1_PLXNA4,0.00028743904522584543
COMPLEX:NRP1_PLXNA3,0.00028743904522584543
COMPLEX:NRP1_PLXNA2,0.00028743904522584543
COMPLEX:NRP1_PLXNA1,0.00028743904522584543
COMPLEX:NRP1_NRP2_PLXND1,0.00028743904522584543
COMPLEX:ITGA11_ITGB1,0.00028743904522584543
COMPLEX:INHA_INHBA,0.00028743904522584543
COL8A2,0.00028743904522584543
COMPLEX:ACVR1_TGFBR1_TGFBR2,0.00028743904522584543
COMPLEX:BMPR1A_BMPR1B_BMPR2,0.00028743904522584543
COMPLEX:ACVR2B_BMPR1B,0.00028743904522584543
COMPLEX:ACVR2B_BMPR1A,0.00028743904522584543
COMPLEX:ACVR2A_BMPR1B,0.00028743904522584543
COMPLEX:ACVR2A_BMPR1A,0.00028743904522584543
COMPLEX:ACVR1_TGFBR2,0.00028743904522584543
COMPLEX:ACVR1_TGFBR1,0.00028743904522584543
COMPLEX:BMPR1B_BMPR2,0.00028743904522584543
COMPLEX:ACVR1_BMPR2,0.00028743904522584543
COMPLEX:ACVR1_ACVR2B,0.00028743904522584543
COMPLEX:ACVR1_ACVR2A,0.00028743904522584543
COMPLEX:ACVR1C_TGFBR2,0.00028743904522584543
COMPLEX:ACVR1B_TGFBR2,0.00028743904522584543
COMPLEX:ACVR1B_ACVR2A,0.00028743904522584543
COMPLEX:BMPR1A_BMPR2,0.00028743904522584543
COMPLEX:CALCRL_RAMP1,0.00028743904522584543
COMPLEX:IL2_IL2RA_IL2RB_IL2RG,0.00028743904522584543
COMPLEX:IFNAR1_IFNAR2,0.00028743904522584543
COMPLEX:IL2RG_IL7R,0.00028743904522584543
COMPLEX:IL2RB_IL2RG,0.00028743904522584543
COMPLEX:IL2RA_IL2RB_IL2RG,0.00028743904522584543
COMPLEX:IL21R_IL2RG,0.00028743904522584543
COMPLEX:IL20RA_IL20RB_IL2RG,0.00028743904522584543
COMPLEX:IL12RB1_IL12RB2,0.00028743904522584543
COMPLEX:IFNA2_IFNAR1_IFNAR2,0.00028743904522584543
COMPLEX:CALCRL_RAMP2,0.00028743904522584543
COMPLEX:HCST_KLRK1,0.00028743904522584543
COMPLEX:FLT4_KDR,0.00028743904522584543
COMPLEX:FLT1_KDR,0.00028743904522584543
COMPLEX:ERBB2_ERBB4,0.00028743904522584543
COMPLEX:EGFR_ERBB2,0.00028743904522584543
COMPLEX:CALCRL_RAMP3,0.00028743904522584543
CCL7,0.00028743904522584543
CCL5,0.00028743904522584543
CCL4L1,0.00028743904522584543
ALOX12B,0.00028743904522584543
ANGPT1,0.00028743904522584543
ANG,0.00028743904522584543
AMHR2,0.00028743904522584543
AMH,0.00028743904522584543
ALPK3,0.00028743904522584543
ALPK1,0.00028743904522584543
ALK,0.00028743904522584543
ANGPTL2,0.00028743904522584543
ALCAM,0.00028743904522584543
AKT3,0.00028743904522584543
AGTR1,0.00028743904522584543
AGT,0.00028743904522584543
AGRP,0.00028743904522584543
ADRB3,0.00028743904522584543
ANGPT2,0.00028743904522584543
ANGPTL4,0.00028743904522584543
ADRA2A,0.00028743904522584543
APOC2,0.00028743904522584543
ARF6,0.00028743904522584543
AREG,0.00028743904522584543
AR,0.00028743904522584543
APOD,0.00028743904522584543
APOC4,0.00028743904522584543
APOC3,0.00028743904522584543
APOB,0.00028743904522584543
ANOS1,0.00028743904522584543
APOA4,0.00028743904522584543
APOA2,0.00028743904522584543
APOA1,0.00028743904522584543
APLP1,0.00028743904522584543
APLN,0.00028743904522584543
ANXA1,0.00028743904522584543
ADRB2,0.00028743904522584543
ADORA3,0.00028743904522584543
CCL4,0.00028743904522584543
ACVR1B,0.00028743904522584543
ADAM23,0.00028743904522584543
ADAM11,0.00028743904522584543
ADA,0.00028743904522584543
ACVRL1,0.00028743904522584543
ACVR2B,0.00028743904522584543
ACVR2A,0.00028743904522584543
ACVR1,0.00028743904522584543
ADAMTS4,0.00028743904522584543
ACTR2,0.00028743904522584543
ACKR3,0.00028743904522584543
ACKR2,0.00028743904522584543
ACKR1,0.00028743904522584543
ACHE,0.00028743904522584543
ACE,0.00028743904522584543
ADAMTS16,0.00028743904522584543
ADCY1,0.00028743904522584543
ADORA2B,0.00028743904522584543
ADGRV1,0.00028743904522584543
ADORA2A,0.00028743904522584543
ADORA1,0.00028743904522584543
ADO,0.00028743904522584543
ADM2,0.00028743904522584543
ADM,0.00028743904522584543
ADIPOQ,0.00028743904522584543
ADGRL2,0.00028743904522584543
ADCY2,0.00028743904522584543
ADGRL1,0.00028743904522584543
ADGRB1,0.00028743904522584543
ADGRA2,0.00028743904522584543
ADCYAP1R1,0.00028743904522584543
ADCYAP1,0.00028743904522584543
ADCY3,0.00028743904522584543
ARTN,0.00028743904522584543
ASGR1,0.00028743904522584543
ASGR2,0.00028743904522584543
CASP1,0.00028743904522584543
CCL13,0.00028743904522584543
CCL11,0.00028743904522584543
CCL1,0.00028743904522584543
CCK,0.00028743904522584543
CCBE1,0.00028743904522584543
CASP6,0.00028743904522584543
CAMKK1,0.00028743904522584543
CCL15,0.00028743904522584543
CAMK2G,0.00028743904522584543
CALCRL,0.00028743904522584543
CALCR,0.00028743904522584543
CALCB,0.00028743904522584543
CALCA,0.00028743904522584543
C6orf15,0.00028743904522584543
CCL14,0.00028743904522584543
CCL16,0.00028743904522584543
ATP2A2,0.00028743904522584543
CCL24,0.00028743904522584543
CCL3L1,0.00028743904522584543
CCL3,0.00028743904522584543
CCL28,0.00028743904522584543
CCL27,0.00028743904522584543
CCL26,0.00028743904522584543
CCL25,0.00028743904522584543
CCL23,0.00028743904522584543
CCL17,0.00028743904522584543
CCL22,0.00028743904522584543
CCL21,0.00028743904522584543
CCL20,0.00028743904522584543
CCL2,0.00028743904522584543
CCL19,0.00028743904522584543
CCL18,0.00028743904522584543
C4B_2,0.00028743904522584543
C3,0.00028743904522584543
C1QTNF4,0.00028743904522584543
BIRC3,0.00028743904522584543
BMP3,0.00028743904522584543
BMP2,0.00028743904522584543
BMP15,0.00028743904522584543
BMP10,0.00028743904522584543
BMP1,0.00028743904522584543
BLK,0.00028743904522584543
BDNF,0.00028743904522584543
C1QL1,0.00028743904522584543
BCL6,0.00028743904522584543
BCL2L1,0.00028743904522584543
BCL2,0.00028743904522584543
AXL,0.00028743904522584543
AVP,0.00028743904522584543
ATP2B1,0.00028743904522584543
BMP4,0.00028743904522584543
BMP5,0.00028743904522584543
BMP6,0.00028743904522584543
BMP7,0.00028743904522584543
BMP8A,0.00028743904522584543
BMP8B,0.00028743904522584543
BMPR1A,0.00028743904522584543
BMPR1B,0.00028743904522584543
BMPR2,0.00028743904522584543
BOC,0.00028743904522584543
BRS3,0.00028743904522584543
BST2,0.00028743904522584543
BTC,0.00028743904522584543
BTN1A1,0.00028743904522584543
BTN2A2,0.00028743904522584543
BTN3A2,0.00028743904522584543
BTNL9,0.00028743904522584543
COMPLEX:TGFBR1_TGFBR2,0.00028743904522584543
CR1,0.00028743904522584543
CREBBP,0.00028743904522584543
IFNW1,0.00028743904522584543
IL10,0.00028743904522584543
IKBKB,0.00028743904522584543
IHH,0.00028743904522584543
IGSF1,0.00028743904522584543
IGHG3,0.00028743904522584543
IGFBPL1,0.00028743904522584543
IFNL4,0.00028743904522584543
IL10RB,0.00028743904522584543
IFNL3,0.00028743904522584543
IFNL2,0.00028743904522584543
IFNL1,0.00028743904522584543
IFNK,0.00028743904522584543
IFNGR2,0.00028743904522584543
IFNE,0.00028743904522584543
IL10RA,0.00028743904522584543
IL11,0.00028743904522584543
IFNAR2,0.00028743904522584543
IL15RA,0.00028743904522584543
IL1R1,0.00028743904522584543
IL19,0.00028743904522584543
IL18BP,0.00028743904522584543
IL18,0.00028743904522584543
IL17A,0.00028743904522584543
IL16,0.00028743904522584543
IL15,0.00028743904522584543
IL11RA,0.00028743904522584543
IL13RA1,0.00028743904522584543
IL13,0.00028743904522584543
IL12RB2,0.00028743904522584543
IL12RB1,0.00028743904522584543
IL12B,0.00028743904522584543
IL12A,0.00028743904522584543
IFNB1,0.00028743904522584543
IFNAR1,0.00028743904522584543
HCRT,0.00028743904522584543
HDGF,0.00028743904522584543
HPX,0.00028743904522584543
HPGDS,0.00028743904522584543
HP,0.00028743904522584543
HMOX1,0.00028743904522584543
HLA-DPA1,0.00028743904522584543
HJV,0.00028743904522584543
HDC,0.00028743904522584543
HSPA4,0.00028743904522584543
HDAC6,0.00028743904522584543
HDAC5,0.00028743904522584543
HDAC4,0.00028743904522584543
HDAC3,0.00028743904522584543
HCST,0.00028743904522584543
HCRTR2,0.00028743904522584543
HSP90AA1,0.00028743904522584543
HSPA8,0.00028743904522584543
IFNA8,0.00028743904522584543
IFNA17,0.00028743904522584543
IFNA7,0.00028743904522584543
IFNA6,0.00028743904522584543
IFNA5,0.00028743904522584543
IFNA4,0.00028743904522584543
IFNA21,0.00028743904522584543
IFNA2,0.00028743904522584543
IFNA16,0.00028743904522584543
HTR6,0.00028743904522584543
IFNA14,0.00028743904522584543
IFNA10,0.00028743904522584543
IDO1,0.00028743904522584543
ICOSLG,0.00028743904522584543
ICAM1,0.00028743904522584543
IAPP,0.00028743904522584543
IL1RN,0.00028743904522584543
IL2,0.00028743904522584543
IL20,0.00028743904522584543
ITGA4,0.00028743904522584543
ITGAV,0.00028743904522584543
ITGAM,0.00028743904522584543
ITGAL,0.00028743904522584543
ITGA9,0.00028743904522584543
ITGA7,0.00028743904522584543
ITGA5,0.00028743904522584543
ITGA3,0.00028743904522584543
IZUMO1R,0.00028743904522584543
ITGA2,0.00028743904522584543
ITGA11,0.00028743904522584543
ITGA10,0.00028743904522584543
ITGA1,0.00028743904522584543
ISLR2,0.00028743904522584543
IRAK1,0.00028743904522584543
IZUMO1,0.00028743904522584543
JAG1,0.00028743904522584543
IL20RA,0.00028743904522584543
KL,0.00028743904522584543
KREMEN1,0.00028743904522584543
KRAS,0.00028743904522584543
KNG1,0.00028743904522584543
KMT2E,0.00028743904522584543
KLRK1,0.00028743904522584543
KLRB1,0.00028743904522584543
KITLG,0.00028743904522584543
JAG2,0.00028743904522584543
KIR2DL5A,0.00028743904522584543
KDM3B,0.00028743904522584543
JAML,0.00028743904522584543
JAM3,0.00028743904522584543
JAK3,0.00028743904522584543
JAK1,0.00028743904522584543
INSRR,0.00028743904522584543
INSR,0.00028743904522584543
INSL3,0.00028743904522584543
IL26,0.00028743904522584543
IL31,0.00028743904522584543
IL3,0.00028743904522584543
IL2RG,0.00028743904522584543
IL2RA,0.00028743904522584543
IL27RA,0.00028743904522584543
IL27,0.00028743904522584543
IL25,0.00028743904522584543
INPP5D,0.00028743904522584543
IL24,0.00028743904522584543
IL23A,0.00028743904522584543
IL22RA2,0.00028743904522584543
ABCB1,0.00028743904522584543
IL21R,0.00028743904522584543
IL21,0.00028743904522584543
IL36G,0.00028743904522584543
IL4,0.00028743904522584543
IL4R,0.00028743904522584543
IL5,0.00028743904522584543
IL5RA,0.00028743904522584543
IL6R,0.00028743904522584543
IL6ST,0.00028743904522584543
IL7,0.00028743904522584543
IL9,0.00028743904522584543
IL9R,0.00028743904522584543
ILDR1,0.00028743904522584543
IMPG2,0.00028743904522584543
INHA,0.00028743904522584543
INHBA,0.00028743904522584543
INHBB,0.00028743904522584543
INHBC,0.00028743904522584543
INHBE,0.00028743904522584543
HCRTR1,0.00028743904522584543
HBEGF,0.00028743904522584543
CRHR2,0.00028743904522584543
EDAR,0.00028743904522584543
EFNA1,0.00028743904522584543
EFEMP2,0.00028743904522584543
EDNRA,0.00028743904522584543
EDN3,0.00028743904522584543
EDN2,0.00028743904522584543
EDIL3,0.00028743904522584543
EDA,0.00028743904522584543
EFNA3,0.00028743904522584543
ECM1,0.00028743904522584543
EBI3,0.00028743904522584543
DUSP18,0.00028743904522584543
DSCAM,0.00028743904522584543
DRAXIN,0.00028743904522584543
DLL4,0.00028743904522584543
EFNA2,0.00028743904522584543
ENO1,0.00028743904522584543
DLL1,0.00028743904522584543
EPO,0.00028743904522584543
ESR2,0.00028743904522584543
ESR1,0.00028743904522584543
ERFE,0.00028743904522584543
EREG,0.00028743904522584543
ERBB4,0.00028743904522584543
EPOR,0.00028743904522584543
EPHB6,0.00028743904522584543
EP300,0.00028743904522584543
EPHA8,0.00028743904522584543
EPHA7,0.00028743904522584543
EPHA6,0.00028743904522584543
EPHA5,0.00028743904522584543
EPHA10,0.00028743904522584543
EPGN,0.00028743904522584543
DLL3,0.00028743904522584543
DLK1,0.00028743904522584543
HAVCR2,0.00028743904522584543
CX3CL1,0.00028743904522584543
CXCL14,0.00028743904522584543
CXCL13,0.00028743904522584543
CXCL12,0.00028743904522584543
CXCL11,0.00028743904522584543
CXCL10,0.00028743904522584543
CXCL1,0.00028743904522584543
CUL5,0.00028743904522584543
CXCL2,0.00028743904522584543
CTSS,0.00028743904522584543
CTSK,0.00028743904522584543
CSNK1A1,0.00028743904522584543
CSF3R,0.00028743904522584543
CSF2RA,0.00028743904522584543
CRLF2,0.00028743904522584543
CXCL17,0.00028743904522584543
CXCL3,0.00028743904522584543
DKK3,0.00028743904522584543
DBP,0.00028743904522584543
DKK1,0.00028743904522584543
DHH,0.00028743904522584543
DEFB4B,0.00028743904522584543
DDR1,0.00028743904522584543
DCN,0.00028743904522584543
DCLK3,0.00028743904522584543
DAG1,0.00028743904522584543
CXCL5,0.00028743904522584543
CYP7A1,0.00028743904522584543
CYP19A1,0.00028743904522584543
CYP17A1,0.00028743904522584543
CXCR5,0.00028743904522584543
CXCR4,0.00028743904522584543
CXCL6,0.00028743904522584543
ETV5,0.00028743904522584543
F2RL1,0.00028743904522584543
F3,0.00028743904522584543
GIP,0.00028743904522584543
GPC5,0.00028743904522584543
GPC2,0.00028743904522584543
GPC1,0.00028743904522584543
GNAS,0.00028743904522584543
GMFB,0.00028743904522584543
GLG1,0.00028743904522584543
GHRL,0.00028743904522584543
GPR151,0.00028743904522584543
GHRH,0.00028743904522584543
GHR,0.00028743904522584543
GH1,0.00028743904522584543
GFRA2,0.00028743904522584543
GDNF,0.00028743904522584543
GDF9,0.00028743904522584543
GPHA2,0.00028743904522584543
GPR20,0.00028743904522584543
FAM3B,0.00028743904522584543
GRN,0.00028743904522584543
HAVCR1,0.00028743904522584543
GZMB,0.00028743904522584543
GZMA,0.00028743904522584543
GYPE,0.00028743904522584543
GSK3A,0.00028743904522584543
GRPR,0.00028743904522584543
GRM7,0.00028743904522584543
GPR25,0.00028743904522584543
GRM5,0.00028743904522584543
GRIN1,0.00028743904522584543
GREM1,0.00028743904522584543
GPR84,0.00028743904522584543
GPR75,0.00028743904522584543
GPR35,0.00028743904522584543
GDF7,0.00028743904522584543
GDF6,0.00028743904522584543
GDF5,0.00028743904522584543
FLRT2,0.00028743904522584543
FRS3,0.00028743904522584543
FPR1,0.00028743904522584543
FNDC5,0.00028743904522584543
FLT4,0.00028743904522584543
FLT1,0.00028743904522584543
FLRT3,0.00028743904522584543
FES,0.00028743904522584543
GDF3,0.00028743904522584543
FER,0.00028743904522584543
FCN2,0.00028743904522584543
FCN1,0.00028743904522584543
FCGR3A,0.00028743904522584543
FBLN1,0.00028743904522584543
FAM3C,0.00028743904522584543
FSHB,0.00028743904522584543
FSHR,0.00028743904522584543
FST,0.00028743904522584543
FSTL1,0.00028743904522584543
FSTL5,0.00028743904522584543
FURIN,0.00028743904522584543
GAL,0.00028743904522584543
GALR1,0.00028743904522584543
GALR2,0.00028743904522584543
GALR3,0.00028743904522584543
GAS6,0.00028743904522584543
GCG,0.00028743904522584543
GDF1,0.00028743904522584543
GDF10,0.00028743904522584543
GDF11,0.00028743904522584543
GDF15,0.00028743904522584543
GDF2,0.00028743904522584543
ZPBP2,0.00028743904522584543
