symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PSMA4	0.0867809606274412	0.14274809068462682	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.94253	No data	-0.5114607209835382	No data	-1	No data	No data	0	-1	-1
DDX27	0.08631357298188543	0.14197927349788123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	0.6209150000000001	No data	-0.6737862054594708	0	-1	No data	No data	0	-1	-1
WDR55	0.08652611708462893	0.14080906541373225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.4255850000000002	No data	0.7282767243175661	No data	-1	No data	No data	0	-1	-1
TMEM42	0.08516670500884574	0.14009276276747343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.056604999999999704	No data	0.5404250885601167	0	0	No data	No data	No data	-1	-1
ZDHHC8	0.10141001090907857	0.1400398461992689	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	0.5138231101413421	No data	0	0	0	0	0	0.5817	No data	-0.6636799333194415	0	0	No data	No data	0	-1	-1
PROK2	0.08516215432855986	0.13881554622527217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02539462037356544	No data	No data	No data	0	1	0	0	0	0.30232499999999973	No data	0.7146280475098978	-0.05377051238253633	0	No data	No data	0	0.5	0
KNSTRN	0.0841628184031476	0.13844144552932378	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.08908105855386528	-0.20169378260672305	0	No data	No data	No data	0.5	-1
MRPS15	0.08388748586704922	0.13798854441429542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.558449677016045	No data	0	No data	No data	No data	0.5	-1
PCDHA8	0.08588945399879275	0.1378620192387983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	1	0	0	0	0	0.12631500000000032	No data	0.48062096270056265	No data	0	No data	No data	-0.7631575000000002	0.5	1
ZFYVE21	0.0830509318289485	0.13661247654376266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2307699999999997	No data	-0.383621587830798	No data	0	No data	No data	No data	-1	-1
PITPNM2	0.08297451281498379	0.13648677306852347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.46998000000000034	No data	-0.910814753073557	No data	0	No data	No data	0	1	-1
NAA40	0.08279356816982293	0.136189132866922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.93671	No data	0.43186080433423624	No data	0	No data	No data	No data	-1	-1
RBM15B	0.08110913914570955	0.13341837502617598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.786515	No data	No data	No data	0	No data	No data	0	-1	-1
PTPRG	0.10892363366725179	0.13295197594105793	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	0.7269636477839765	No data	1	0	0	1	0	0.70242	No data	-0.5579287351531569	-0.22578539780377826	0	No data	No data	0	-1	0
ATP5PO	0.08029394732916648	0.13207744638800578	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.10797999999999988	No data	-0.1652427589081058	-0.6007611519457762	0	No data	No data	No data	0.5	-1
WDR73	0.08005817344450122	0.13168961625077383	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.40914773911231506	-0.022060910089015118	0	No data	No data	0	-1	-1
PER1	0.08331069882687459	0.13159889446251363	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10881758135847076	No data	No data	No data	0	0	0	0	0	0.5969000000000001	No data	-0.5399041466972285	-0.7009406142056607	0	No data	-1	0	-1	-1
MSANTD1	0.07855789870764922	0.12922177822916653	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.46043000000000023	No data	-0.515107314023755	No data	0	No data	No data	No data	0.5	0.5
ENSG00000293575	0.07780949535525471	0.12799071154306546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AQP4	0.08567480552203666	0.12799071154306546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25875675973918133	No data	No data	No data	1	0	0	0	0	0.41176499999999977	No data	0.10022921441967081	-0.8594562864758284	0	No data	No data	0	0.75	0
ADAD1	0.07770902706998663	0.127825448842668	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.453125	No data	-0.4847884976036674	-0.1613539839587136	0	No data	No data	0	1	1
AIG1	0.07761676022335531	0.12767367688606734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6218499999999999	No data	0.5267764117524485	0	0	No data	No data	0	0.5	-1
RHOA	0.07788693010039215	0.12698665905673454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	1	0	1	1	0	0.9740949999999998	No data	-0.30266722233798704	0	0	No data	-1	-0.792745	-1	-1
MYRF	0.07732529856135288	0.12597838298843814	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.43962	No data	-0.9682225463638258	-0.5999916008833125	0	No data	No data	0	0.75	0
TAOK2	0.07614358039666143	0.12464247713665798	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6113349999999997	1	-0.8379870806418004	-0.22578539780377826	0	No data	No data	0	-1	-1
DOC2A	0.07376507432665429	0.12133794605645129	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7375	No data	-0.271410710564701	No data	0	No data	No data	-0.09375	0.75	0
CHADL	0.07348878821427325	0.12088347638084598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.03543499999999966	No data	0.3193373619504063	No data	0	No data	No data	0	1	0
FNIP2	0.07244172463466353	0.11916113629917331	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.9576995207334862	0	0	No data	No data	0	-1	-1
AMN	0.07216719401620936	0.11870955427777759	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	No data	-0.11939987497395288	-0.8896797231131023	0	No data	No data	No data	0.75	0
WDR6	0.07191677582687561	0.11829763537135343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.339875	No data	-0.20483434048760163	-0.5696296566872661	0	No data	No data	No data	-1	-1
IFT74	0.07179868388363282	0.11810338309180658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3916649999999997	No data	-0.03709106063763279	-0.8052460829007265	0	No data	No data	No data	-1	-1
RAD9B	0.07163806021462353	0.11783916935293971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	0.5144821837882891	-0.8147681256026157	0	No data	No data	0	1	1
PCDHA2	0.07086909616921588	0.11657428188806923	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.335445	No data	0.6192956866013752	0	0	No data	No data	-0.5675100000000001	0.5	0.5
SOX7	0.07065855483046699	0.11622795737288419	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3685549999999999	No data	-0.35517816211710773	-0.2783801952949777	0	No data	No data	0	0.5	0
MAU2	0.07048082621506674	0.11593560729603583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.796085	No data	-0.9665555324025839	0	0	No data	No data	No data	-1	-1
PGM3	0.06991815185711459	0.11501005070281382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3819200000000002	No data	-0.3146488851844135	-0.7933526468450852	0	No data	No data	0	-1	-1
IPO9	0.06978938490109171	0.11479823883783057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9423650000000002	No data	-0.849343613252761	-0.8145574404046421	0	No data	No data	0	-1	-1
MAPT	0.10077937297279559	0.11405195779084451	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.686307133010773	No data	No data	0.5	1	1	1	1	0	0	1	-0.41185663679933315	-0.8346783241376273	0	No data	No data	0	0.5	0
DDX1	0.06932283359553142	0.11403079736687165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.8783799999999999	No data	-0.7808918524692644	No data	0	No data	No data	0	-1	-1
TNFRSF17	0.06962550904470285	0.11392074470006135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	0	0	0	0	No data	0.9060220879349865	-0.5346994805009405	0	No data	No data	0	0.5	0
SLC46A1	0.06894552849735651	0.11341015913032033	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.35730000000000006	0	-0.1611794123775787	-0.2483197679521834	No data	No data	No data	0	0.5	-1
MOB4	0.06800582247089645	0.11186441407158687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	-0.6707647426547197	No data	-1	No data	No data	0	-1	-1
UBA7	0.0719441735878124	0.11165546383396965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	1	0	0	No data	-0.02260887684934365	No data	0	No data	No data	0	-1	-1
RAPSN	0.06945881392232314	0.11150713408282951	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05494681192413035	No data	No data	No data	1	0	0	0	0	0.8058250000000001	No data	-0.2067097311939987	-0.790198920568427	0	No data	No data	0	0.75	0.5
NAGA	0.0682007853511331	0.11043731216230651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	0	0.12409000000000034	No data	0.45405292769326944	0	0	No data	No data	0	-1	-1
AMBRA1	0.06631334245737676	0.10908041296460406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7919899999999999	No data	-0.9491560741821212	-0.8427258608465577	0	No data	No data	No data	-1	-1
UBE3B	0.0658640628287345	0.10834138209068331	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6161050000000003	No data	-0.4392581787872474	-0.8853849328611785	0	No data	No data	0	-1	-1
BRAF	0.06579415146959626	0.10761845241587562	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	1	0.6475200000000001	1	-0.8778912273390289	-0.9692752647997038	0	-1	-1	0	-1	-1
MYO1H	0.06504813132924797	0.10699923673023753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.393065	No data	0.06386747239008117	-0.5709244654475848	0	No data	No data	-0.012524999999999942	No data	No data
PCDHA9	0.06371587321401011	0.10480777329316228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.1894750000000002	No data	0.6888935194832257	No data	0	No data	No data	-0.6973675	0.5	1
SPTSSB	0.06344819834230069	0.10436746845458357	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2763150000000003	No data	0.9348822671389874	-0.7888196320113502	0	No data	No data	0	0.5	0
SELENOH	0.06410884261857995	0.10393435113026485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.8819545738695562	No data	0	No data	No data	No data	-1	-1
DCAF4L1	0.06272411384945087	0.1031764044458271	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.26317982913106897	No data	0	No data	No data	-0.41919250000000013	1	0.5
LRRC37A	0.06269951939609146	0.103135948437584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.1676390914773911	No data	No data	No data	No data	-0.985295	0.5	0
IL5RA	0.0625646633948597	0.10291412055559221	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.17972494269639516	0	0	No data	No data	0	0.5	0
LHFPL2	0.06252250494616197	0.10284477310870623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.18859500000000012	No data	0.16336736820170872	-0.10251964003272801	0	No data	No data	0	-1	-1
PCDHA1	0.06291817250195035	0.10197578919968428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.2368400000000001	No data	-0.042613044384246734	No data	0	No data	No data	-0.5631575000000002	0.75	0.5
RNF103	0.061973699322943984	0.10194202953102587	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7737200000000002	No data	-0.6812877682850593	-0.17077894484562928	0	No data	No data	No data	-1	-1
SLC45A1	0.061679053147602386	0.10145735894598695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.20129193581996252	No data	0	No data	No data	0	0.5	0
VTA1	0.061089039679796835	0.10048683159299951	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5928350000000002	No data	-0.011669097728693512	No data	0	No data	No data	No data	-1	-1
C3orf18	0.06052225296920523	0.09955451049194929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.1975299999999997	No data	0.7494269639508231	No data	0	No data	No data	0	0.5	0
GJE1	0.06046411990490513	0.09945888601539951	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.09756000000000001	No data	0.3797666180454262	-0.07151011079373715	No data	No data	No data	0	No data	No data
NMBR	0.06046411990490513	0.09945888601539951	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.5256399999999999	No data	0.8182954782246301	0	0	No data	No data	0	No data	No data
USP4	0.060062514387834914	0.0987982754349716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.5430950000000003	No data	-0.3406959783288185	0	0	No data	No data	0	-1	-1
SLX4IP	0.05999522775398882	0.09868759403157759	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6083559074807252	No data	0	No data	No data	No data	-1	0
C1orf174	0.05999522775398882	0.09868759403157759	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5427172327568244	0	0	No data	No data	No data	-1	-1
KIF15	0.05983696082204887	0.09842725694623541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.30115499999999995	No data	-0.14930193790372992	0	0	No data	No data	0	0.75	0.5
RABGAP1L	0.05937785128503216	0.09767205661945412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.48655969993748693	No data	0	-1	No data	-0.12226500000000015	0.5	-1
CROT	0.05885763134822982	0.09681633432532767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2810450000000003	No data	0.31808710147947483	0	0	No data	No data	0	-1	-1
ATP6V1D	0.05877673614405009	0.09668326785707579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.91903	No data	-0.020108355907480724	-0.702387191622808	-1	No data	No data	No data	-1	-1
NR1H3	0.06006157506421901	0.09560509363148818	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	0.5	0	0	1	1	1	0.5749450000000003	1	-0.6624296728485102	-0.9271414128533425	0	-1	No data	-0.07158750000000005	-1	-1
FAM216A	0.05809139336662575	0.0955559310284156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.23442383829964575	0	0	No data	No data	0	0.75	-1
ARL6IP4	0.05787973848471371	0.09520777481928198	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.07173000000000015	No data	0.05084392581787878	No data	No data	No data	No data	No data	-1	-1
RSPH14	0.0576225425048386	0.09478470696207594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.2673473640341737	No data	0	No data	No data	No data	0.5	0
DNAH3	0.05736286572661949	0.09435755837996873	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.35503500000000016	No data	-0.1389872890185455	No data	0	No data	No data	0	0.5	0.5
RFTN2	0.056588331151416475	0.09308350781657249	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.08460095853302774	0	0	No data	No data	0	0.5	0
AMT	0.05645934083037152	0.0928713285330887	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.44168499999999966	No data	-0.1503438216295061	-0.8540696788083924	0	No data	No data	0	0.5	-1
USP19	0.055931310742325276	0.09200275913321504	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.24132999999999996	No data	-0.8845592831839967	-0.6078164171775837	0	No data	No data	0	-1	-1
INTS1	0.0557783423799932	0.091751137792541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5114150000000002	No data	-0.5279224838508023	-0.4871350770606589	-1	No data	No data	No data	-1	-1
GRIFIN	0.0557783423799932	0.091751137792541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	No data	No data	No data	No data	0	No data	No data
MAFK	0.056147922234677905	0.091751137792541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.9038449999999998	No data	-0.2199416545113565	No data	0	-1	No data	-0.375	-1	-1
CHST12	0.0557783423799932	0.091751137792541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.19082000000000007	No data	0.4338403834132112	-0.036984376488141124	0	No data	No data	0	-1	0
DALRD3	0.07792924173418668	0.09157628438944725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5264680707316638	No data	0	0	0	0	0	0	No data	0.28558032923525745	0	0	No data	No data	No data	-1	-1
PLPP5	0.0585314895741143	0.0914164094909712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	No data	0	0	0	0	0	0.26136499999999996	No data	0.9551989997916233	No data	0	No data	No data	0	-1	-1
USP38	0.05553701860912673	0.0913541785139281	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5057600000000001	No data	-0.32735986663888306	-0.6627945865120363	0	No data	No data	0	0.5	0
CAPZA1	0.05500594754903064	0.09048060694594288	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8251750000000001	No data	-0.6769118566367993	0	0	No data	No data	-0.6678325	-1	-1
NPIPB4	0.05497484785973084	0.09042945031854059	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	0.0655344863513232	No data	No data	No data	No data	-0.8097375	-1	0
DYSF	0.05489171931037283	0.09029271016705526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.6484200000000001	No data	-0.21702438007918312	-0.23343595205601086	0	No data	No data	0	0.5	-1
CPNE5	0.07921525167956626	0.0890950848701396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5401465136779253	No data	0	0	0	0	0	0.89882	No data	-0.43759116482600546	0	0	No data	No data	-0.41399749999999996	0.75	0
DND1	0.05360955691619472	0.08818365038719982	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3201149999999998	No data	-0.4339445717857887	-0.7890876561551047	0	No data	No data	0	0.75	0.5
USH2A	0.053463261264280214	0.08794300514848308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	-0.06626380495936657	-0.2702593704605255	0	No data	No data	0	0.75	0.5
MEOX2	0.053463261264280214	0.08794300514848308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.88487	No data	-0.6459679099812461	-0.7833571735798467	0	No data	No data	0	0.5	0
LMNTD1	0.053463261264280214	0.08794300514848308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3181912898520525	No data	0	No data	No data	0	0.75	0.5
