symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
VRK2	0.533809483639406	0.8682746952362338	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1960274308149707	No data	No data	No data	0	0	1	1	0	0	No data	0.1595123984163367	No data	0	No data	No data	0	-1	-1
SCN1A	0.9204245620055196	0.8071413704331074	0.15198269940290526	0.9646277559300671	0.9549947196932794	No data	0.8274613634158176	0.9972981514715697	0.8897742701710087	0.8274613634158176	No data	No data	0.547137717850459	No data	0.9986894774440048	No data	No data	No data	No data	No data	No data	0.9647042994384443	No data	0.8060275245303056	1	1	0	1	1	0	0.9079149999999998	No data	-0.9937486976453428	-0.9660827336174976	0	-1	No data	-0.6864100000000001	0.5	0.5
IL19	0.47693038001390275	0.7812466322826306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	No data	0	1	0	0	0	0	No data	0.4498853927901647	-0.4621024643363289	0	-1	No data	0	0.75	0.5
IL10	0.458374389253249	0.709312728416995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.893566722309148	No data	No data	0.5	0	1	0	0	0	0	No data	0.16045009376953523	-0.9605896874209293	0	-1	No data	0	0.5	0
TRIM36	0.4148254230200171	0.6823563218868703	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.59497	No data	-0.30787664096686806	0	0	No data	No data	0	0.75	0
FANCL	0.4067703676595428	0.6670672662472393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04078202433977958	No data	No data	No data	0	0	0	0	0	0	No data	0.6928526776411752	-0.7308696002726439	0	No data	No data	No data	-1	-1
STAT4	0.3743043313758736	0.6077506800720471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1590304590476452	No data	No data	No data	0	0	0	1	0	0.7393050000000002	No data	-0.6938945613669514	-0.6979722743392575	0	No data	No data	0	0.5	-1
CHL1	0.3682640164936613	0.5986623891553483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14207909095372775	No data	No data	No data	1	1	0	0	0	0.1870899999999999	No data	-0.32704730152115025	-0.25087708865566993	0	No data	No data	0	0.5	0
TTC21B	0.3699182234917337	0.5967640342176864	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.234467087762182	No data	No data	No data	0	0	0	0	0	0.2895150000000001	No data	-0.07251510731402377	-0.2526492713744044	0	No data	No data	0	-1	-1
OGA	0.3499070260036897	0.5720833296472917	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	No data	0	0	1	1	0	0.8635350000000003	1	-0.7330693894561366	-0.5798412418417678	0	No data	No data	No data	-1	-1
CDK5RAP3	0.34481612178708737	0.5656765103880663	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.4071150000000003	No data	0.21035632423421546	-0.9198473426740236	0	No data	No data	No data	-1	-1
ASS1	0.34549726040782375	0.5644496433407646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07734230702947845	No data	No data	No data	0	0	0	0	0	0.8422350000000002	No data	0.09324859345697023	-0.8391754329267953	0	No data	No data	No data	0.75	0
GRM3	0.35016169525062624	0.5641016676572875	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2377546433271113	No data	No data	0.75	1	0	1	1	0	0.83504	0	-0.6571160658470514	-0.23254160433628684	0	-1	No data	-0.17519999999999988	1	0.5
FUT2	0.3271942234696911	0.5328026148996193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1081407567151472	No data	No data	No data	1	0	0	0	0	No data	No data	0.9492602625546989	-0.6077572177715218	0	-1	No data	0	0.5	0
TFCP2L1	0.322976335239936	0.5306636160771541	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6450949999999999	No data	-0.9473848718483018	-0.8463718507978429	0	No data	No data	-0.32672249999999997	0.5	0
ERAP1	0.31740483439705686	0.5010738088285627	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4206608444201439	No data	No data	0.5	1	1	1	1	1	0.2189149999999998	No data	0.27255678266305483	-0.6654538516491006	0	No data	No data	0	-1	-1
KLRK1	0.3071841680006753	0.49765657185534373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15276118118160004	No data	No data	No data	1	0	0	0	0	0	No data	0.8244425922067098	-0.48043729166346	No data	No data	No data	0	0.5	0
INHBA	0.3092737361880994	0.494160386175256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	0.26846224022529186	0.75	0	1	0	0	0	0.80047	No data	-0.823296520108356	-0.7977096991774107	0	No data	No data	0	0.5	0
TBC1D32	0.30024595696686385	0.49388180060368836	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22832000000000008	No data	-0.008543446551364853	-0.9562802180185045	0	No data	No data	0	0.5	0
NPHP4	0.3040479789337148	0.49344859926610946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0	No data	0.0907480725151073	-0.6436165215163453	0	No data	No data	No data	-1	-1
TAFA5	0.2936236508895353	0.4829886099587241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.9621200000000002	No data	-0.06386747239008128	No data	0	No data	No data	No data	1	0
CCR1	0.3152259831482819	0.480442673487509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.761602654095193	No data	No data	0.5	1	0	1	1	0	0	1	-0.27807876640966867	-0.9045407591130408	0	No data	No data	-0.06338000000000008	0.5	0
RBFOX1	0.5789178028392913	0.4796567460414919	No data	0.8226505031814931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43700116294510405	No data	No data	No data	0	0	0	0	0	0.9118400000000001	No data	-0.7087934986455511	0	0	No data	No data	-0.12468499999999985	0.5	0
RPH3A	0.2916569147373239	0.4777017118867735	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	0	0	0	0	0	0.3731999999999999	No data	-0.5305271931652428	No data	0	No data	No data	0	1	0
SKAP1	0.28894532500173575	0.4725574305238373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0.05292499999999976	No data	-0.03834132110856425	0	0	No data	No data	0	0.5	0
PCDH7	0.2890699045398577	0.4687105934344309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1357489911831716	No data	No data	No data	1	0	0	0	0	0.8924300000000003	No data	-0.6007501562825588	0	0	No data	No data	0	-1	0
CTF1	0.2886758515466459	0.467393420808529	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14912869865785927	No data	No data	No data	0	1	0	0	0	0	No data	0.7856845176078349	-0.31765044666930503	0	No data	No data	0	-1	-1
IL12A	0.27675430351454805	0.45059713698563586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09285354966210077	No data	No data	1	0	1	0	0	0	0	No data	-0.12033757032715153	-0.6608376736048044	0	-1	No data	No data	0.5	0.5
VWDE	0.27052901488694137	0.44499968738180273	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	No data	No data	0.25286518024588456	0	0	No data	No data	0	0.5	0.5
KLRC4	0.2777968857754707	0.4392772531797368	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35355059883433837	No data	No data	No data	0	0	0	0	0	0	No data	0.5809543654928111	-0.6305902200395893	0	No data	No data	-0.5253174999999999	0.5	0.5
TRAPPC10	0.25815183858293644	0.4230950147551729	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03090314887859074	No data	No data	No data	0	0	0	0	0	0.49166000000000026	No data	-0.8832048343404876	-0.8845881654209306	0	No data	No data	No data	-1	-1
LACC1	0.25479700952706913	0.4175187430097207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032059802701121416	No data	No data	No data	0	0	0	0	0	0	No data	0.20295894978120432	-0.25007499251733567	0	No data	No data	No data	-1	0
STAC	0.2525057421047385	0.41535277221808514	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.15422999999999973	No data	0.1291935819962493	No data	0	No data	No data	0	0.5	0
SPOCK1	0.2485008706096387	0.4087650627109608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.7608199999999996	No data	-0.6370077099395708	-0.5056323450652125	0	No data	No data	0	0.5	0
PGGT1B	0.24144863317413023	0.39716466762781216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.8408499999999997	No data	-0.3705980412585955	No data	-1	No data	No data	0	-1	-1
AGPAT3	0.23054844473080846	0.376195031335608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6143599999999999	No data	-0.948114190456345	-0.3088946024420894	0	No data	No data	-0.035904999999999986	-1	-1
THSD7A	0.2286143880207687	0.37605330889457567	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0.5232349999999997	No data	-0.8704938528860179	0	0	No data	No data	0	0.5	0
RYR2	0.24815784977969851	0.3687254131725255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4809314050320613	No data	0.5757608352710255	No data	1	0	1	1	0	0.869135	No data	-0.8241300270889769	-0.9826538235000245	0	-1	No data	-0.19418250000000015	1	0
NAB1	0.220909192233615	0.3633788469041236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.6303899999999999	No data	-0.38799749947905815	0	0	No data	No data	0	-1	-1
PTPRK	0.219623380065173	0.3605038700257282	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	0	0	0.9340299999999999	No data	-0.7430714732235882	0	0	No data	No data	-0.04861000000000004	-1	0
IL12RB2	0.22421307093561255	0.3537272949085974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3017236317310905	No data	No data	No data	1	0	0	0	0	0	No data	-0.25036465930402163	-0.761699630109568	0	No data	No data	0	0.5	0.5
ACVR1B	0.21462122397195288	0.35242768578101163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.9108899999999999	1	-0.9197749531152324	-0.7971889634669457	0	No data	No data	-0.22277249999999996	-1	-1
STMND1	0.21355193264340894	0.35127671353777573	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5577203584080017	No data	0	No data	No data	0	0.5	0.5
NFE2L1	0.20965560290166485	0.3448675469730095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.27460999999999985	No data	-0.822463013127735	-0.806080923903516	0	No data	No data	0	0.5	-1
QNG1	0.20090311846452427	0.33047037467720464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3867472390081268	No data	0	No data	No data	No data	-1	-1
SLC33A1	0.19933565710617127	0.3255584098504182	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04667219828997217	No data	No data	No data	0	0	0	1	0	0.6812399999999996	No data	-0.12888101687851639	-0.7314767369691496	0	No data	No data	0	-1	-1
HACE1	0.7753753956047168	0.32051647055791893	No data	0.8892687220877604	0.8982177534711702	0.607930797611621	0.607930797611621	0.607930797611621	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5151433282121379	No data	No data	No data	0	0	0	0	0	0.8569850000000002	No data	-0.46603459053969576	-0.6653776756428506	0	No data	No data	0	0.5	-1
IFNA6	0.181823047650175	0.29908510699655877	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.6560849999999998	No data	No data
SUGCT	0.18042172648002228	0.29678004007832054	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.20091499999999982	No data	0.15336528443425723	-0.6808232235399958	0	-1	No data	0	0.5	0
ZEB2	0.838743008142512	0.2823644457083791	No data	0.9474952539226426	0.9513974960387728	0.7599134970145264	0.607930797611621	0.7599134970145264	0.607930797611621	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5851966545133777	No data	No data	No data	1	0	0	0	0	0.8352550000000001	No data	-0.9746822254636383	-0.6350471970727406	0	No data	No data	0	0.5	-1
ELAPOR2	0.15639356762028753	0.25725554328668865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.664725	No data	-0.45113565326109606	No data	0	No data	No data	0	0.5	0
ADPGK	0.14160201704359918	0.23292456575635137	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5674050000000002	No data	-0.24036257553657014	0	0	No data	No data	No data	-1	-1
BRINP1	0.13909514758974448	0.22880095585913374	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9342950000000002	No data	-0.7794332152531778	-0.7087581547463778	0	No data	No data	0	1	0
SH2B3	0.13367086767985814	0.21987842728976906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.13252760991873302	0	0	No data	-1	0	0.5	-1
CCR3	0.12989575037509124	0.20880671545305424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09723861053479443	No data	No data	No data	1	0	1	1	0	0	0	0.5120858512190039	-0.7839493745235304	0	No data	No data	-0.06338000000000008	0.5	0.5
IFNGR1	0.1210886757743046	0.19486283530195922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08637683416065116	No data	No data	1	1	0	0	0	0	0	No data	-0.25765784538445513	-0.9490049695000785	0	No data	No data	0	-1	-1
KLRC3	0.11775230828721449	0.19308567503684884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.7087934986455511	0	0	No data	No data	-0.6458324999999998	0.75	0.5
KRTAP8-1	0.11102191516652524	0.18262262021055234	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0.12698499999999982	No data	0.8893519483225671	-0.7199081371498001	0	No data	No data	No data	1	1
PER1	0.1159109508363729	0.17971327470890122	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21902875877815017	No data	No data	No data	0	0	0	0	0	0.5969000000000001	No data	-0.5399041466972285	-0.7009406142056607	0	No data	-1	0	-1	-1
CYB561D2	0.1012969345654311	0.16662576556969405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7747750000000003	No data	0.4920816836841009	0	0	No data	No data	0	-1	-1
KCNIP2	0.09807156778771253	0.15926851569051154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	0	0	0	0	0	0.8518500000000003	No data	-0.2578662221296103	-0.5716940165100484	0	No data	No data	-0.037037499999999925	0.5	0
THEMIS	0.09672032459804572	0.15848965889192385	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.05115649093561159	0	0	No data	No data	0	1	0.5
RASIP1	0.09523544139535331	0.1566550695728938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7092399999999998	No data	-0.8291310689727026	-0.9122850419841346	0	No data	No data	0	-1	0
IL22RA2	0.09228404321957984	0.15180024368256442	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.8790372994373827	-0.015507592281687466	0	No data	No data	0	0.75	0.5
ZP4	0.08978437834997391	0.14708055398175796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	No data	No data	0.4650968951864971	No data	0	No data	No data	0	1	1
SNX11	0.08868321554588461	0.14587715558134995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22222000000000008	No data	0.2443217336945196	0	0	No data	No data	0	-1	-1
COPZ2	0.08845968333352401	0.145509462065511	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4523800000000001	No data	0.6926443008960199	No data	No data	No data	No data	-0.03571500000000007	-1	-1
RMI1	0.08773389711665333	0.1397561178678702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0	No data	0.01125234423838295	-0.17389382006412213	-1	No data	No data	No data	-1	-1
HNRNPK	0.0842237757266149	0.1373258541025256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	1	No data	-0.9815586580537612	No data	-1	No data	No data	0	-1	-1
VAMP2	0.08740141962056734	0.1357332814065222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16070834416842553	No data	No data	1	1	0	0	0	0	0.7844850000000001	No data	-0.5966868097520317	-0.7653780448569116	0	No data	No data	-0.3965525	0.5	-1
CSRNP3	0.08110903755339831	0.1334182079145382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6923099999999998	No data	-0.5656386747239008	No data	0	-1	No data	0	0.5	0
RASSF1	0.07849950411920964	0.12912572356526564	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5441200000000002	No data	0.35361533652844335	-0.9062213844445052	0	No data	No data	0	-1	-1
KLRC2	0.07806312056900475	0.12298296774078142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10849876040707403	No data	No data	No data	1	0	0	0	0	0	No data	0.8313190247968327	0	0	No data	No data	-0.7294374999999998	0.5	0.5
CAMSAP2	0.07180340985143886	0.11187133835633785	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12479637187304557	No data	No data	No data	0	0	0	0	0	0.6177250000000001	No data	-0.8842467180662638	No data	0	No data	No data	0	-1	0
CRAMP1	0.06551142278342467	0.10776131599320107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.21197999999999978	No data	-0.6053344446759741	0	0	No data	No data	No data	-1	-1
HSD3B7	0.06443430169997973	0.10598953360007898	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.34959500000000004	No data	0.4818712231714941	-0.7382538942927808	0	No data	No data	0	1	-1
TMEM106B	0.05814116970326146	0.09097700654082062	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0932160556337819	No data	No data	No data	0	0	0	0	0	0.7992699999999999	No data	-0.371014794748906	-0.3002775963334284	0	No data	No data	No data	-1	-1
STX4	0.054661128574120005	0.0899134059153892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.5117849999999997	No data	0.30235465722025423	-0.7793822045115018	0	No data	No data	0	-1	-1
HNRNPA0	0.053463261264280214	0.08794300514848308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6393450000000002	No data	-0.657220254219629	No data	0	No data	No data	0	-1	-1
KLHL3	0.053463261264280214	0.08794300514848308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8807499999999997	No data	-0.7082725567826631	-0.8338803523631874	0	No data	No data	-0.43355999999999995	0.5	0
GJA1	0.06035580020459862	0.08358438457773186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31392647511428534	No data	No data	No data	0	0	1	1	0	0.8691099999999998	No data	-0.35090643884142525	-0.9893820620346846	0	No data	No data	0	-1	0
HYAL1	0.048560385572012796	0.07987814692526202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.13367368201708696	-0.5334310964091995	0	No data	No data	0	0.5	0
CCDC112	0.04658969988981798	0.07663651861832799	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.24385499999999993	No data	-0.6630548030839758	No data	0	No data	No data	0	0.5	-1
GNAI2	0.04716071167623162	0.076511910752462	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	0	0	1	0	0.915495	No data	-0.6354448843509064	-0.91235753720046	0	No data	No data	-0.6971824999999999	-1	-1
AP3D1	0.10980378497370927	0.075111507976625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	0.8014558163881625	No data	0	0	0	0	0	0.42798500000000034	No data	-0.7621379454052928	-0.8159066697106251	0	No data	No data	No data	-1	-1
KCNN2	0.08720059720898407	0.07337882190315764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10993584126476151	No data	0.6132531841319784	No data	1	0	1	1	0	0	No data	-0.7925609501979579	-0.8831388467007756	0	-1	No data	-0.029710000000000035	0.5	0
ARMH3	0.038352466951898416	0.06308689591409718	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9274299999999996	No data	-0.40800166701396123	No data	0	No data	No data	No data	-1	-1
ALDH2	0.043566117949737686	0.06108662330461555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2115266522447095	No data	No data	1	0	0	1	1	1	0.75822	No data	0.22650552198374663	-0.9240031694560266	0	-1	No data	-0.3230174999999999	0.5	-1
FEM1C	0.03668742907766666	0.060348035042476274	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9756900000000002	No data	-0.5234423838299646	No data	0	No data	No data	-0.25445749999999984	0.5	-1
