symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
NPTXR	0.00931135911663957	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07658239353246392	No data	No data	No data	1	0	0	0	0	0.42000000000000026	No data	-0.5103146488851844	No data	0	No data	No data	0	1	0
CBLN4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.8009950000000003	No data	0.1183579912481767	No data	0	No data	No data	-0.2288550000000001	0.5	0.5
ABCG2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0	0	0.648989372785997	-0.9146672880488382	0	-1	No data	0	0.5	0
SMPD1	0.006631905170175482	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054544902119042664	No data	No data	No data	0	1	1	1	0	0.11251999999999995	No data	0.21546155449051896	-0.8627435483176571	0	No data	No data	0	-1	-1
CEL	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	1	1	0	No data	-0.023546572202542193	0	0	No data	No data	0	1	0
MYC	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.4933900000000001	No data	-0.9280058345488643	-0.9478461266746987	-1	-1	No data	0	0.5	0
HAMP	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	0.25	0	1	0	0	0	0	No data	0.8345488643467389	-0.7664262645261222	0	No data	No data	No data	1	0
NLGN2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.9101799999999998	No data	-0.9615544905188581	-0.2990712457542502	0	No data	No data	-0.07485	0.5	0
SCARB1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0	0	-0.4720775161491978	-0.9411719079190836	0	No data	No data	0	1	0
MS4A1	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	1	1	0	0	0	0	0	No data	0.4158157949572827	-0.06622517707814995	0	No data	No data	0	1	0
HMBS	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	1	0	0.542935	No data	-0.7001458637216087	-0.8983550465912928	0	No data	No data	No data	1	-1
PRSS2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	1	1	0	0	No data	No data	-0.8115087835452541	No data	No data	No data	-0.7368424999999998	1	0
SP1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	1	0	0.7515900000000002	No data	-0.9788497603667431	0	0	-1	No data	0	-1	-1
BMS1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.32917500000000005	No data	-0.5629297770368826	-0.4883473761415402	-1	No data	No data	0	-1	-1
MSN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	1	0	0.9306750000000001	No data	-0.9575953323609085	-0.6621010282576619	0	No data	No data	-0.536395	-1	-1
OR52H1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.4426749999999998	No data	0.6328401750364658	0	0	No data	No data	-0.03662500000000009	No data	No data
ASPM	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	-0.20441758699729107	-0.33054237750508253	0	No data	No data	0	0.75	0.5
ELK1	0.021430498518175422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1762577138908693	No data	No data	No data	0	0	0	0	0	0.2756999999999998	No data	-0.703063138153782	-0.48058175925333096	0	No data	No data	0	-1	-1
MAP1B	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	1	0	0.54619	No data	-0.9554073765367785	-0.8920484919621463	0	No data	No data	0	0.75	0
MOBP	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	0.3516357574494686	0	0	No data	No data	0	1	0.5
ATXN7L3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.9711799999999997	No data	-0.8907063971660762	-0.6585395586297385	0	No data	No data	0	-1	-1
GM2A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	1	0	No data	0.43102729735361534	-0.30860394494374027	0	No data	No data	No data	-1	-1
GRIN2B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.9258749999999999	0	-0.9961450302146281	-0.9036682871607882	0	-1	No data	0	1	1
ABCA13	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	0.1562825588664305	-0.011491042657841566	0	No data	No data	0	1	0.5
ATP6V0B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.80488	No data	-0.7871431548239216	-0.2173209952353966	-1	No data	No data	0	-1	-1
CGA	0.07540455646275375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6201738483968551	No data	No data	No data	0	1	0	0	0	0	No data	0.17857887059804134	-0.31270145838226654	0	No data	No data	No data	1	0
TMEM175	0.011854889805436284	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09750196775694384	No data	No data	No data	0	0	0	0	0	0.047619999999999864	No data	0.27214002917274427	-0.2914713059315069	0	No data	No data	No data	-1	-1
VCAM1	0.01455733983174742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11972859319628872	No data	No data	No data	0	0	0	1	0	0	No data	-0.6434673890393832	-0.9119953041623549	0	-1	No data	0	1	-1
IFNG	0.009201101126658635	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07567556342602659	No data	No data	1	0	1	0	1	0	0	No data	-0.11189831214836421	-0.9682684717872542	0	No data	No data	No data	0.75	0.5
S100A9	0.010163446003829301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08359048467159791	No data	No data	No data	1	1	1	1	0	0	No data	0.5819962492185873	0	0	No data	No data	0	0.5	-1
CLDN5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5871549999999999	No data	-0.6171077307772452	-0.5294145467853534	0	No data	No data	0	0.5	0
RNF19A	0.01586626848375574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13049403440399449	No data	No data	No data	0	0	0	0	0	0.6897350000000003	No data	-0.5313607001458638	-0.23767649866384855	0	No data	No data	0	-1	-1
SPAG11B	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	1	0	0	0	0	No data	0.8777870389664513	No data	No data	No data	No data	-0.94361	1	1
DNAJC13	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.8328150000000001	No data	-0.8897687018128777	-0.5769789502256353	0	No data	No data	0	-1	-1
WNK2	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	No data	No data	No data	0	0.5	0
PRL	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0	No data	0.5506355490727235	-0.8750190691015405	0	-1	No data	0	1	0
PLXDC2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5935749999999999	No data	-0.5560533444467597	No data	0	No data	No data	0	-1	-1
DLG4	0.02329594026395309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1916002640060011	No data	No data	No data	1	0	1	1	0	0.937845	No data	-0.8413211085642842	-0.7364549157690886	0	No data	No data	-0.37154750000000014	0.75	-1
AGRN	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0.08068499999999972	No data	-0.580954365492811	-0.8660970681541313	0	No data	No data	0	-1	0
LRP1	0.018626167039998184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15319315219079904	No data	No data	0.75	1	0	0	0	0	0.89987	No data	-0.9970827255678266	-0.9203827454128568	0	No data	No data	-0.02288750000000004	0.5	-1
ERVK13-1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	1	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GP1BB	0.004034580080307995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.033182889369634316	No data	No data	No data	0	0	0	0	0	0.3689300000000003	No data	0.478328818503855	-0.1666389176743005	0	No data	No data	0	1	0
HK2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	1	0.7110149999999997	No data	-0.5167743279849969	No data	0	No data	No data	-0.33478749999999985	0.5	-1
PTEN	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	No data	No data	-0.4888518441341946	-0.9668974985358577	0	-1	-1	0	-1	-1
TGM1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0.5348849999999998	No data	0.02594290477182737	-0.6151980075331039	0	No data	No data	0	1	0
PTHLH	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	0.5	0	1	0	0	0	0.26553499999999985	No data	-0.521671181496145	-0.92565299598313	0	No data	No data	No data	0.5	0
SIRT3	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	No data	0	0	1	1	1	0	No data	0.16826422171285693	-0.912850238520484	0	-1	No data	0	-1	-1
SYNPO	0.02808806895603734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.231013703092416	No data	No data	No data	1	0	0	0	0	0	No data	-0.7607834965617837	-0.17077894484562928	0	No data	No data	0	0.75	0
SGPL1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.2341549999999998	No data	-0.4295686601375287	-0.9401125492715345	0	No data	No data	0	-1	-1
TMEM106B	0.0057876205243624305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047600981452989924	No data	No data	No data	0	0	0	0	0	0.7992699999999999	No data	-0.371014794748906	-0.3002775963334284	0	No data	No data	No data	-1	-1
MT-ND1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0	No data	No data	No data	No data	-1	No data	No data	0.5	-1
IKBKG	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.3317399999999999	No data	No data	-0.9075057801106897	0	No data	No data	0	-1	-1
CALM2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	1	No data	-0.6689935403209002	-0.7277052597941727	0	No data	No data	-1	-1	-1
FOXK2	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	No data	0	0	0	0	0	0.6515149999999998	No data	-0.39987497395290683	-0.4911516266845048	0	No data	No data	0	-1	-1
SYT1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	1	0.8815150000000003	No data	-0.5578245467805794	-0.7722134853303799	0	-1	No data	-0.38388750000000016	0.75	0
PDHA1	0.011826555349910457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	No data	0	0	0	0	0	0.910255	No data	-0.802667222337987	-0.335880274120563	0	No data	No data	-0.6346150000000002	0.5	-1
BCHE	0.026229040716999767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21572390163523428	No data	No data	1	0	1	1	1	1	0	No data	0.47957907897478647	-0.43428573990479	0	-1	No data	0	1	0
RETN	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	0.8195457386955616	-0.5056323450652125	0	No data	No data	0	1	0
TNFRSF10B	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	0.75	0	0	0	0	0	0	No data	-0.07741196082517188	-0.652170382311242	0	No data	No data	0	-1	-1
TAC1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.7674399999999999	No data	-0.4512398416336737	-0.2024885471391505	0	No data	No data	No data	1	0
MYO6	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.8249049999999997	No data	-0.6032506772244217	-0.9217618890309961	0	No data	No data	0	-1	0
MOG	0.009732269506697146	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0800442216855301	No data	No data	No data	1	0	0	0	0	0.2307699999999997	No data	-0.33090227130652217	0	0	No data	No data	0	1	0.5
VIM	0.012750504986622209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10486806258800463	No data	No data	0.5	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
POLG	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0.32606999999999997	No data	-0.42831839966659724	-0.9025159942646218	0	-1	No data	No data	-1	0
LGALS3BP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.5591789956240885	-0.11063639916225082	0	No data	No data	0	-1	-1
SLC16A7	0.02956638837477615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24317231904464845	No data	No data	No data	1	0	0	1	0	0	No data	-0.10439674932277554	No data	0	No data	No data	0	0.5	-1
FYN	0.11286821589832768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.92829822359513	No data	No data	1	1	0	1	1	0	0.972065	0	-0.7867264013336112	-0.7390029923443483	0	-1	No data	-0.37616499999999997	-1	-1
HSPD1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.8778350000000004	No data	-0.8000625130235466	-0.8477587786881943	-1	No data	No data	0	0.5	-1
UBE2H	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	1	1	No data	-0.6843092310898105	0	0	No data	No data	0	-1	-1
MME	0.02605537975527148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21429560615809645	No data	No data	1	1	0	1	1	1	0.7066650000000003	No data	0.015836632631798242	-0.6469302396874399	0	-1	No data	0	0.5	0
MAG	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	0.5	1	0	0	1	0	0.7204450000000001	No data	-0.5947072306730569	-0.33240140097248794	0	No data	No data	0	1	0.5
GTF2H1	0.017552167690044477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14435991529793943	No data	No data	No data	0	0	0	0	0	0.8540149999999997	No data	-0.7695353198583038	No data	-1	No data	No data	No data	-1	-1
RAB8A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8550699999999999	No data	-0.8082933944571786	-0.5126284108909581	0	No data	No data	-0.5652174999999999	-1	-1
IGBP1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.01180000000000021	No data	-0.8361116899354032	No data	-1	No data	No data	-0.6312674999999999	-1	-1
GRB2	0.03547966604973137	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2918067828535781	No data	No data	0.5	0	0	1	1	1	0.9769599999999997	No data	-0.6826422171285684	-0.838339642124783	0	No data	No data	0	-1	-1
TYMP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	1	0	No data	0.0053136070014585535	0	0	-1	No data	No data	-1	0
SIRPA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.5826213794540529	-0.6800892033956751	0	No data	No data	-0.032737499999999996	0.5	-1
STIP1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8710850000000001	No data	-0.8862262971452386	-0.8214112767306355	0	No data	No data	0	-1	-1
EIF3H	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8579549999999998	No data	-0.3862262971452386	No data	-1	No data	No data	0	-1	-1
MANBA	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0	No data	0.0690768910189623	-0.8713455700404051	0	No data	No data	0	-1	0
BRIP1	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	-0.1544071681600333	-0.7026819364068373	0	No data	-1	0	0.75	0.5
TG	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	1	0	0	0	0	No data	-0.01823296520108353	-0.7154811195465555	0	No data	No data	0	1	0
GRK5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0.7627099999999999	No data	-0.6486768076682643	-0.7676296142505342	0	-1	No data	-0.2118649999999999	-1	-1
RPH3A	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.3731999999999999	No data	-0.5305271931652428	No data	0	No data	No data	0	1	0
AQP4	0.012026744437864669	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09891540686139083	No data	No data	No data	1	0	0	0	0	0.41176499999999977	No data	0.10022921441967081	-0.8594562864758284	0	No data	No data	0	0.75	0
C9orf72	0.011703525717470737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09625705560115067	No data	No data	No data	0	0	0	0	0	0.9064450000000001	No data	0.02260887684934354	-0.885673939109945	0	No data	No data	No data	-1	-1
PNPLA2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.15674500000000008	0	-0.20618878933111062	-0.9710403164441463	0	No data	No data	0	0.5	-1
DIO2	0.005420504535375625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044581591824852204	No data	No data	No data	1	0	0	0	0	0.37729	No data	-0.4460304230047927	-0.24617936979737048	0	-1	No data	0	0.5	0
SMPD3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.5572499999999998	No data	-0.5916857678683058	-0.8258703849276074	0	No data	No data	No data	0.5	0
LRP10	0.07481586497676238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6153320844304286	No data	No data	No data	0	0	0	0	0	0.38288999999999973	No data	-0.023650760575119834	No data	0	No data	No data	0	-1	-1
CALCA	0.009013642011476895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07413378337541714	No data	No data	1	0	1	0	0	0	0	No data	0.6801416961867055	-0.9017731968247585	0	No data	No data	0	0.5	0.5
FOXE1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.46380499999999997	No data	-0.40456345071889976	-0.5885284435408678	0	No data	No data	0	1	0.5
VGF	0.07437881673926722	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6117375286091724	No data	No data	No data	0	1	0	0	0	0.33333500000000027	No data	-0.49718691394040426	-0.9205071659219418	0	No data	No data	No data	0.75	0.5
